ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALTHM,AVERAGETHM
95841,4,2018,Gas- Commercial,N,310,"51,633",167
95841,5,2018,Gas- Commercial,N,310,"41,130",133
95841,6,2018,Gas- Commercial,Y,426,"66,464",156
95842,4,2018,Gas- Commercial,N,115,"33,422",291
95842,5,2018,Gas- Commercial,N,115,"27,116",236
95842,6,2018,Gas- Commercial,Y,0,0,
95843,4,2018,Gas- Commercial,N,103,"22,550",219
95843,5,2018,Gas- Commercial,N,102,"19,986",196
95843,6,2018,Gas- Commercial,N,103,"17,577",171
95864,4,2018,Gas- Commercial,Y,0,0,
95864,5,2018,Gas- Commercial,Y,0,0,
95864,6,2018,Gas- Commercial,Y,0,0,
95901,4,2018,Gas- Commercial,Y,478,"72,845",152
95901,5,2018,Gas- Commercial,Y,478,"57,204",120
95901,6,2018,Gas- Commercial,Y,0,0,
95903,4,2018,Gas- Commercial,Y,0,0,
95903,5,2018,Gas- Commercial,Y,0,0,
95903,6,2018,Gas- Commercial,Y,0,0,
95912,4,2018,Gas- Commercial,Y,0,0,
95912,5,2018,Gas- Commercial,Y,0,0,
95912,6,2018,Gas- Commercial,Y,0,0,
95917,4,2018,Gas- Commercial,Y,0,0,
95917,5,2018,Gas- Commercial,Y,0,0,
95917,6,2018,Gas- Commercial,Y,0,0,
95920,4,2018,Gas- Commercial,Y,0,0,
95920,5,2018,Gas- Commercial,Y,0,0,
95920,6,2018,Gas- Commercial,Y,0,0,
95926,4,2018,Gas- Commercial,Y,"1,440","121,167",84
95926,5,2018,Gas- Commercial,Y,"1,431","91,739",64
95926,6,2018,Gas- Commercial,Y,"2,134","165,412",78
95928,4,2018,Gas- Commercial,Y,"1,078","131,757",122
95928,5,2018,Gas- Commercial,N,"1,051","98,472",94
95928,6,2018,Gas- Commercial,N,"1,063","92,558",87
95932,4,2018,Gas- Commercial,Y,0,0,
95932,5,2018,Gas- Commercial,Y,0,0,
95932,6,2018,Gas- Commercial,Y,0,0,
95937,4,2018,Gas- Commercial,Y,0,0,
95937,5,2018,Gas- Commercial,Y,0,0,
95937,6,2018,Gas- Commercial,Y,0,0,
95938,4,2018,Gas- Commercial,Y,56,"3,254",58
95938,5,2018,Gas- Commercial,Y,0,0,
95938,6,2018,Gas- Commercial,Y,0,0,
95943,4,2018,Gas- Commercial,Y,0,0,
95943,5,2018,Gas- Commercial,Y,0,0,
95943,6,2018,Gas- Commercial,Y,0,0,
95945,4,2018,Gas- Commercial,Y,926,"146,439",158
95945,5,2018,Gas- Commercial,Y,"1,115","103,558",93
95945,6,2018,Gas- Commercial,Y,"1,203","90,194",75
95946,4,2018,Gas- Commercial,Y,0,0,
95946,5,2018,Gas- Commercial,Y,0,0,
95946,6,2018,Gas- Commercial,Y,0,0,
95948,4,2018,Gas- Commercial,Y,286,"35,347",124
95948,5,2018,Gas- Commercial,Y,0,0,
95948,6,2018,Gas- Commercial,Y,0,0,
95949,4,2018,Gas- Commercial,Y,0,0,
95949,5,2018,Gas- Commercial,Y,135,"13,443",100
95949,6,2018,Gas- Commercial,Y,0,0,
95951,4,2018,Gas- Commercial,Y,0,0,
95951,5,2018,Gas- Commercial,Y,0,0,
95951,6,2018,Gas- Commercial,Y,0,0,
95953,4,2018,Gas- Commercial,Y,0,0,
95953,5,2018,Gas- Commercial,Y,0,0,
95953,6,2018,Gas- Commercial,Y,0,0,
95955,4,2018,Gas- Commercial,Y,0,0,
95955,5,2018,Gas- Commercial,Y,0,0,
95955,6,2018,Gas- Commercial,Y,0,0,
95957,4,2018,Gas- Commercial,Y,0,0,
95957,5,2018,Gas- Commercial,Y,0,0,
95957,6,2018,Gas- Commercial,Y,0,0,
95959,4,2018,Gas- Commercial,N,326,"42,802",131
95959,5,2018,Gas- Commercial,Y,0,0,
95959,6,2018,Gas- Commercial,Y,0,0,
95961,4,2018,Gas- Commercial,N,102,"12,622",124
95961,5,2018,Gas- Commercial,N,104,"9,290",89
95961,6,2018,Gas- Commercial,Y,0,0,
95963,4,2018,Gas- Commercial,Y,0,0,
95963,5,2018,Gas- Commercial,Y,683,"80,933",118
95963,6,2018,Gas- Commercial,Y,0,0,
95965,4,2018,Gas- Commercial,Y,608,"87,420",144
95965,5,2018,Gas- Commercial,Y,608,"64,830",107
95965,6,2018,Gas- Commercial,Y,611,"59,920",98
95966,4,2018,Gas- Commercial,Y,0,0,
95966,5,2018,Gas- Commercial,Y,0,0,
95966,6,2018,Gas- Commercial,Y,0,0,
95968,4,2018,Gas- Commercial,Y,0,0,
95968,5,2018,Gas- Commercial,Y,0,0,
95968,6,2018,Gas- Commercial,Y,0,0,
95969,4,2018,Gas- Commercial,N,518,"58,323",113
95969,5,2018,Gas- Commercial,N,513,"36,032",70
95969,6,2018,Gas- Commercial,N,519,"29,010",56
95970,4,2018,Gas- Commercial,Y,0,0,
95970,5,2018,Gas- Commercial,Y,0,0,
95970,6,2018,Gas- Commercial,Y,0,0,
95973,4,2018,Gas- Commercial,Y,0,0,
95973,5,2018,Gas- Commercial,Y,0,0,
95973,6,2018,Gas- Commercial,Y,0,0,
95975,4,2018,Gas- Commercial,Y,0,0,
95975,5,2018,Gas- Commercial,Y,0,0,
95975,6,2018,Gas- Commercial,Y,0,0,
95982,4,2018,Gas- Commercial,Y,0,0,
95982,5,2018,Gas- Commercial,Y,0,0,
95982,6,2018,Gas- Commercial,Y,0,0,
95987,4,2018,Gas- Commercial,Y,0,0,
95987,5,2018,Gas- Commercial,Y,0,0,
95987,6,2018,Gas- Commercial,Y,0,0,
95988,4,2018,Gas- Commercial,Y,0,0,
95988,5,2018,Gas- Commercial,Y,0,0,
95988,6,2018,Gas- Commercial,Y,0,0,
95991,4,2018,Gas- Commercial,N,945,"138,273",146
95991,5,2018,Gas- Commercial,N,943,"117,965",125
95991,6,2018,Gas- Commercial,Y,"1,908","228,875",120
95993,4,2018,Gas- Commercial,Y,510,"63,784",125
95993,5,2018,Gas- Commercial,Y,"1,116","125,273",112
95993,6,2018,Gas- Commercial,Y,"1,124","113,117",101
96001,4,2018,Gas- Commercial,N,788,"103,910",132
96001,5,2018,Gas- Commercial,N,779,"71,869",92
96001,6,2018,Gas- Commercial,N,783,"75,266",96
96002,4,2018,Gas- Commercial,N,801,"90,399",113
96002,5,2018,Gas- Commercial,N,794,"61,693",78
96002,6,2018,Gas- Commercial,N,804,"61,717",77
96003,4,2018,Gas- Commercial,N,510,"75,715",148
96003,5,2018,Gas- Commercial,Y,602,"65,683",109
96003,6,2018,Gas- Commercial,Y,601,"63,405",105
96007,4,2018,Gas- Commercial,Y,451,"44,159",98
96007,5,2018,Gas- Commercial,Y,365,"26,358",72
96007,6,2018,Gas- Commercial,Y,369,"24,425",66
96013,4,2018,Gas- Commercial,Y,208,"37,427",180
96013,5,2018,Gas- Commercial,Y,207,"16,913",82
96013,6,2018,Gas- Commercial,Y,208,"13,448",65
96019,4,2018,Gas- Commercial,N,94,"13,195",140
96019,5,2018,Gas- Commercial,Y,0,0,
96019,6,2018,Gas- Commercial,Y,0,0,
96021,4,2018,Gas- Commercial,Y,0,0,
96021,5,2018,Gas- Commercial,Y,0,0,
96021,6,2018,Gas- Commercial,Y,0,0,
96022,4,2018,Gas- Commercial,Y,0,0,
96022,5,2018,Gas- Commercial,Y,0,0,
96022,6,2018,Gas- Commercial,Y,0,0,
96028,4,2018,Gas- Commercial,Y,0,0,
96028,5,2018,Gas- Commercial,Y,0,0,
96028,6,2018,Gas- Commercial,Y,0,0,
96035,4,2018,Gas- Commercial,Y,0,0,
96035,5,2018,Gas- Commercial,Y,0,0,
96035,6,2018,Gas- Commercial,Y,0,0,
96056,4,2018,Gas- Commercial,Y,0,0,
96056,5,2018,Gas- Commercial,Y,0,0,
96056,6,2018,Gas- Commercial,Y,0,0,
96059,6,2018,Gas- Commercial,Y,0,0,
96076,4,2018,Gas- Commercial,Y,0,0,
96076,5,2018,Gas- Commercial,Y,0,0,
96076,6,2018,Gas- Commercial,Y,0,0,
96080,4,2018,Gas- Commercial,Y,0,0,
96080,5,2018,Gas- Commercial,Y,615,"60,875",99
96080,6,2018,Gas- Commercial,Y,616,"56,246",91
96088,4,2018,Gas- Commercial,Y,0,0,
96088,5,2018,Gas- Commercial,Y,0,0,
96088,6,2018,Gas- Commercial,Y,0,0,
92304,4,2018,Gas- Residential,Y,0,0,
92304,5,2018,Gas- Residential,Y,0,0,
92304,6,2018,Gas- Residential,Y,0,0,
92365,4,2018,Gas- Residential,Y,0,0,
92365,5,2018,Gas- Residential,Y,0,0,
92365,6,2018,Gas- Residential,Y,0,0,
93203,4,2018,Gas- Residential,Y,0,0,
93203,5,2018,Gas- Residential,Y,0,0,
93203,6,2018,Gas- Residential,Y,0,0,
93204,4,2018,Gas- Residential,N,"2,280","53,364",23
93204,5,2018,Gas- Residential,N,"2,281","45,223",20
93204,6,2018,Gas- Residential,N,"2,280","38,020",17
93210,4,2018,Gas- Residential,Y,0,0,
93210,5,2018,Gas- Residential,Y,0,0,
93210,6,2018,Gas- Residential,Y,0,0,
93224,4,2018,Gas- Residential,Y,0,0,
93224,5,2018,Gas- Residential,Y,0,0,
93224,6,2018,Gas- Residential,Y,0,0,
93234,4,2018,Gas- Residential,Y,"1,432","41,851",29
93234,5,2018,Gas- Residential,Y,"1,435","28,458",20
93234,6,2018,Gas- Residential,Y,"1,434","24,231",17
93239,4,2018,Gas- Residential,N,326,"6,686",21
93239,5,2018,Gas- Residential,N,327,"5,839",18
93239,6,2018,Gas- Residential,N,329,"5,005",15
93252,4,2018,Gas- Residential,N,383,"8,724",23
93252,5,2018,Gas- Residential,N,380,"6,839",18
93252,6,2018,Gas- Residential,N,382,"5,389",14
93263,4,2018,Gas- Residential,Y,0,0,
93263,5,2018,Gas- Residential,Y,0,0,
93263,6,2018,Gas- Residential,Y,0,0,
93268,4,2018,Gas- Residential,Y,"4,748","107,676",23
93268,5,2018,Gas- Residential,Y,"4,725","89,397",19
93268,6,2018,Gas- Residential,Y,"4,722","73,102",15
93301,4,2018,Gas- Residential,N,"5,027","98,702",20
93301,5,2018,Gas- Residential,N,"5,025","81,285",16
93301,6,2018,Gas- Residential,N,"5,016","66,839",13
93304,4,2018,Gas- Residential,N,"14,956","358,301",24
93304,5,2018,Gas- Residential,N,"14,970","278,529",19
93304,6,2018,Gas- Residential,N,"14,963","253,110",17
93305,4,2018,Gas- Residential,N,"10,655","244,277",23
93305,5,2018,Gas- Residential,N,"10,666","216,133",20
93305,6,2018,Gas- Residential,N,"10,654","164,711",15
93306,4,2018,Gas- Residential,N,"20,793","471,770",23
93306,5,2018,Gas- Residential,N,"20,845","383,252",18
93306,6,2018,Gas- Residential,N,"20,872","305,298",15
93307,4,2018,Gas- Residential,Y,"20,117","479,332",24
93307,5,2018,Gas- Residential,Y,"20,134","415,874",21
93307,6,2018,Gas- Residential,Y,"20,162","342,483",17
93308,4,2018,Gas- Residential,N,"5,952","136,084",23
93308,5,2018,Gas- Residential,N,"5,958","112,729",19
93308,6,2018,Gas- Residential,N,"5,978","105,181",18
93309,4,2018,Gas- Residential,Y,"12,346","227,316",18
93309,5,2018,Gas- Residential,Y,"12,339","189,047",15
93309,6,2018,Gas- Residential,Y,"12,362","159,616",13
93311,4,2018,Gas- Residential,N,"9,270","189,437",20
93311,5,2018,Gas- Residential,N,"9,293","169,910",18
93311,6,2018,Gas- Residential,N,"9,327","133,021",14
93312,4,2018,Gas- Residential,Y,0,0,
93312,5,2018,Gas- Residential,Y,0,0,
93312,6,2018,Gas- Residential,Y,0,0,
93313,4,2018,Gas- Residential,N,"14,578","309,170",21
93313,5,2018,Gas- Residential,N,"14,628","271,401",19
93313,6,2018,Gas- Residential,N,"14,659","239,943",16
93314,4,2018,Gas- Residential,Y,"1,271","24,148",19
93314,5,2018,Gas- Residential,Y,"1,276","20,580",16
93314,6,2018,Gas- Residential,Y,"1,288","17,587",14
93446,4,2018,Gas- Residential,Y,0,0,
93446,5,2018,Gas- Residential,Y,0,0,
93446,6,2018,Gas- Residential,Y,0,0,
93450,4,2018,Gas- Residential,N,124,"3,442",28
93450,5,2018,Gas- Residential,N,123,"3,081",25
93450,6,2018,Gas- Residential,N,125,"2,531",20
93451,4,2018,Gas- Residential,Y,0,0,
93451,5,2018,Gas- Residential,Y,0,0,
93451,6,2018,Gas- Residential,Y,0,0,
93455,4,2018,Gas- Residential,Y,0,0,
93455,5,2018,Gas- Residential,Y,0,0,
93455,6,2018,Gas- Residential,Y,0,0,
93461,4,2018,Gas- Residential,Y,320,"8,605",27
93461,5,2018,Gas- Residential,Y,318,"6,860",22
93461,6,2018,Gas- Residential,Y,319,"5,499",17
93465,4,2018,Gas- Residential,Y,0,0,
93465,5,2018,Gas- Residential,Y,0,0,
93465,6,2018,Gas- Residential,Y,0,0,
93516,4,2018,Gas- Residential,Y,723,"21,317",29
93516,5,2018,Gas- Residential,Y,720,"16,524",23
93516,6,2018,Gas- Residential,Y,720,"12,113",17
93523,4,2018,Gas- Residential,N,389,"9,058",23
93523,5,2018,Gas- Residential,N,386,"6,819",18
93523,6,2018,Gas- Residential,N,385,"5,142",13
93526,4,2018,Gas- Residential,Y,0,0,
93526,5,2018,Gas- Residential,Y,0,0,
93526,6,2018,Gas- Residential,Y,0,0,
93555,4,2018,Gas- Residential,N,"12,253","213,908",17
93555,5,2018,Gas- Residential,N,"12,236","175,290",14
93555,6,2018,Gas- Residential,N,"12,244","141,050",12
93561,4,2018,Gas- Residential,N,"1,403","71,194",51
93561,5,2018,Gas- Residential,N,"1,402","42,263",30
93561,6,2018,Gas- Residential,N,"1,397","24,436",17
93562,4,2018,Gas- Residential,N,689,"11,218",16
93562,5,2018,Gas- Residential,N,690,"9,361",14
93562,6,2018,Gas- Residential,N,687,"7,269",11
93606,4,2018,Gas- Residential,N,278,"6,603",24
93606,5,2018,Gas- Residential,N,280,"5,584",20
93606,6,2018,Gas- Residential,N,279,"4,601",16
93608,4,2018,Gas- Residential,Y,0,0,
93608,5,2018,Gas- Residential,Y,0,0,
93608,6,2018,Gas- Residential,Y,0,0,
93610,4,2018,Gas- Residential,N,"4,203","96,427",23
93610,5,2018,Gas- Residential,N,"4,228","70,435",17
93610,6,2018,Gas- Residential,N,"4,233","60,047",14
93611,4,2018,Gas- Residential,N,"15,853","351,378",22
93611,5,2018,Gas- Residential,N,"15,866","271,610",17
93611,6,2018,Gas- Residential,N,"15,870","224,957",14
93612,4,2018,Gas- Residential,N,"13,587","255,151",19
93612,5,2018,Gas- Residential,N,"13,580","199,044",15
93612,6,2018,Gas- Residential,N,"13,622","168,316",12
93616,4,2018,Gas- Residential,Y,0,0,
93616,5,2018,Gas- Residential,Y,0,0,
93616,6,2018,Gas- Residential,Y,0,0,
93619,4,2018,Gas- Residential,N,"9,324","206,313",22
93619,5,2018,Gas- Residential,N,"9,393","155,680",17
93619,6,2018,Gas- Residential,N,"9,431","126,235",13
93620,4,2018,Gas- Residential,N,"2,177","49,296",23
93620,5,2018,Gas- Residential,N,"2,177","39,690",18
93620,6,2018,Gas- Residential,N,"2,176","43,562",20
93622,4,2018,Gas- Residential,N,"2,075","46,043",22
93622,5,2018,Gas- Residential,N,"2,075","47,449",23
93622,6,2018,Gas- Residential,N,"2,082","34,098",16
93625,4,2018,Gas- Residential,Y,"1,762","40,357",23
93625,5,2018,Gas- Residential,Y,"1,766","32,132",18
93625,6,2018,Gas- Residential,Y,"1,774","26,602",15
93627,4,2018,Gas- Residential,Y,0,0,
93627,5,2018,Gas- Residential,Y,0,0,
93627,6,2018,Gas- Residential,Y,0,0,
93630,4,2018,Gas- Residential,N,"4,343","87,871",20
93630,5,2018,Gas- Residential,N,"4,347","71,211",16
93630,6,2018,Gas- Residential,N,"4,349","59,989",14
93635,4,2018,Gas- Residential,N,"11,688","272,553",23
93635,5,2018,Gas- Residential,N,"11,709","219,727",19
93635,6,2018,Gas- Residential,N,"11,738","179,593",15
93636,4,2018,Gas- Residential,N,158,"2,591",16
93636,5,2018,Gas- Residential,N,180,"1,754",10
93636,6,2018,Gas- Residential,N,200,"1,534",8
93637,4,2018,Gas- Residential,N,"10,247","230,303",22
93637,5,2018,Gas- Residential,N,"10,247","170,329",17
93637,6,2018,Gas- Residential,N,"10,228","145,740",14
93638,4,2018,Gas- Residential,Y,"8,206","183,788",22
93638,5,2018,Gas- Residential,Y,"8,222","151,633",18
93638,6,2018,Gas- Residential,Y,"8,215","129,149",16
93640,4,2018,Gas- Residential,N,"2,500","68,115",27
93640,5,2018,Gas- Residential,N,"2,505","62,355",25
93640,6,2018,Gas- Residential,N,"2,510","54,890",22
93650,4,2018,Gas- Residential,N,"1,150","25,562",22
93650,5,2018,Gas- Residential,N,"1,184","20,237",17
93650,6,2018,Gas- Residential,N,"1,193","17,232",14
93653,4,2018,Gas- Residential,Y,0,0,
93653,5,2018,Gas- Residential,Y,0,0,
93653,6,2018,Gas- Residential,Y,0,0,
93657,4,2018,Gas- Residential,Y,"7,536","171,098",23
93657,5,2018,Gas- Residential,Y,"7,541","136,952",18
93657,6,2018,Gas- Residential,Y,"7,542","113,714",15
93660,4,2018,Gas- Residential,Y,961,"20,851",22
93660,5,2018,Gas- Residential,Y,962,"19,913",21
93660,6,2018,Gas- Residential,Y,960,"16,077",17
93662,4,2018,Gas- Residential,N,"5,937","138,538",23
93662,5,2018,Gas- Residential,N,"5,941","107,334",18
93662,6,2018,Gas- Residential,N,"5,945","90,380",15
93665,4,2018,Gas- Residential,N,184,"4,896",27
93665,5,2018,Gas- Residential,N,186,"4,166",22
93665,6,2018,Gas- Residential,N,187,"3,472",19
93667,4,2018,Gas- Residential,Y,0,0,
93667,5,2018,Gas- Residential,Y,0,0,
93667,6,2018,Gas- Residential,Y,0,0,
93668,4,2018,Gas- Residential,N,197,"3,706",19
93668,5,2018,Gas- Residential,N,196,"2,956",15
93668,6,2018,Gas- Residential,N,196,"2,486",13
93701,4,2018,Gas- Residential,N,"3,444","74,879",22
93701,5,2018,Gas- Residential,N,"3,450","69,454",20
93701,6,2018,Gas- Residential,N,"3,458","61,174",18
93702,4,2018,Gas- Residential,N,"11,526","270,798",23
93702,5,2018,Gas- Residential,N,"11,508","226,112",20
93702,6,2018,Gas- Residential,N,"11,520","193,456",17
93703,4,2018,Gas- Residential,N,"9,655","219,105",23
93703,5,2018,Gas- Residential,N,"9,670","175,609",18
93703,6,2018,Gas- Residential,N,"9,653","150,437",16
93704,4,2018,Gas- Residential,N,"11,302","255,656",23
93704,5,2018,Gas- Residential,N,"11,308","184,845",16
93704,6,2018,Gas- Residential,N,"11,290","155,082",14
93705,4,2018,Gas- Residential,N,"11,876","265,759",22
93705,5,2018,Gas- Residential,N,"11,891","205,740",17
93705,6,2018,Gas- Residential,N,"11,877","168,811",14
93706,4,2018,Gas- Residential,N,"8,233","200,340",24
93706,5,2018,Gas- Residential,N,"8,207","161,439",20
93706,6,2018,Gas- Residential,N,"8,191","135,762",17
93710,4,2018,Gas- Residential,N,"10,815","239,033",22
93710,5,2018,Gas- Residential,N,"10,776","164,661",15
93710,6,2018,Gas- Residential,N,"10,742","134,958",13
93711,4,2018,Gas- Residential,N,"15,339","400,897",26
93711,5,2018,Gas- Residential,N,"15,359","288,578",19
93711,6,2018,Gas- Residential,N,"15,378","240,665",16
93720,4,2018,Gas- Residential,N,"17,711","412,083",23
93720,5,2018,Gas- Residential,N,"17,707","302,121",17
93720,6,2018,Gas- Residential,N,"17,683","247,775",14
93721,4,2018,Gas- Residential,N,"1,423","23,283",16
93721,5,2018,Gas- Residential,N,"1,428","20,502",14
93721,6,2018,Gas- Residential,N,"1,426","18,165",13
93722,4,2018,Gas- Residential,N,"25,721","549,287",21
93722,5,2018,Gas- Residential,N,"25,779","437,339",17
93722,6,2018,Gas- Residential,N,"25,773","361,357",14
93723,4,2018,Gas- Residential,N,"2,430","54,952",23
93723,5,2018,Gas- Residential,N,"2,432","40,298",17
93723,6,2018,Gas- Residential,N,"2,429","32,934",14
93725,4,2018,Gas- Residential,N,"5,159","113,587",22
93725,5,2018,Gas- Residential,N,"5,173","94,139",18
93725,6,2018,Gas- Residential,N,"5,170","80,858",16
93726,4,2018,Gas- Residential,N,"13,990","296,801",21
93726,5,2018,Gas- Residential,N,"13,973","232,287",17
93726,6,2018,Gas- Residential,N,"13,914","198,278",14
93727,4,2018,Gas- Residential,N,"21,970","458,590",21
93727,5,2018,Gas- Residential,N,"22,019","359,843",16
93727,6,2018,Gas- Residential,N,"22,073","304,175",14
93728,4,2018,Gas- Residential,N,"5,202","122,707",24
93728,5,2018,Gas- Residential,N,"5,207","100,968",19
93728,6,2018,Gas- Residential,N,"5,209","88,922",17
93730,4,2018,Gas- Residential,N,"4,113","110,938",27
93730,5,2018,Gas- Residential,N,"4,115","80,097",19
93730,6,2018,Gas- Residential,N,"4,117","65,314",16
93737,4,2018,Gas- Residential,N,809,"14,097",17
93737,5,2018,Gas- Residential,N,812,"10,981",14
93737,6,2018,Gas- Residential,N,813,"9,080",11
93901,4,2018,Gas- Residential,N,"9,068","298,532",33
93901,5,2018,Gas- Residential,N,"9,063","262,166",29
93901,6,2018,Gas- Residential,N,"9,047","204,508",23
93905,4,2018,Gas- Residential,N,"12,104","368,404",30
93905,5,2018,Gas- Residential,N,"12,113","367,357",30
93905,6,2018,Gas- Residential,N,"12,121","326,093",27
93906,4,2018,Gas- Residential,N,"15,671","465,367",30
93906,5,2018,Gas- Residential,N,"15,670","438,812",28
93906,6,2018,Gas- Residential,N,"15,665","367,818",23
93907,4,2018,Gas- Residential,N,"5,042","158,540",31
93907,5,2018,Gas- Residential,N,"5,028","142,835",28
93907,6,2018,Gas- Residential,N,"5,032","112,206",22
93908,4,2018,Gas- Residential,N,"3,049","152,456",50
93908,5,2018,Gas- Residential,N,"3,051","136,779",45
93908,6,2018,Gas- Residential,N,"3,050","93,087",31
93920,4,2018,Gas- Residential,Y,0,0,
93920,5,2018,Gas- Residential,Y,0,0,
93920,6,2018,Gas- Residential,Y,0,0,
93921,4,2018,Gas- Residential,N,"1,665","80,784",49
93921,5,2018,Gas- Residential,N,"1,665","66,304",40
93921,6,2018,Gas- Residential,N,"1,671","51,297",31
93923,4,2018,Gas- Residential,N,"5,417","310,460",57
93923,5,2018,Gas- Residential,N,"5,420","281,100",52
93923,6,2018,Gas- Residential,N,"5,414","207,419",38
93924,4,2018,Gas- Residential,N,"1,449","75,261",52
93924,5,2018,Gas- Residential,N,"1,448","62,712",43
93924,6,2018,Gas- Residential,N,"1,450","44,983",31
93925,4,2018,Gas- Residential,N,237,"7,173",30
93925,5,2018,Gas- Residential,N,238,"7,255",30
93925,6,2018,Gas- Residential,N,242,"6,444",27
93926,4,2018,Gas- Residential,N,"2,018","61,218",30
93926,5,2018,Gas- Residential,N,"2,021","58,481",29
93926,6,2018,Gas- Residential,N,"2,018","49,593",25
93927,4,2018,Gas- Residential,Y,"3,894","115,629",30
93927,5,2018,Gas- Residential,Y,"3,898","111,668",29
93927,6,2018,Gas- Residential,Y,"3,904","95,861",25
93930,4,2018,Gas- Residential,Y,"3,501","100,923",29
93930,5,2018,Gas- Residential,Y,"3,507","95,848",27
93930,6,2018,Gas- Residential,Y,"3,520","80,920",23
93933,4,2018,Gas- Residential,N,"8,009","232,775",29
93933,5,2018,Gas- Residential,N,"8,034","208,856",26
93933,6,2018,Gas- Residential,N,"8,040","169,668",21
93940,4,2018,Gas- Residential,Y,"11,336","411,625",36
93940,5,2018,Gas- Residential,Y,"11,335","390,219",34
93940,6,2018,Gas- Residential,Y,"11,319","305,972",27
93943,4,2018,Gas- Residential,Y,0,0,
93943,5,2018,Gas- Residential,Y,0,0,
93943,6,2018,Gas- Residential,Y,0,0,
93950,4,2018,Gas- Residential,N,"6,848","240,151",35
93950,5,2018,Gas- Residential,N,"6,846","222,518",33
93950,6,2018,Gas- Residential,N,"6,842","180,986",26
93953,4,2018,Gas- Residential,N,"2,697","183,060",68
93953,5,2018,Gas- Residential,N,"2,707","172,219",64
93953,6,2018,Gas- Residential,N,"2,708","136,962",51
93955,4,2018,Gas- Residential,N,"8,645","290,194",34
93955,5,2018,Gas- Residential,N,"8,652","270,808",31
93955,6,2018,Gas- Residential,N,"8,644","214,284",25
93960,4,2018,Gas- Residential,N,"4,163","122,171",29
93960,5,2018,Gas- Residential,N,"4,164","120,428",29
93960,6,2018,Gas- Residential,N,"4,158","98,007",24
93962,4,2018,Gas- Residential,N,271,"9,584",35
93962,5,2018,Gas- Residential,N,272,"8,840",32
93962,6,2018,Gas- Residential,N,270,"6,695",25
94002,4,2018,Gas- Residential,N,"9,412","366,640",39
94002,5,2018,Gas- Residential,N,"9,426","326,356",35
94002,6,2018,Gas- Residential,N,"9,410","227,967",24
94005,4,2018,Gas- Residential,N,"1,715","54,894",32
94005,5,2018,Gas- Residential,N,"1,716","49,793",29
94005,6,2018,Gas- Residential,N,"1,719","36,380",21
94010,4,2018,Gas- Residential,N,"14,390","773,087",54
94010,5,2018,Gas- Residential,N,"14,397","687,209",48
94010,6,2018,Gas- Residential,N,"14,384","548,738",38
94014,4,2018,Gas- Residential,N,"11,838","371,420",31
94014,5,2018,Gas- Residential,N,"11,838","357,765",30
94014,6,2018,Gas- Residential,N,"11,862","304,537",26
94015,4,2018,Gas- Residential,N,"15,369","546,301",36
94015,5,2018,Gas- Residential,N,"15,369","532,764",35
94015,6,2018,Gas- Residential,N,"15,367","448,586",29
94018,4,2018,Gas- Residential,N,"1,649","60,339",37
94018,5,2018,Gas- Residential,N,"1,647","55,255",34
94018,6,2018,Gas- Residential,N,"1,646","42,052",26
94019,4,2018,Gas- Residential,N,"4,042","171,576",42
94019,5,2018,Gas- Residential,N,"4,041","147,574",37
94019,6,2018,Gas- Residential,N,"4,048","115,797",29
94020,4,2018,Gas- Residential,Y,0,0,
94020,5,2018,Gas- Residential,Y,0,0,
94020,6,2018,Gas- Residential,Y,0,0,
94022,4,2018,Gas- Residential,N,"6,657","364,662",55
94022,5,2018,Gas- Residential,N,"6,671","290,809",44
94022,6,2018,Gas- Residential,N,"6,685","204,436",31
94024,4,2018,Gas- Residential,N,"7,582","360,705",48
94024,5,2018,Gas- Residential,N,"7,576","267,772",35
94024,6,2018,Gas- Residential,N,"7,569","187,931",25
94025,4,2018,Gas- Residential,N,"14,468","588,072",41
94025,5,2018,Gas- Residential,N,"14,468","466,105",32
94025,6,2018,Gas- Residential,N,"14,454","340,074",24
94027,4,2018,Gas- Residential,N,"2,371","269,567",114
94027,5,2018,Gas- Residential,N,"2,372","230,577",97
94027,6,2018,Gas- Residential,N,"2,368","167,324",71
94028,4,2018,Gas- Residential,N,"2,244","166,100",74
94028,5,2018,Gas- Residential,N,"2,246","139,661",62
94028,6,2018,Gas- Residential,N,"2,253","88,535",39
94030,4,2018,Gas- Residential,N,"7,253","281,891",39
94030,5,2018,Gas- Residential,N,"7,266","244,216",34
94030,6,2018,Gas- Residential,N,"7,253","172,363",24
94037,4,2018,Gas- Residential,N,784,"31,902",41
94037,5,2018,Gas- Residential,N,785,"28,273",36
94037,6,2018,Gas- Residential,N,785,"22,318",28
94038,4,2018,Gas- Residential,N,600,"29,105",49
94038,5,2018,Gas- Residential,N,602,"25,465",42
94038,6,2018,Gas- Residential,N,600,"20,561",34
94040,4,2018,Gas- Residential,N,"9,874","342,303",35
94040,5,2018,Gas- Residential,N,"9,864","282,493",29
94040,6,2018,Gas- Residential,N,"9,889","215,088",22
94041,4,2018,Gas- Residential,N,"5,367","149,949",28
94041,5,2018,Gas- Residential,N,"5,376","124,974",23
94041,6,2018,Gas- Residential,N,"5,364","97,723",18
94043,4,2018,Gas- Residential,N,"8,534","265,671",31
