ZipCode,Month,Year,CustomerClass,Combined,TotalCustomers,TotalThm,AverageThm
94528,11,2014,Gas- Commercial,Y,0,0,
94528,11,2014,Gas- Residential,N,365,"38,221",105
94530,11,2014,Gas- Commercial,Y,0,0,
94530,11,2014,Gas- Residential,N,"9,670","317,477",33
94531,11,2014,Gas- Commercial,Y,0,0,
94531,11,2014,Gas- Residential,N,"12,526","429,449",34
94533,11,2014,Gas- Commercial,Y,853,"303,513",356
94533,11,2014,Gas- Residential,Y,"22,166","846,439",38
94534,11,2014,Gas- Commercial,N,332,"124,317",374
94534,11,2014,Gas- Residential,N,"12,046","480,579",40
94535,11,2014,Gas- Commercial,Y,0,0,
94535,11,2014,Gas- Residential,Y,0,0,
94536,11,2014,Gas- Commercial,Y,0,0,
94536,11,2014,Gas- Residential,N,"21,297","707,254",33
94538,11,2014,Gas- Commercial,Y,"2,437","866,530",356
94538,11,2014,Gas- Residential,N,"15,419","494,801",32
94539,11,2014,Gas- Commercial,Y,0,0,
94539,11,2014,Gas- Residential,N,"15,337","548,868",36
94541,11,2014,Gas- Commercial,N,701,"123,679",176
94541,11,2014,Gas- Residential,N,"18,908","611,649",32
94542,11,2014,Gas- Commercial,Y,0,0,
94542,11,2014,Gas- Residential,N,"3,866","163,182",42
94544,11,2014,Gas- Commercial,Y,763,"178,456",234
94544,11,2014,Gas- Residential,N,"19,434","659,323",34
94545,11,2014,Gas- Commercial,N,"1,168","276,462",237
94545,11,2014,Gas- Residential,N,"8,590","266,058",31
94546,11,2014,Gas- Commercial,N,476,"81,105",170
94546,11,2014,Gas- Residential,N,"15,355","536,926",35
94547,11,2014,Gas- Commercial,Y,0,0,
94547,11,2014,Gas- Residential,N,"8,041","263,294",33
94548,11,2014,Gas- Residential,Y,0,0,
94549,11,2014,Gas- Commercial,Y,546,"138,069",253
94549,11,2014,Gas- Residential,N,"9,787","630,279",64
94550,11,2014,Gas- Commercial,N,638,"154,570",242
94550,11,2014,Gas- Residential,N,"16,100","637,349",40
94551,11,2014,Gas- Commercial,Y,879,"181,355",206
94551,11,2014,Gas- Residential,N,"12,199","388,739",32
94552,11,2014,Gas- Commercial,Y,0,0,
94552,11,2014,Gas- Residential,N,"4,610","165,927",36
94553,11,2014,Gas- Commercial,Y,"1,210","325,707",269
94553,11,2014,Gas- Residential,N,"17,266","610,788",35
94555,11,2014,Gas- Commercial,Y,0,0,
94555,11,2014,Gas- Residential,N,"11,012","316,911",29
94556,11,2014,Gas- Commercial,Y,0,0,
94556,11,2014,Gas- Residential,N,"5,472","330,461",60
94558,11,2014,Gas- Commercial,Y,"1,348","325,694",242
94558,11,2014,Gas- Residential,N,"20,136","908,617",45
94559,11,2014,Gas- Commercial,N,624,"87,394",140
94559,11,2014,Gas- Residential,N,"9,667","342,887",35
94560,11,2014,Gas- Commercial,Y,0,0,
94560,11,2014,Gas- Residential,N,"12,361","370,561",30
94561,11,2014,Gas- Commercial,Y,0,0,
94561,11,2014,Gas- Residential,Y,"11,168","382,709",34
94563,11,2014,Gas- Commercial,N,156,"51,751",332
94563,11,2014,Gas- Residential,N,"6,489","475,929",73
94564,11,2014,Gas- Commercial,Y,572,"131,070",229
94564,11,2014,Gas- Residential,N,"6,387","233,130",37
94565,11,2014,Gas- Commercial,N,649,"136,178",210
94565,11,2014,Gas- Residential,N,"26,258","844,625",32
94566,11,2014,Gas- Commercial,N,703,"155,789",222
94566,11,2014,Gas- Residential,N,"13,739","609,529",44
94568,11,2014,Gas- Commercial,Y,"1,579","572,315",362
94568,11,2014,Gas- Residential,N,"17,400","575,534",33
94569,11,2014,Gas- Commercial,Y,0,0,
94569,11,2014,Gas- Residential,Y,0,0,
94571,11,2014,Gas- Commercial,Y,0,0,
94571,11,2014,Gas- Residential,Y,"4,045","139,173",34
94572,11,2014,Gas- Commercial,Y,0,0,
94572,11,2014,Gas- Residential,N,"2,903","101,568",35
94574,11,2014,Gas- Commercial,Y,0,0,
94574,11,2014,Gas- Residential,N,"2,938","156,961",53
94576,11,2014,Gas- Commercial,Y,0,0,
94576,11,2014,Gas- Residential,N,174,"9,677",56
94577,11,2014,Gas- Commercial,N,"1,251","237,345",190
94577,11,2014,Gas- Residential,N,"14,366","500,272",35
94578,11,2014,Gas- Commercial,Y,679,"163,595",241
94578,11,2014,Gas- Residential,N,"10,633","348,509",33
94579,11,2014,Gas- Commercial,Y,0,0,
94579,11,2014,Gas- Residential,N,"6,067","195,982",32
94580,11,2014,Gas- Commercial,Y,0,0,
94580,11,2014,Gas- Residential,N,"8,322","280,824",34
94582,11,2014,Gas- Commercial,Y,0,0,
94582,11,2014,Gas- Residential,N,"12,915","443,545",34
94583,11,2014,Gas- Commercial,Y,0,0,
94583,11,2014,Gas- Residential,N,"12,881","511,538",40
94585,11,2014,Gas- Commercial,Y,388,"70,776",182
94585,11,2014,Gas- Residential,N,"8,841","332,893",38
94586,11,2014,Gas- Commercial,Y,0,0,
94586,11,2014,Gas- Residential,N,257,"13,351",52
94587,11,2014,Gas- Commercial,Y,"1,100","329,803",300
94587,11,2014,Gas- Residential,N,"18,150","586,789",32
94588,11,2014,Gas- Commercial,N,547,"281,818",515
94588,11,2014,Gas- Residential,N,"9,920","387,644",39
94589,11,2014,Gas- Commercial,Y,274,"52,358",191
94589,11,2014,Gas- Residential,N,"8,592","319,140",37
94590,11,2014,Gas- Commercial,N,753,"85,405",113
94590,11,2014,Gas- Residential,N,"12,904","423,839",33
94591,11,2014,Gas- Commercial,N,284,"53,126",187
94591,11,2014,Gas- Residential,N,"17,894","611,837",34
94595,11,2014,Gas- Commercial,Y,0,0,
94595,11,2014,Gas- Residential,N,"6,879","277,232",40
94596,11,2014,Gas- Commercial,Y,765,"271,986",356
94596,11,2014,Gas- Residential,N,"6,378","342,925",54
94597,11,2014,Gas- Commercial,Y,0,0,
94597,11,2014,Gas- Residential,N,"8,216","294,850",36
94598,11,2014,Gas- Commercial,N,249,"97,992",394
94598,11,2014,Gas- Residential,N,"9,451","489,856",52
94599,11,2014,Gas- Commercial,Y,0,0,
94599,11,2014,Gas- Residential,N,938,"35,416",38
94601,11,2014,Gas- Commercial,Y,"1,135","245,155",216
94601,11,2014,Gas- Residential,N,"13,081","400,102",31
94602,11,2014,Gas- Commercial,N,224,"40,191",179
94602,11,2014,Gas- Residential,N,"10,851","361,836",33
94603,11,2014,Gas- Commercial,Y,0,0,
94603,11,2014,Gas- Residential,N,"9,190","305,021",33
94605,11,2014,Gas- Commercial,Y,0,0,
94605,11,2014,Gas- Residential,N,"14,618","555,258",38
94606,11,2014,Gas- Commercial,N,355,"76,855",216
94606,11,2014,Gas- Residential,N,"11,766","352,035",30
94607,11,2014,Gas- Commercial,N,542,"139,721",258
94607,11,2014,Gas- Residential,N,"5,761","206,150",36
94608,11,2014,Gas- Commercial,Y,931,"280,918",302
94608,11,2014,Gas- Residential,N,"8,506","261,245",31
94609,11,2014,Gas- Commercial,Y,0,0,
94609,11,2014,Gas- Residential,N,"8,435","244,553",29
94610,11,2014,Gas- Commercial,N,254,"34,888",137
94610,11,2014,Gas- Residential,N,"10,094","381,899",38
94611,11,2014,Gas- Commercial,Y,478,"106,187",222
94611,11,2014,Gas- Residential,N,"13,710","652,030",48
94612,11,2014,Gas- Commercial,N,418,"130,414",312
94612,11,2014,Gas- Residential,N,"2,496","105,941",42
94613,11,2014,Gas- Commercial,Y,0,0,
94613,11,2014,Gas- Residential,Y,0,0,
94618,11,2014,Gas- Commercial,Y,0,0,
94618,11,2014,Gas- Residential,N,"6,934","255,637",37
94619,11,2014,Gas- Commercial,Y,0,0,
94619,11,2014,Gas- Residential,Y,"8,770","316,212",36
94621,11,2014,Gas- Commercial,Y,521,"159,324",306
94621,11,2014,Gas- Residential,N,"7,841","275,317",35
94702,11,2014,Gas- Commercial,Y,424,"55,107",130
94702,11,2014,Gas- Residential,N,"6,690","219,987",33
94703,11,2014,Gas- Commercial,Y,0,0,
94703,11,2014,Gas- Residential,N,"8,017","233,751",29
94704,11,2014,Gas- Commercial,Y,467,"170,025",364
94704,11,2014,Gas- Residential,Y,"5,253","154,164",29
94705,11,2014,Gas- Commercial,N,216,"36,349",168
94705,11,2014,Gas- Residential,N,"5,150","222,943",43
94706,11,2014,Gas- Commercial,Y,0,0,
94706,11,2014,Gas- Residential,N,"5,988","186,988",31
94707,11,2014,Gas- Commercial,Y,0,0,
94707,11,2014,Gas- Residential,N,"4,900","217,383",44
94708,11,2014,Gas- Commercial,Y,0,0,
94708,11,2014,Gas- Residential,N,"4,497","222,329",49
94709,11,2014,Gas- Commercial,Y,185,"45,731",247
94709,11,2014,Gas- Residential,N,"4,077","133,709",33
94710,11,2014,Gas- Commercial,Y,"1,084","254,336",235
94710,11,2014,Gas- Residential,N,"2,618","72,753",28
94720,11,2014,Gas- Commercial,Y,0,0,
94720,11,2014,Gas- Residential,Y,0,0,
94801,11,2014,Gas- Commercial,Y,0,0,
94801,11,2014,Gas- Residential,N,"8,622","267,718",31
94803,11,2014,Gas- Commercial,Y,0,0,
94803,11,2014,Gas- Residential,N,"9,102","332,437",37
94804,11,2014,Gas- Commercial,Y,"1,007","251,033",249
94804,11,2014,Gas- Residential,N,"13,444","437,410",33
94805,11,2014,Gas- Commercial,Y,0,0,
94805,11,2014,Gas- Residential,N,"4,847","163,690",34
94806,11,2014,Gas- Commercial,Y,672,"171,598",255
94806,11,2014,Gas- Residential,N,"18,141","553,817",31
94901,11,2014,Gas- Commercial,N,"1,036","134,518",130
94901,11,2014,Gas- Residential,N,"12,119","537,651",44
94903,11,2014,Gas- Commercial,Y,0,0,
94903,11,2014,Gas- Residential,N,"9,800","469,994",48
94904,11,2014,Gas- Commercial,Y,0,0,
94904,11,2014,Gas- Residential,N,"2,808","154,210",55
94920,11,2014,Gas- Commercial,Y,0,0,
94920,11,2014,Gas- Residential,N,"4,669","277,172",59
94925,11,2014,Gas- Commercial,Y,573,"102,677",179
94925,11,2014,Gas- Residential,N,"3,545","159,622",45
94928,11,2014,Gas- Commercial,Y,497,"73,805",149
94928,11,2014,Gas- Residential,N,"12,356","442,791",36
94930,11,2014,Gas- Commercial,Y,0,0,
94930,11,2014,Gas- Residential,N,218,"11,040",51
94931,11,2014,Gas- Commercial,N,221,"22,820",103
94931,11,2014,Gas- Residential,N,"3,009","104,683",35
94939,11,2014,Gas- Commercial,Y,0,0,
94939,11,2014,Gas- Residential,Y,"3,693","173,360",47
94941,11,2014,Gas- Commercial,N,454,"93,399",206
94941,11,2014,Gas- Residential,N,"10,687","557,162",52
94945,11,2014,Gas- Commercial,N,351,"56,952",162
94945,11,2014,Gas- Residential,N,"6,202","262,487",42
94947,11,2014,Gas- Commercial,N,157,"29,286",187
94947,11,2014,Gas- Residential,N,"8,218","357,987",44
94949,11,2014,Gas- Commercial,Y,719,"120,063",167
94949,11,2014,Gas- Residential,N,"5,727","241,635",42
94951,11,2014,Gas- Commercial,Y,0,0,
94951,11,2014,Gas- Residential,N,"1,132","52,896",47
94952,11,2014,Gas- Commercial,N,773,"157,153",203
94952,11,2014,Gas- Residential,N,"10,516","440,257",42
94954,11,2014,Gas- Commercial,Y,0,0,
94954,11,2014,Gas- Residential,N,"12,066","461,978",38
94957,11,2014,Gas- Residential,N,718,"72,877",102
94960,11,2014,Gas- Commercial,Y,252,"27,007",107
94960,11,2014,Gas- Residential,N,"5,146","276,786",54
94964,11,2014,Gas- Residential,Y,0,0,
94965,11,2014,Gas- Commercial,N,288,"36,248",126
94965,11,2014,Gas- Residential,N,"3,849","170,545",44
95002,11,2014,Gas- Commercial,Y,0,0,
95002,11,2014,Gas- Residential,N,398,"14,658",37
95003,11,2014,Gas- Commercial,N,292,"51,850",178
95003,11,2014,Gas- Residential,N,"8,600","338,501",39
95004,11,2014,Gas- Commercial,Y,0,0,
95004,11,2014,Gas- Residential,N,431,"17,411",40
95005,11,2014,Gas- Commercial,Y,0,0,
95005,11,2014,Gas- Residential,N,"1,493","89,334",60
95006,11,2014,Gas- Commercial,N,75,"9,917",132
95006,11,2014,Gas- Residential,N,594,"34,038",57
95007,11,2014,Gas- Residential,N,225,"14,519",65
95008,11,2014,Gas- Commercial,Y,"1,098","223,854",204
95008,11,2014,Gas- Residential,N,"14,676","541,484",37
95010,11,2014,Gas- Commercial,N,304,"58,359",192
95010,11,2014,Gas- Residential,N,"3,720","122,813",33
95012,11,2014,Gas- Commercial,Y,0,0,
95012,11,2014,Gas- Residential,N,"2,006","74,661",37
95013,11,2014,Gas- Commercial,Y,0,0,
95013,11,2014,Gas- Residential,Y,0,0,
95014,11,2014,Gas- Commercial,Y,"2,218","783,361",353
95014,11,2014,Gas- Residential,Y,"17,057","706,359",41
95017,11,2014,Gas- Commercial,Y,0,0,
95017,11,2014,Gas- Residential,Y,0,0,
95018,11,2014,Gas- Commercial,Y,0,0,
95018,11,2014,Gas- Residential,N,"1,237","70,342",57
95019,11,2014,Gas- Commercial,Y,0,0,
95019,11,2014,Gas- Residential,N,"1,100","40,449",37
95020,11,2014,Gas- Commercial,Y,"1,008","263,856",262
95020,11,2014,Gas- Residential,N,"14,516","560,922",39
95023,11,2014,Gas- Commercial,N,563,"127,248",226
95023,11,2014,Gas- Residential,N,"12,887","448,421",35
95030,11,2014,Gas- Commercial,N,402,"82,648",206
95030,11,2014,Gas- Residential,N,"4,613","323,973",70
95032,11,2014,Gas- Commercial,N,367,"120,294",328
95032,11,2014,Gas- Residential,N,"8,945","440,358",49
95035,11,2014,Gas- Commercial,N,936,"493,969",528
95035,11,2014,Gas- Residential,N,"18,081","560,550",31
95037,11,2014,Gas- Commercial,Y,849,"212,699",251
95037,11,2014,Gas- Residential,N,"12,657","531,271",42
95039,11,2014,Gas- Commercial,Y,0,0,
95039,11,2014,Gas- Residential,N,126,"6,762",54
95041,11,2014,Gas- Residential,N,308,"17,179",56
95043,11,2014,Gas- Commercial,Y,0,0,
95043,11,2014,Gas- Residential,Y,0,0,
95045,11,2014,Gas- Commercial,Y,0,0,
95045,11,2014,Gas- Residential,N,821,"31,388",38
95046,11,2014,Gas- Commercial,Y,0,0,
95046,11,2014,Gas- Residential,N,"1,223","67,980",56
95050,11,2014,Gas- Commercial,N,775,"211,890",273
95050,11,2014,Gas- Residential,N,"10,766","393,473",37
95051,11,2014,Gas- Commercial,N,585,"252,243",431
95051,11,2014,Gas- Residential,N,"14,161","610,247",43
95054,11,2014,Gas- Commercial,Y,"1,131","911,201",806
95054,11,2014,Gas- Residential,N,"6,264","208,040",33
95060,11,2014,Gas- Commercial,Y,911,"200,065",220
95060,11,2014,Gas- Residential,Y,"11,785","476,646",40
95062,11,2014,Gas- Commercial,N,604,"97,498",161
95062,11,2014,Gas- Residential,N,"11,490","427,902",37
95064,11,2014,Gas- Commercial,Y,0,0,
95064,11,2014,Gas- Residential,N,357,"8,236",23
95065,11,2014,Gas- Commercial,Y,0,0,
95065,11,2014,Gas- Residential,N,"1,880","76,406",41
95066,11,2014,Gas- Commercial,Y,422,"97,055",230
95066,11,2014,Gas- Residential,N,"3,708","183,827",50
95070,11,2014,Gas- Commercial,Y,0,0,
95070,11,2014,Gas- Residential,N,"10,339","659,765",64
95073,11,2014,Gas- Commercial,Y,386,"58,721",152
95073,11,2014,Gas- Residential,N,"2,167","91,824",42
95075,11,2014,Gas- Residential,N,154,"5,715",37
95076,11,2014,Gas- Commercial,Y,"1,383","335,383",243
95076,11,2014,Gas- Residential,N,"16,523","580,938",35
95110,11,2014,Gas- Commercial,N,348,"197,433",567
95110,11,2014,Gas- Residential,N,"4,077","131,408",32
95111,11,2014,Gas- Commercial,Y,462,"133,372",289
95111,11,2014,Gas- Residential,N,"10,965","389,817",36
95112,11,2014,Gas- Commercial,N,"1,293","306,068",237
95112,11,2014,Gas- Residential,N,"12,487","414,188",33
95113,11,2014,Gas- Commercial,Y,172,"165,307",961
95113,11,2014,Gas- Residential,N,106,"8,222",78
95116,11,2014,Gas- Commercial,N,406,"77,701",191
95116,11,2014,Gas- Residential,N,"10,812","325,821",30
95117,11,2014,Gas- Commercial,N,122,"30,883",253
95117,11,2014,Gas- Residential,N,"8,692","306,972",35
95118,11,2014,Gas- Commercial,N,217,"64,592",298
95118,11,2014,Gas- Residential,N,"10,013","368,399",37
95119,11,2014,Gas- Commercial,Y,0,0,
95119,11,2014,Gas- Residential,N,"2,858","107,972",38
95120,11,2014,Gas- Commercial,N,128,"30,520",238
95120,11,2014,Gas- Residential,N,"11,907","576,807",48
95121,11,2014,Gas- Commercial,Y,241,"96,973",402
95121,11,2014,Gas- Residential,N,"8,636","289,345",34
95122,11,2014,Gas- Commercial,N,375,"144,263",385
95122,11,2014,Gas- Residential,N,"10,108","341,467",34
95123,11,2014,Gas- Commercial,Y,633,"196,075",310
95123,11,2014,Gas- Residential,N,"18,369","665,918",36
95124,11,2014,Gas- Commercial,N,458,"86,139",188
95124,11,2014,Gas- Residential,N,"15,966","629,979",39
95125,11,2014,Gas- Commercial,N,730,"112,770",154
95125,11,2014,Gas- Residential,N,"17,279","755,514",44
95126,11,2014,Gas- Commercial,N,555,"138,144",249
95126,11,2014,Gas- Residential,N,"9,145","334,059",37
95127,11,2014,Gas- Commercial,N,251,"63,797",254
95127,11,2014,Gas- Residential,N,"14,062","496,556",35
95128,11,2014,Gas- Commercial,N,575,"157,126",273
95128,11,2014,Gas- Residential,N,"10,598","383,949",36
95129,11,2014,Gas- Commercial,Y,0,0,
95129,11,2014,Gas- Residential,N,"10,998","449,383",41
95130,11,2014,Gas- Commercial,Y,0,0,
95130,11,2014,Gas- Residential,N,"4,460","163,756",37
95131,11,2014,Gas- Commercial,N,898,"226,615",252
95131,11,2014,Gas- Residential,N,"7,919","228,830",29
95132,11,2014,Gas- Commercial,N,155,"34,241",221
95132,11,2014,Gas- Residential,N,"11,211","354,047",32
95133,11,2014,Gas- Commercial,N,223,"45,244",203
95133,11,2014,Gas- Residential,N,"6,403","202,747",32
95134,11,2014,Gas- Commercial,Y,0,0,
95134,11,2014,Gas- Residential,N,"4,735","169,614",36
95135,11,2014,Gas- Commercial,Y,0,0,
95135,11,2014,Gas- Residential,N,"6,764","245,965",36
95136,11,2014,Gas- Commercial,Y,0,0,
95136,11,2014,Gas- Residential,N,"10,635","423,679",40
95138,11,2014,Gas- Commercial,Y,153,"119,635",782
95138,11,2014,Gas- Residential,N,"5,467","213,967",39
95139,11,2014,Gas- Commercial,Y,0,0,
95139,11,2014,Gas- Residential,Y,"2,091","75,515",36
95140,11,2014,Gas- Residential,Y,0,0,
95148,11,2014,Gas- Commercial,Y,0,0,
95148,11,2014,Gas- Residential,Y,"11,166","358,415",32
95192,11,2014,Gas- Commercial,Y,0,0,
95202,11,2014,Gas- Commercial,N,333,"80,125",241
95202,11,2014,Gas- Residential,N,"1,919","56,079",29
95203,11,2014,Gas- Commercial,Y,0,0,
95203,11,2014,Gas- Residential,N,"5,206","195,710",38
95204,11,2014,Gas- Commercial,Y,690,"132,350",192
95204,11,2014,Gas- Residential,N,"10,940","468,757",43
95205,11,2014,Gas- Commercial,N,706,"112,556",159
95205,11,2014,Gas- Residential,N,"9,914","359,599",36
95206,11,2014,Gas- Commercial,N,458,"160,556",351
95206,11,2014,Gas- Residential,N,"16,442","582,549",35
95207,11,2014,Gas- Commercial,Y,"1,471","355,018",241
95207,11,2014,Gas- Residential,N,"16,561","660,379",40
95209,11,2014,Gas- Commercial,Y,0,0,
95209,11,2014,Gas- Residential,N,"12,546","519,113",41
95210,11,2014,Gas- Commercial,Y,0,0,
95210,11,2014,Gas- Residential,N,"11,303","413,780",37
95211,11,2014,Gas- Commercial,Y,0,0,
95212,11,2014,Gas- Commercial,Y,0,0,
95212,11,2014,Gas- Residential,N,"6,621","298,359",45
95215,11,2014,Gas- Commercial,N,275,"60,882",221
95215,11,2014,Gas- Residential,N,"5,098","221,387",43
95219,11,2014,Gas- Commercial,N,276,"63,411",230
95219,11,2014,Gas- Residential,N,"10,739","405,610",38
95220,11,2014,Gas- Commercial,Y,0,0,
95220,11,2014,Gas- Residential,N,986,"49,785",50
95227,11,2014,Gas- Residential,N,104,"6,350",61
95231,11,2014,Gas- Commercial,Y,0,0,
95231,11,2014,Gas- Residential,N,680,"26,921",40
95236,11,2014,Gas- Commercial,Y,0,0,
95236,11,2014,Gas- Residential,N,620,"28,847",47
95237,11,2014,Gas- Commercial,Y,0,0,
95237,11,2014,Gas- Residential,N,998,"47,115",47
95240,11,2014,Gas- Commercial,Y,"1,228","235,595",192
95240,11,2014,Gas- Residential,N,"12,972","532,402",41
95242,11,2014,Gas- Commercial,Y,365,"99,748",273
95242,11,2014,Gas- Residential,N,"9,206","409,490",44
95249,11,2014,Gas- Commercial,Y,0,0,
95249,11,2014,Gas- Residential,N,719,"34,797",48
95252,11,2014,Gas- Commercial,Y,0,0,
95252,11,2014,Gas- Residential,N,255,"9,019",35
95258,11,2014,Gas- Commercial,Y,0,0,
95258,11,2014,Gas- Residential,N,"1,352","67,428",50
95301,11,2014,Gas- Commercial,Y,0,0,
95301,11,2014,Gas- Residential,N,"10,287","363,575",35
95303,11,2014,Gas- Residential,Y,0,0,
95304,11,2014,Gas- Commercial,Y,0,0,
95304,11,2014,Gas- Residential,N,"2,562","107,297",42
95307,11,2014,Gas- Commercial,Y,0,0,
95307,11,2014,Gas- Residential,N,"11,632","403,196",35
95310,11,2014,Gas- Commercial,Y,0,0,
95313,11,2014,Gas- Commercial,Y,0,0,
95313,11,2014,Gas- Residential,N,113,"4,514",40
95315,11,2014,Gas- Commercial,Y,0,0,
95315,11,2014,Gas- Residential,N,"2,577","81,162",31
95316,11,2014,Gas- Commercial,Y,0,0,
95316,11,2014,Gas- Residential,Y,"1,572","63,267",40
95319,11,2014,Gas- Residential,N,"1,011","34,338",34
95320,11,2014,Gas- Commercial,Y,0,0,
95320,11,2014,Gas- Residential,N,"2,790","112,687",40
95322,11,2014,Gas- Commercial,N,121,"25,738",213
95322,11,2014,Gas- Residential,N,"2,265","75,849",33
95323,11,2014,Gas- Commercial,Y,0,0,
95323,11,2014,Gas- Residential,N,174,"6,109",35
95324,11,2014,Gas- Commercial,Y,0,0,
95324,11,2014,Gas- Residential,N,"1,693","56,182",33
95326,11,2014,Gas- Commercial,Y,0,0,
95326,11,2014,Gas- Residential,N,"2,261","86,224",38
95328,11,2014,Gas- Commercial,Y,0,0,
95328,11,2014,Gas- Residential,N,"1,105","31,644",29
95330,11,2014,Gas- Commercial,Y,0,0,
95330,11,2014,Gas- Residential,N,"5,350","184,661",35
95333,11,2014,Gas- Commercial,Y,0,0,
95333,11,2014,Gas- Residential,Y,0,0,
95334,11,2014,Gas- Commercial,Y,0,0,
95334,11,2014,Gas- Residential,N,"3,434","107,136",31
95336,11,2014,Gas- Commercial,Y,679,"124,418",183
95336,11,2014,Gas- Residential,N,"14,552","497,412",34
95337,11,2014,Gas- Commercial,Y,452,"128,046",283
95337,11,2014,Gas- Residential,N,"10,192","335,225",33
95340,11,2014,Gas- Commercial,Y,898,"200,062",223
95340,11,2014,Gas- Residential,N,"11,315","454,576",40
95341,11,2014,Gas- Commercial,N,81,"10,899",135
95341,11,2014,Gas- Residential,N,"6,962","218,006",31
95348,11,2014,Gas- Commercial,Y,941,"169,618",180
95348,11,2014,Gas- Residential,N,"9,921","325,853",33
95350,11,2014,Gas- Commercial,N,876,"222,501",254
95350,11,2014,Gas- Residential,N,"18,054","758,925",42
95351,11,2014,Gas- Commercial,Y,"1,147","297,742",260
95351,11,2014,Gas- Residential,N,"10,816","387,240",36
95354,11,2014,Gas- Commercial,N,770,"214,607",279
95354,11,2014,Gas- Residential,N,"8,324","323,561",39
95355,11,2014,Gas- Commercial,N,491,"117,845",240
95355,11,2014,Gas- Residential,N,"19,789","773,430",39
95356,11,2014,Gas- Commercial,Y,637,"145,885",229
95356,11,2014,Gas- Residential,N,"10,281","447,237",44
95357,11,2014,Gas- Commercial,Y,0,0,
95357,11,2014,Gas- Residential,N,"2,428","91,034",37
95358,11,2014,Gas- Commercial,Y,0,0,
95358,11,2014,Gas- Residential,Y,"6,702","244,877",37
95360,11,2014,Gas- Commercial,Y,0,0,
95360,11,2014,Gas- Residential,N,"3,291","109,813",33
95361,11,2014,Gas- Commercial,Y,560,"64,005",114
95361,11,2014,Gas- Residential,N,"8,329","304,425",37
95363,11,2014,Gas- Commercial,Y,505,"154,720",306
95363,11,2014,Gas- Residential,N,"6,346","216,767",34
95365,11,2014,Gas- Commercial,Y,0,0,
95365,11,2014,Gas- Residential,Y,"1,186","39,295",33
95366,11,2014,Gas- Commercial,Y,303,"79,059",261
95366,11,2014,Gas- Residential,N,"5,127","188,613",37
95367,11,2014,Gas- Commercial,N,213,"50,857",239
95367,11,2014,Gas- Residential,N,"7,308","259,562",36
95368,11,2014,Gas- Commercial,Y,0,0,
95368,11,2014,Gas- Residential,N,"4,029","133,849",33
95376,11,2014,Gas- Commercial,Y,989,"202,949",205
95376,11,2014,Gas- Residential,N,"15,621","522,042",33
95377,11,2014,Gas- Commercial,Y,0,0,
95377,11,2014,Gas- Residential,N,"8,351","290,874",35
95380,11,2014,Gas- Commercial,Y,"1,252","368,077",294
95380,11,2014,Gas- Residential,N,"11,727","403,576",34
95382,11,2014,Gas- Commercial,Y,0,0,
95382,11,2014,Gas- Residential,N,"11,483","431,630",38
95385,11,2014,Gas- Commercial,Y,0,0,
95385,11,2014,Gas- Residential,Y,0,0,
95386,11,2014,Gas- Commercial,Y,0,0,
95386,11,2014,Gas- Residential,N,"2,435","78,823",32
95387,11,2014,Gas- Residential,N,251,"5,465",22
95388,11,2014,Gas- Commercial,Y,0,0,
95388,11,2014,Gas- Residential,N,"2,926","89,574",31
95391,11,2014,Gas- Commercial,Y,0,0,
95391,11,2014,Gas- Residential,N,"4,009","152,778",38
95401,11,2014,Gas- Commercial,Y,0,0,
95401,11,2014,Gas- Residential,N,"11,094","380,251",34
95403,11,2014,Gas- Commercial,Y,"1,678","411,467",245
95403,11,2014,Gas- Residential,N,"13,660","497,312",36
95404,11,2014,Gas- Commercial,Y,"1,048","162,031",155
95404,11,2014,Gas- Residential,N,"12,898","553,173",43
95405,11,2014,Gas- Commercial,Y,0,0,
95405,11,2014,Gas- Residential,N,"8,394","356,443",42
95407,11,2014,Gas- Commercial,Y,836,"137,148",164
95407,11,2014,Gas- Residential,N,"10,092","336,103",33
95409,11,2014,Gas- Commercial,Y,0,0,
95409,11,2014,Gas- Residential,N,"10,727","493,455",46
95425,11,2014,Gas- Commercial,Y,0,0,
95425,11,2014,Gas- Residential,N,"3,163","114,063",36
95436,11,2014,Gas- Commercial,Y,0,0,
95436,11,2014,Gas- Residential,N,982,"41,389",42
95439,11,2014,Gas- Commercial,Y,0,0,
95439,11,2014,Gas- Residential,N,180,"7,457",41
95441,11,2014,Gas- Commercial,Y,0,0,
95441,11,2014,Gas- Residential,N,270,"13,184",49
95442,11,2014,Gas- Commercial,Y,66,"16,885",256
95442,11,2014,Gas- Residential,N,916,"42,394",46
95444,11,2014,Gas- Commercial,Y,0,0,
95444,11,2014,Gas- Residential,N,246,"10,635",43
95448,11,2014,Gas- Commercial,Y,486,"89,385",184
95448,11,2014,Gas- Residential,N,"5,052","206,403",41
95449,11,2014,Gas- Commercial,Y,0,0,
95449,11,2014,Gas- Residential,N,208,"8,287",40
95452,11,2014,Gas- Commercial,Y,0,0,
95452,11,2014,Gas- Residential,N,370,"21,040",57
95470,11,2014,Gas- Commercial,Y,0,0,
95470,11,2014,Gas- Residential,N,807,"42,037",52
95472,11,2014,Gas- Commercial,Y,0,0,
95472,11,2014,Gas- Residential,N,"2,892","138,693",48
95476,11,2014,Gas- Commercial,Y,"1,123","243,481",217
95476,11,2014,Gas- Residential,N,"11,946","559,891",47
