ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALTHM,AVERAGETHM
95838,9,2018,Gas- Commercial,Y,739,"124,105",168
95841,7,2018,Gas- Commercial,N,312,"33,492",107
95841,8,2018,Gas- Commercial,N,310,"35,622",115
95841,9,2018,Gas- Commercial,N,310,"38,382",124
95842,7,2018,Gas- Commercial,N,116,"23,458",202
95842,8,2018,Gas- Commercial,N,116,"24,141",208
95842,9,2018,Gas- Commercial,N,117,"24,127",206
95843,7,2018,Gas- Commercial,Y,0,0,
95843,8,2018,Gas- Commercial,Y,0,0,
95843,9,2018,Gas- Commercial,N,105,"18,050",172
95864,7,2018,Gas- Commercial,Y,0,0,
95864,8,2018,Gas- Commercial,Y,0,0,
95864,9,2018,Gas- Commercial,Y,0,0,
95901,7,2018,Gas- Commercial,Y,744,"71,290",96
95901,8,2018,Gas- Commercial,Y,0,0,
95901,9,2018,Gas- Commercial,Y,0,0,
95903,7,2018,Gas- Commercial,Y,0,0,
95903,8,2018,Gas- Commercial,Y,0,0,
95903,9,2018,Gas- Commercial,Y,0,0,
95912,7,2018,Gas- Commercial,Y,0,0,
95912,8,2018,Gas- Commercial,Y,0,0,
95912,9,2018,Gas- Commercial,Y,0,0,
95917,7,2018,Gas- Commercial,Y,0,0,
95917,8,2018,Gas- Commercial,Y,0,0,
95917,9,2018,Gas- Commercial,Y,0,0,
95920,7,2018,Gas- Commercial,Y,0,0,
95920,8,2018,Gas- Commercial,Y,0,0,
95920,9,2018,Gas- Commercial,Y,0,0,
95926,7,2018,Gas- Commercial,Y,"2,138","181,784",85
95926,8,2018,Gas- Commercial,Y,"1,452","105,009",72
95926,9,2018,Gas- Commercial,Y,"1,454","110,362",76
95928,7,2018,Gas- Commercial,N,"1,074","93,072",87
95928,8,2018,Gas- Commercial,Y,"2,548","336,819",132
95928,9,2018,Gas- Commercial,Y,"1,152","118,306",103
95932,7,2018,Gas- Commercial,Y,0,0,
95932,8,2018,Gas- Commercial,Y,0,0,
95932,9,2018,Gas- Commercial,Y,0,0,
95937,7,2018,Gas- Commercial,Y,0,0,
95937,8,2018,Gas- Commercial,Y,0,0,
95937,9,2018,Gas- Commercial,Y,0,0,
95938,7,2018,Gas- Commercial,Y,0,0,
95938,8,2018,Gas- Commercial,Y,0,0,
95938,9,2018,Gas- Commercial,Y,0,0,
95943,7,2018,Gas- Commercial,Y,0,0,
95943,8,2018,Gas- Commercial,Y,0,0,
95943,9,2018,Gas- Commercial,Y,0,0,
95945,7,2018,Gas- Commercial,Y,"1,196","86,095",72
95945,8,2018,Gas- Commercial,Y,"1,198","92,179",77
95945,9,2018,Gas- Commercial,Y,"1,199","97,728",82
95946,7,2018,Gas- Commercial,Y,0,0,
95946,8,2018,Gas- Commercial,Y,0,0,
95946,9,2018,Gas- Commercial,Y,0,0,
95948,7,2018,Gas- Commercial,Y,0,0,
95948,8,2018,Gas- Commercial,Y,0,0,
95948,9,2018,Gas- Commercial,Y,0,0,
95949,7,2018,Gas- Commercial,Y,0,0,
95949,8,2018,Gas- Commercial,Y,0,0,
95949,9,2018,Gas- Commercial,Y,0,0,
95951,7,2018,Gas- Commercial,Y,0,0,
95951,8,2018,Gas- Commercial,Y,0,0,
95951,9,2018,Gas- Commercial,Y,0,0,
95953,7,2018,Gas- Commercial,Y,0,0,
95953,8,2018,Gas- Commercial,Y,0,0,
95953,9,2018,Gas- Commercial,Y,0,0,
95955,7,2018,Gas- Commercial,Y,0,0,
95955,8,2018,Gas- Commercial,Y,0,0,
95955,9,2018,Gas- Commercial,Y,0,0,
95957,7,2018,Gas- Commercial,Y,0,0,
95957,8,2018,Gas- Commercial,Y,0,0,
95957,9,2018,Gas- Commercial,Y,0,0,
95959,7,2018,Gas- Commercial,Y,0,0,
95959,8,2018,Gas- Commercial,Y,0,0,
95959,9,2018,Gas- Commercial,Y,0,0,
95961,7,2018,Gas- Commercial,Y,0,0,
95961,8,2018,Gas- Commercial,Y,0,0,
95961,9,2018,Gas- Commercial,Y,0,0,
95963,7,2018,Gas- Commercial,Y,0,0,
95963,8,2018,Gas- Commercial,Y,391,"40,779",104
95963,9,2018,Gas- Commercial,Y,393,"41,497",106
95965,7,2018,Gas- Commercial,Y,0,0,
95965,8,2018,Gas- Commercial,Y,0,0,
95965,9,2018,Gas- Commercial,Y,0,0,
95966,7,2018,Gas- Commercial,Y,0,0,
95966,8,2018,Gas- Commercial,Y,0,0,
95966,9,2018,Gas- Commercial,Y,0,0,
95968,7,2018,Gas- Commercial,Y,0,0,
95968,8,2018,Gas- Commercial,Y,0,0,
95968,9,2018,Gas- Commercial,Y,0,0,
95969,7,2018,Gas- Commercial,Y,845,"65,687",78
95969,8,2018,Gas- Commercial,Y,0,0,
95969,9,2018,Gas- Commercial,Y,"1,309","183,035",140
95970,7,2018,Gas- Commercial,Y,0,0,
95970,8,2018,Gas- Commercial,Y,0,0,
95970,9,2018,Gas- Commercial,Y,0,0,
95973,7,2018,Gas- Commercial,Y,0,0,
95973,8,2018,Gas- Commercial,Y,0,0,
95973,9,2018,Gas- Commercial,Y,0,0,
95975,7,2018,Gas- Commercial,Y,0,0,
95975,8,2018,Gas- Commercial,Y,0,0,
95975,9,2018,Gas- Commercial,Y,0,0,
95982,7,2018,Gas- Commercial,Y,0,0,
95982,8,2018,Gas- Commercial,Y,0,0,
95982,9,2018,Gas- Commercial,Y,0,0,
95987,7,2018,Gas- Commercial,Y,0,0,
95987,8,2018,Gas- Commercial,Y,0,0,
95987,9,2018,Gas- Commercial,Y,0,0,
95988,7,2018,Gas- Commercial,Y,0,0,
95988,8,2018,Gas- Commercial,Y,0,0,
95988,9,2018,Gas- Commercial,Y,0,0,
95991,7,2018,Gas- Commercial,N,943,"99,883",106
95991,8,2018,Gas- Commercial,Y,"1,556","184,844",119
95991,9,2018,Gas- Commercial,Y,"1,557","210,080",135
95993,7,2018,Gas- Commercial,Y,"1,128","112,724",100
95993,8,2018,Gas- Commercial,Y,"1,091","120,522",110
95993,9,2018,Gas- Commercial,Y,"1,179","222,599",189
96001,7,2018,Gas- Commercial,N,783,"73,839",94
96001,8,2018,Gas- Commercial,N,783,"84,626",108
96001,9,2018,Gas- Commercial,N,783,"77,528",99
96002,7,2018,Gas- Commercial,N,810,"73,665",91
96002,8,2018,Gas- Commercial,N,805,"82,405",102
96002,9,2018,Gas- Commercial,N,808,"83,443",103
96003,7,2018,Gas- Commercial,Y,605,"66,347",110
96003,8,2018,Gas- Commercial,Y,606,"75,270",124
96003,9,2018,Gas- Commercial,Y,606,"80,014",132
96007,7,2018,Gas- Commercial,Y,372,"26,932",72
96007,8,2018,Gas- Commercial,Y,370,"30,927",84
96007,9,2018,Gas- Commercial,Y,370,"31,925",86
96013,7,2018,Gas- Commercial,Y,207,"12,631",61
96013,8,2018,Gas- Commercial,Y,207,"12,847",62
96013,9,2018,Gas- Commercial,Y,207,"16,417",79
96019,7,2018,Gas- Commercial,Y,0,0,
96019,8,2018,Gas- Commercial,Y,0,0,
96019,9,2018,Gas- Commercial,Y,0,0,
96021,7,2018,Gas- Commercial,Y,0,0,
96021,8,2018,Gas- Commercial,Y,0,0,
96021,9,2018,Gas- Commercial,Y,0,0,
96022,7,2018,Gas- Commercial,Y,0,0,
96022,8,2018,Gas- Commercial,Y,0,0,
96022,9,2018,Gas- Commercial,Y,0,0,
96028,7,2018,Gas- Commercial,Y,0,0,
96028,8,2018,Gas- Commercial,Y,0,0,
96028,9,2018,Gas- Commercial,Y,0,0,
96035,7,2018,Gas- Commercial,Y,0,0,
96035,8,2018,Gas- Commercial,Y,0,0,
96035,9,2018,Gas- Commercial,Y,0,0,
96056,7,2018,Gas- Commercial,Y,0,0,
96056,8,2018,Gas- Commercial,Y,0,0,
96056,9,2018,Gas- Commercial,Y,0,0,
96059,7,2018,Gas- Commercial,Y,0,0,
96059,8,2018,Gas- Commercial,Y,0,0,
96076,7,2018,Gas- Commercial,Y,0,0,
96076,8,2018,Gas- Commercial,Y,0,0,
96076,9,2018,Gas- Commercial,Y,0,0,
96080,7,2018,Gas- Commercial,Y,620,"54,941",89
96080,8,2018,Gas- Commercial,Y,623,"57,661",93
96080,9,2018,Gas- Commercial,Y,624,"58,201",93
96088,7,2018,Gas- Commercial,Y,0,0,
96088,8,2018,Gas- Commercial,Y,0,0,
96088,9,2018,Gas- Commercial,Y,0,0,
92304,7,2018,Gas- Residential,Y,0,0,
92304,8,2018,Gas- Residential,Y,0,0,
92304,9,2018,Gas- Residential,Y,0,0,
92365,7,2018,Gas- Residential,Y,0,0,
92365,8,2018,Gas- Residential,Y,0,0,
92365,9,2018,Gas- Residential,Y,0,0,
93203,7,2018,Gas- Residential,Y,0,0,
93203,8,2018,Gas- Residential,Y,0,0,
93203,9,2018,Gas- Residential,Y,0,0,
93204,7,2018,Gas- Residential,N,"2,278","33,213",15
93204,8,2018,Gas- Residential,N,"2,278","33,225",15
93204,9,2018,Gas- Residential,N,"2,283","39,630",17
93210,7,2018,Gas- Residential,Y,0,0,
93210,8,2018,Gas- Residential,Y,0,0,
93210,9,2018,Gas- Residential,Y,0,0,
93224,7,2018,Gas- Residential,Y,0,0,
93224,8,2018,Gas- Residential,Y,0,0,
93224,9,2018,Gas- Residential,Y,0,0,
93234,7,2018,Gas- Residential,Y,"1,435","21,868",15
93234,8,2018,Gas- Residential,Y,"1,436","22,606",16
93234,9,2018,Gas- Residential,Y,"1,444","30,079",21
93239,7,2018,Gas- Residential,N,331,"4,453",13
93239,8,2018,Gas- Residential,N,330,"4,439",13
93239,9,2018,Gas- Residential,N,329,"4,647",14
93252,7,2018,Gas- Residential,N,378,"4,805",13
93252,8,2018,Gas- Residential,N,375,"4,864",13
93252,9,2018,Gas- Residential,N,375,"5,078",14
93263,7,2018,Gas- Residential,Y,0,0,
93263,8,2018,Gas- Residential,Y,0,0,
93263,9,2018,Gas- Residential,Y,0,0,
93268,7,2018,Gas- Residential,Y,"4,745","67,547",14
93268,8,2018,Gas- Residential,Y,"4,767","67,906",14
93268,9,2018,Gas- Residential,Y,"4,745","72,458",15
93301,7,2018,Gas- Residential,N,"5,021","59,768",12
93301,8,2018,Gas- Residential,N,"5,029","62,051",12
93301,9,2018,Gas- Residential,N,"5,036","66,793",13
93304,7,2018,Gas- Residential,N,"14,958","224,292",15
93304,8,2018,Gas- Residential,N,"14,957","230,596",15
93304,9,2018,Gas- Residential,N,"14,952","252,173",17
93305,7,2018,Gas- Residential,N,"10,643","143,405",13
93305,8,2018,Gas- Residential,N,"10,648","155,004",15
93305,9,2018,Gas- Residential,N,"10,634","179,860",17
93306,7,2018,Gas- Residential,N,"20,953","270,273",13
93306,8,2018,Gas- Residential,N,"20,943","268,865",13
93306,9,2018,Gas- Residential,N,"20,943","301,707",14
93307,7,2018,Gas- Residential,Y,"20,166","317,407",16
93307,8,2018,Gas- Residential,Y,"20,156","338,192",17
93307,9,2018,Gas- Residential,Y,"20,162","337,011",17
93308,7,2018,Gas- Residential,N,"5,982","83,117",14
93308,8,2018,Gas- Residential,N,"5,990","85,613",14
93308,9,2018,Gas- Residential,N,"5,970","90,799",15
93309,7,2018,Gas- Residential,Y,"12,365","157,764",13
93309,8,2018,Gas- Residential,Y,"12,373","164,564",13
93309,9,2018,Gas- Residential,Y,"12,337","162,144",13
93311,7,2018,Gas- Residential,N,"9,343","120,897",13
93311,8,2018,Gas- Residential,N,"9,383","126,290",13
93311,9,2018,Gas- Residential,N,"9,393","142,194",15
93312,7,2018,Gas- Residential,Y,0,0,
93312,8,2018,Gas- Residential,Y,0,0,
93312,9,2018,Gas- Residential,Y,0,0,
93313,7,2018,Gas- Residential,N,"14,695","217,282",15
93313,8,2018,Gas- Residential,N,"14,709","223,351",15
93313,9,2018,Gas- Residential,N,"14,720","252,901",17
93314,7,2018,Gas- Residential,Y,"1,294","16,509",13
93314,8,2018,Gas- Residential,Y,"1,304","19,885",15
93314,9,2018,Gas- Residential,Y,"1,314","18,444",14
93446,7,2018,Gas- Residential,Y,0,0,
93446,8,2018,Gas- Residential,Y,0,0,
93446,9,2018,Gas- Residential,Y,0,0,
93450,7,2018,Gas- Residential,N,125,"2,206",18
93450,8,2018,Gas- Residential,N,124,"2,360",19
93450,9,2018,Gas- Residential,N,124,"2,485",20
93451,7,2018,Gas- Residential,Y,0,0,
93451,8,2018,Gas- Residential,Y,0,0,
93451,9,2018,Gas- Residential,Y,0,0,
93455,7,2018,Gas- Residential,Y,0,0,
93455,8,2018,Gas- Residential,Y,0,0,
93455,9,2018,Gas- Residential,Y,0,0,
93461,7,2018,Gas- Residential,Y,320,"8,213",26
93461,8,2018,Gas- Residential,Y,321,"4,538",14
93461,9,2018,Gas- Residential,Y,322,"4,960",15
93465,7,2018,Gas- Residential,Y,0,0,
93465,8,2018,Gas- Residential,Y,0,0,
93465,9,2018,Gas- Residential,Y,0,0,
93516,7,2018,Gas- Residential,Y,718,"10,766",15
93516,8,2018,Gas- Residential,Y,713,"10,612",15
93516,9,2018,Gas- Residential,Y,713,"10,919",15
93523,7,2018,Gas- Residential,N,387,"4,486",12
93523,8,2018,Gas- Residential,N,387,"4,520",12
93523,9,2018,Gas- Residential,N,385,"4,744",12
93526,7,2018,Gas- Residential,Y,0,0,
93526,8,2018,Gas- Residential,Y,0,0,
93526,9,2018,Gas- Residential,Y,0,0,
93555,7,2018,Gas- Residential,N,"12,244","122,181",10
93555,8,2018,Gas- Residential,N,"12,238","126,414",10
93555,9,2018,Gas- Residential,N,"12,220","133,694",11
93561,7,2018,Gas- Residential,N,"1,396","19,847",14
93561,8,2018,Gas- Residential,N,"1,399","19,611",14
93561,9,2018,Gas- Residential,N,"1,395","22,142",16
93562,7,2018,Gas- Residential,N,680,"6,081",9
93562,8,2018,Gas- Residential,N,682,"6,069",9
93562,9,2018,Gas- Residential,N,680,"8,948",13
93606,7,2018,Gas- Residential,N,281,"4,194",15
93606,8,2018,Gas- Residential,N,280,"4,398",16
93606,9,2018,Gas- Residential,N,280,"4,677",17
93608,7,2018,Gas- Residential,Y,0,0,
93608,8,2018,Gas- Residential,Y,0,0,
93608,9,2018,Gas- Residential,Y,0,0,
93610,7,2018,Gas- Residential,N,"4,235","55,845",13
93610,8,2018,Gas- Residential,N,"4,234","58,510",14
93610,9,2018,Gas- Residential,N,"4,227","66,761",16
93611,7,2018,Gas- Residential,N,"15,867","195,682",12
93611,8,2018,Gas- Residential,N,"15,867","197,280",12
93611,9,2018,Gas- Residential,N,"15,854","222,739",14
93612,7,2018,Gas- Residential,N,"13,628","150,845",11
93612,8,2018,Gas- Residential,N,"13,695","157,229",11
93612,9,2018,Gas- Residential,N,"13,723","164,386",12
93616,7,2018,Gas- Residential,Y,0,0,
93616,8,2018,Gas- Residential,Y,0,0,
93616,9,2018,Gas- Residential,Y,0,0,
93619,7,2018,Gas- Residential,N,"9,513","106,866",11
93619,8,2018,Gas- Residential,N,"9,564","118,643",12
93619,9,2018,Gas- Residential,N,"9,599","129,899",14
93620,7,2018,Gas- Residential,N,"2,184","33,601",15
93620,8,2018,Gas- Residential,N,"2,180","29,010",13
93620,9,2018,Gas- Residential,N,"2,196","30,746",14
93622,7,2018,Gas- Residential,N,"2,084","32,622",16
93622,8,2018,Gas- Residential,N,"2,082","33,476",16
93622,9,2018,Gas- Residential,N,"2,081","33,865",16
93625,7,2018,Gas- Residential,Y,"1,769","23,099",13
93625,8,2018,Gas- Residential,Y,"1,773","27,354",15
93625,9,2018,Gas- Residential,Y,"1,778","26,015",15
93627,7,2018,Gas- Residential,Y,0,0,
93627,8,2018,Gas- Residential,Y,0,0,
93627,9,2018,Gas- Residential,Y,0,0,
93630,7,2018,Gas- Residential,N,"4,354","54,537",13
93630,8,2018,Gas- Residential,N,"4,358","56,640",13
93630,9,2018,Gas- Residential,N,"4,362","59,462",14
93635,7,2018,Gas- Residential,N,"11,774","162,786",14
93635,8,2018,Gas- Residential,N,"11,830","168,105",14
93635,9,2018,Gas- Residential,N,"11,832","175,308",15
93636,7,2018,Gas- Residential,N,217,"1,458",7
93636,8,2018,Gas- Residential,N,249,"1,632",7
93636,9,2018,Gas- Residential,N,277,"1,886",7
93637,7,2018,Gas- Residential,N,"10,248","131,264",13
93637,8,2018,Gas- Residential,N,"10,252","133,167",13
93637,9,2018,Gas- Residential,N,"10,236","138,155",13
93638,7,2018,Gas- Residential,Y,"8,213","117,708",14
93638,8,2018,Gas- Residential,Y,"8,224","119,541",15
93638,9,2018,Gas- Residential,Y,"8,226","124,018",15
93640,7,2018,Gas- Residential,N,"2,515","52,754",21
93640,8,2018,Gas- Residential,N,"2,518","53,328",21
93640,9,2018,Gas- Residential,N,"2,524","54,332",22
93650,7,2018,Gas- Residential,N,"1,191","15,908",13
93650,8,2018,Gas- Residential,N,"1,199","16,243",14
93650,9,2018,Gas- Residential,N,"1,201","16,986",14
93653,7,2018,Gas- Residential,Y,0,0,
93653,8,2018,Gas- Residential,Y,0,0,
93653,9,2018,Gas- Residential,Y,0,0,
93657,7,2018,Gas- Residential,Y,"7,527","104,324",14
93657,8,2018,Gas- Residential,Y,"7,538","108,141",14
93657,9,2018,Gas- Residential,Y,"7,550","122,736",16
93660,7,2018,Gas- Residential,Y,964,"15,256",16
93660,8,2018,Gas- Residential,Y,961,"15,711",16
93660,9,2018,Gas- Residential,Y,956,"15,563",16
93662,7,2018,Gas- Residential,N,"5,945","83,697",14
93662,8,2018,Gas- Residential,N,"5,945","86,764",15
93662,9,2018,Gas- Residential,N,"5,943","90,256",15
93665,7,2018,Gas- Residential,N,186,"3,094",17
93665,8,2018,Gas- Residential,N,187,"3,149",17
93665,9,2018,Gas- Residential,N,187,"3,296",18
93667,7,2018,Gas- Residential,Y,0,0,
93667,8,2018,Gas- Residential,Y,0,0,
93667,9,2018,Gas- Residential,Y,0,0,
93668,7,2018,Gas- Residential,N,197,"2,365",12
93668,8,2018,Gas- Residential,N,198,"2,461",12
93668,9,2018,Gas- Residential,N,198,"2,437",12
93701,7,2018,Gas- Residential,N,"3,466","57,246",17
93701,8,2018,Gas- Residential,N,"3,485","59,206",17
93701,9,2018,Gas- Residential,N,"3,491","57,395",16
93702,7,2018,Gas- Residential,N,"11,510","182,305",16
93702,8,2018,Gas- Residential,N,"11,512","193,012",17
93702,9,2018,Gas- Residential,N,"11,514","193,520",17
93703,7,2018,Gas- Residential,N,"9,655","141,034",15
93703,8,2018,Gas- Residential,N,"9,660","158,736",16
93703,9,2018,Gas- Residential,N,"9,629","149,985",16
93704,7,2018,Gas- Residential,N,"11,302","141,313",13
93704,8,2018,Gas- Residential,N,"11,326","153,625",14
93704,9,2018,Gas- Residential,N,"11,317","150,115",13
93705,7,2018,Gas- Residential,N,"11,864","154,349",13
93705,8,2018,Gas- Residential,N,"11,887","167,261",14
93705,9,2018,Gas- Residential,N,"11,908","167,343",14
93706,7,2018,Gas- Residential,N,"8,214","124,221",15
93706,8,2018,Gas- Residential,N,"8,213","127,721",16
93706,9,2018,Gas- Residential,N,"8,206","132,978",16
93710,7,2018,Gas- Residential,N,"10,718","122,655",11
93710,8,2018,Gas- Residential,N,"10,688","133,779",13
93710,9,2018,Gas- Residential,N,"10,681","133,567",13
93711,7,2018,Gas- Residential,N,"15,373","215,502",14
93711,8,2018,Gas- Residential,N,"15,389","229,538",15
93711,9,2018,Gas- Residential,N,"15,381","232,630",15
93720,7,2018,Gas- Residential,N,"17,787","222,339",13
93720,8,2018,Gas- Residential,N,"17,811","240,239",13
93720,9,2018,Gas- Residential,N,"17,837","235,659",13
93721,7,2018,Gas- Residential,N,"1,433","17,079",12
93721,8,2018,Gas- Residential,N,"1,435","17,836",12
93721,9,2018,Gas- Residential,N,"1,431","17,870",12
93722,7,2018,Gas- Residential,N,"25,766","327,729",13
93722,8,2018,Gas- Residential,N,"25,773","350,975",14
93722,9,2018,Gas- Residential,N,"25,812","368,907",14
93723,7,2018,Gas- Residential,N,"2,432","32,952",14
93723,8,2018,Gas- Residential,N,"2,440","30,816",13
93723,9,2018,Gas- Residential,N,"2,440","33,451",14
93725,7,2018,Gas- Residential,N,"5,160","70,695",14
93725,8,2018,Gas- Residential,N,"5,163","74,657",14
93725,9,2018,Gas- Residential,N,"5,167","77,767",15
93726,7,2018,Gas- Residential,N,"13,973","179,683",13
93726,8,2018,Gas- Residential,N,"13,976","192,057",14
93726,9,2018,Gas- Residential,N,"13,977","192,014",14
93727,7,2018,Gas- Residential,N,"22,150","280,632",13
93727,8,2018,Gas- Residential,N,"22,186","291,065",13
93727,9,2018,Gas- Residential,N,"22,205","312,742",14
93728,7,2018,Gas- Residential,N,"5,223","82,959",16
93728,8,2018,Gas- Residential,N,"5,223","89,552",17
93728,9,2018,Gas- Residential,N,"5,212","84,419",16
93730,7,2018,Gas- Residential,N,"4,144","56,794",14
93730,8,2018,Gas- Residential,N,"4,156","55,860",13
93730,9,2018,Gas- Residential,N,"4,166","60,379",14
93737,7,2018,Gas- Residential,N,825,"8,279",10
93737,8,2018,Gas- Residential,N,831,"8,499",10
93737,9,2018,Gas- Residential,N,834,"9,266",11
93901,7,2018,Gas- Residential,N,"9,047","195,742",22
93901,8,2018,Gas- Residential,N,"9,064","194,457",21
93901,9,2018,Gas- Residential,N,"9,074","198,646",22
93905,7,2018,Gas- Residential,N,"12,107","316,469",26
93905,8,2018,Gas- Residential,N,"12,119","328,399",27
93905,9,2018,Gas- Residential,N,"12,125","318,310",26
93906,7,2018,Gas- Residential,N,"15,661","350,269",22
93906,8,2018,Gas- Residential,N,"15,653","362,663",23
93906,9,2018,Gas- Residential,N,"15,665","362,843",23
93907,7,2018,Gas- Residential,N,"5,030","102,290",20
93907,8,2018,Gas- Residential,N,"5,031","105,343",21
93907,9,2018,Gas- Residential,N,"5,022","110,103",22
93908,7,2018,Gas- Residential,N,"3,047","77,453",25
93908,8,2018,Gas- Residential,N,"3,047","82,386",27
93908,9,2018,Gas- Residential,N,"3,047","90,464",30
93920,7,2018,Gas- Residential,Y,0,0,
93920,8,2018,Gas- Residential,Y,0,0,
93920,9,2018,Gas- Residential,Y,0,0,
93921,7,2018,Gas- Residential,N,"1,668","46,625",28
93921,8,2018,Gas- Residential,N,"1,667","49,458",30
93921,9,2018,Gas- Residential,N,"1,664","54,639",33
93923,7,2018,Gas- Residential,N,"5,414","174,097",32
93923,8,2018,Gas- Residential,N,"5,427","185,734",34
93923,9,2018,Gas- Residential,N,"5,426","215,724",40
93924,7,2018,Gas- Residential,N,"1,453","36,298",25
93924,8,2018,Gas- Residential,N,"1,453","39,159",27
93924,9,2018,Gas- Residential,N,"1,454","47,599",33
93925,7,2018,Gas- Residential,N,241,"6,313",26
93925,8,2018,Gas- Residential,N,242,"6,429",27
93925,9,2018,Gas- Residential,N,243,"6,391",26
93926,7,2018,Gas- Residential,N,"2,016","46,382",23
93926,8,2018,Gas- Residential,N,"2,020","57,760",29
93926,9,2018,Gas- Residential,N,"2,021","47,766",24
93927,7,2018,Gas- Residential,Y,"3,904","89,955",23
93927,8,2018,Gas- Residential,Y,"3,910","93,240",24
93927,9,2018,Gas- Residential,Y,"3,901","95,721",25
93930,7,2018,Gas- Residential,Y,"3,512","75,936",22
93930,8,2018,Gas- Residential,Y,"3,504","78,597",22
93930,9,2018,Gas- Residential,Y,"3,507","82,030",23
93933,7,2018,Gas- Residential,N,"8,058","152,402",19
93933,8,2018,Gas- Residential,N,"8,092","164,990",20
93933,9,2018,Gas- Residential,N,"8,130","172,413",21
93940,7,2018,Gas- Residential,Y,"11,346","273,406",24
93940,8,2018,Gas- Residential,Y,"11,358","293,854",26
93940,9,2018,Gas- Residential,Y,"11,371","316,059",28
93943,7,2018,Gas- Residential,Y,0,0,
93943,8,2018,Gas- Residential,Y,0,0,
93943,9,2018,Gas- Residential,Y,0,0,
93950,7,2018,Gas- Residential,N,"6,861","161,688",24
93950,8,2018,Gas- Residential,N,"6,847","175,482",26
93950,9,2018,Gas- Residential,N,"6,844","187,705",27
93953,7,2018,Gas- Residential,N,"2,707","121,119",45
93953,8,2018,Gas- Residential,N,"2,711","130,605",48
93953,9,2018,Gas- Residential,N,"2,711","143,171",53
93955,7,2018,Gas- Residential,N,"8,651","193,731",22
93955,8,2018,Gas- Residential,N,"8,657","204,367",24
93955,9,2018,Gas- Residential,N,"8,683","210,016",24
93960,7,2018,Gas- Residential,N,"4,164","92,116",22
93960,8,2018,Gas- Residential,N,"4,165","96,117",23
93960,9,2018,Gas- Residential,N,"4,156","97,736",24
93962,7,2018,Gas- Residential,N,269,"6,060",23
93962,8,2018,Gas- Residential,N,268,"6,231",23
93962,9,2018,Gas- Residential,N,267,"6,342",24
94002,7,2018,Gas- Residential,N,"9,434","177,952",19
94002,8,2018,Gas- Residential,N,"9,421","188,979",20
94002,9,2018,Gas- Residential,N,"9,412","205,687",22
94005,7,2018,Gas- Residential,N,"1,721","31,718",18
94005,8,2018,Gas- Residential,N,"1,720","33,514",19
94005,9,2018,Gas- Residential,N,"1,722","35,608",21
94010,7,2018,Gas- Residential,N,"14,387","464,890",32
94010,8,2018,Gas- Residential,N,"14,398","499,747",35
94010,9,2018,Gas- Residential,N,"14,406","500,397",35
94014,7,2018,Gas- Residential,N,"11,877","291,200",25
94014,8,2018,Gas- Residential,N,"11,876","304,988",26
94014,9,2018,Gas- Residential,N,"11,893","301,073",25
94015,7,2018,Gas- Residential,N,"15,346","425,269",28
94015,8,2018,Gas- Residential,N,"15,379","454,044",30
94015,9,2018,Gas- Residential,N,"15,369","445,293",29
94018,7,2018,Gas- Residential,N,"1,640","34,233",21
94018,8,2018,Gas- Residential,N,"1,644","35,874",22
94018,9,2018,Gas- Residential,N,"1,642","39,630",24
94019,7,2018,Gas- Residential,N,"4,047","96,019",24
94019,8,2018,Gas- Residential,N,"4,055","101,459",25
94019,9,2018,Gas- Residential,N,"4,054","112,909",28
94020,7,2018,Gas- Residential,Y,0,0,
94020,8,2018,Gas- Residential,Y,0,0,
94020,9,2018,Gas- Residential,Y,0,0,
94022,7,2018,Gas- Residential,N,"6,686","168,956",25
94022,8,2018,Gas- Residential,N,"6,689","189,391",28
94022,9,2018,Gas- Residential,N,"6,692","220,445",33
94024,7,2018,Gas- Residential,N,"7,569","159,710",21
94024,8,2018,Gas- Residential,N,"7,582","177,403",23
94024,9,2018,Gas- Residential,N,"7,587","201,900",27
94025,7,2018,Gas- Residential,N,"14,441","292,989",20
94025,8,2018,Gas- Residential,N,"14,451","314,322",22
94025,9,2018,Gas- Residential,N,"14,442","365,036",25
94027,7,2018,Gas- Residential,N,"2,365","134,594",57
94027,8,2018,Gas- Residential,N,"2,367","162,905",69
94027,9,2018,Gas- Residential,N,"2,372","199,655",84
94028,7,2018,Gas- Residential,N,"2,253","66,718",30
94028,8,2018,Gas- Residential,N,"2,250","75,643",34
94028,9,2018,Gas- Residential,N,"2,249","85,900",38
94030,7,2018,Gas- Residential,N,"7,253","148,009",20
94030,8,2018,Gas- Residential,N,"7,265","150,081",21
94030,9,2018,Gas- Residential,N,"7,254","160,265",22
94037,7,2018,Gas- Residential,N,785,"19,259",25
94037,8,2018,Gas- Residential,N,784,"20,900",27
94037,9,2018,Gas- Residential,N,785,"23,218",30
94038,7,2018,Gas- Residential,N,604,"18,901",31
94038,8,2018,Gas- Residential,N,606,"19,867",33
94038,9,2018,Gas- Residential,N,606,"21,250",35
94040,7,2018,Gas- Residential,N,"9,896","194,355",20
94040,8,2018,Gas- Residential,N,"9,915","206,076",21
94040,9,2018,Gas- Residential,N,"9,908","223,576",23
94041,7,2018,Gas- Residential,N,"5,371","90,150",17
94041,8,2018,Gas- Residential,N,"5,363","93,085",17
94041,9,2018,Gas- Residential,N,"5,344","97,190",18
