ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALTHM,AVERAGETHM
95901,11,2019,Gas- Commercial,Y,0,0,
95901,12,2019,Gas- Commercial,Y,0,0,
95903,10,2019,Gas- Commercial,Y,0,0,
95903,11,2019,Gas- Commercial,Y,0,0,
95903,12,2019,Gas- Commercial,Y,0,0,
95912,10,2019,Gas- Commercial,Y,0,0,
95912,11,2019,Gas- Commercial,Y,0,0,
95912,12,2019,Gas- Commercial,Y,0,0,
95917,10,2019,Gas- Commercial,Y,0,0,
95917,11,2019,Gas- Commercial,Y,0,0,
95917,12,2019,Gas- Commercial,Y,0,0,
95920,10,2019,Gas- Commercial,Y,0,0,
95920,11,2019,Gas- Commercial,Y,0,0,
95920,12,2019,Gas- Commercial,Y,0,0,
95926,10,2019,Gas- Commercial,Y,"1,657","286,976",173
95926,11,2019,Gas- Commercial,N,"1,021","211,577",207
95926,12,2019,Gas- Commercial,N,"1,017","311,644",306
95928,10,2019,Gas- Commercial,Y,"2,229","473,515",212
95928,11,2019,Gas- Commercial,Y,"1,176","309,961",264
95928,12,2019,Gas- Commercial,Y,"1,171","408,803",349
95932,10,2019,Gas- Commercial,Y,613,"743,472","1,213"
95932,11,2019,Gas- Commercial,Y,0,0,
95932,12,2019,Gas- Commercial,Y,0,0,
95937,10,2019,Gas- Commercial,Y,0,0,
95937,11,2019,Gas- Commercial,Y,0,0,
95937,12,2019,Gas- Commercial,Y,0,0,
95938,10,2019,Gas- Commercial,Y,0,0,
95938,11,2019,Gas- Commercial,Y,0,0,
95938,12,2019,Gas- Commercial,Y,0,0,
95943,10,2019,Gas- Commercial,Y,0,0,
95943,11,2019,Gas- Commercial,Y,0,0,
95943,12,2019,Gas- Commercial,Y,0,0,
95945,10,2019,Gas- Commercial,N,782,"132,293",169
95945,11,2019,Gas- Commercial,N,781,"184,775",237
95945,12,2019,Gas- Commercial,N,783,"279,526",357
95946,10,2019,Gas- Commercial,Y,0,0,
95946,11,2019,Gas- Commercial,Y,0,0,
95946,12,2019,Gas- Commercial,Y,0,0,
95948,10,2019,Gas- Commercial,Y,0,0,
95948,11,2019,Gas- Commercial,Y,0,0,
95948,12,2019,Gas- Commercial,Y,0,0,
95949,10,2019,Gas- Commercial,Y,0,0,
95949,11,2019,Gas- Commercial,Y,93,"26,103",281
95949,12,2019,Gas- Commercial,Y,94,"35,894",382
95951,10,2019,Gas- Commercial,Y,0,0,
95951,11,2019,Gas- Commercial,Y,0,0,
95951,12,2019,Gas- Commercial,Y,0,0,
95953,10,2019,Gas- Commercial,Y,0,0,
95953,11,2019,Gas- Commercial,Y,0,0,
95953,12,2019,Gas- Commercial,Y,0,0,
95955,10,2019,Gas- Commercial,Y,0,0,
95955,11,2019,Gas- Commercial,Y,0,0,
95955,12,2019,Gas- Commercial,Y,0,0,
95957,10,2019,Gas- Commercial,Y,0,0,
95957,11,2019,Gas- Commercial,Y,0,0,
95957,12,2019,Gas- Commercial,Y,0,0,
95959,10,2019,Gas- Commercial,Y,377,"46,357",123
95959,11,2019,Gas- Commercial,N,330,"63,688",193
95959,12,2019,Gas- Commercial,N,331,"86,790",262
95961,10,2019,Gas- Commercial,Y,0,0,
95961,11,2019,Gas- Commercial,Y,0,0,
95961,12,2019,Gas- Commercial,Y,0,0,
95963,10,2019,Gas- Commercial,Y,0,0,
95963,11,2019,Gas- Commercial,Y,608,"155,549",256
95963,12,2019,Gas- Commercial,Y,410,"138,762",338
95965,10,2019,Gas- Commercial,Y,862,"137,332",159
95965,11,2019,Gas- Commercial,Y,866,"202,552",234
95965,12,2019,Gas- Commercial,Y,780,"257,035",330
95966,10,2019,Gas- Commercial,Y,0,0,
95966,11,2019,Gas- Commercial,Y,0,0,
95966,12,2019,Gas- Commercial,Y,0,0,
95968,10,2019,Gas- Commercial,Y,0,0,
95968,11,2019,Gas- Commercial,Y,0,0,
95968,12,2019,Gas- Commercial,Y,0,0,
95969,10,2019,Gas- Commercial,Y,0,0,
95969,11,2019,Gas- Commercial,Y,0,0,
95969,12,2019,Gas- Commercial,Y,0,0,
95970,10,2019,Gas- Commercial,Y,0,0,
95970,11,2019,Gas- Commercial,Y,0,0,
95970,12,2019,Gas- Commercial,Y,0,0,
95973,10,2019,Gas- Commercial,Y,0,0,
95973,11,2019,Gas- Commercial,N,463,"68,386",148
95973,12,2019,Gas- Commercial,N,460,"99,877",217
95975,10,2019,Gas- Commercial,Y,0,0,
95975,11,2019,Gas- Commercial,Y,0,0,
95975,12,2019,Gas- Commercial,Y,0,0,
95982,10,2019,Gas- Commercial,Y,0,0,
95982,11,2019,Gas- Commercial,Y,0,0,
95982,12,2019,Gas- Commercial,Y,0,0,
95987,10,2019,Gas- Commercial,Y,0,0,
95987,11,2019,Gas- Commercial,Y,0,0,
95987,12,2019,Gas- Commercial,Y,0,0,
95988,10,2019,Gas- Commercial,Y,0,0,
95988,11,2019,Gas- Commercial,Y,0,0,
95988,12,2019,Gas- Commercial,N,203,"80,248",395
95991,10,2019,Gas- Commercial,Y,"1,069","299,263",280
95991,11,2019,Gas- Commercial,Y,"1,587","446,225",281
95991,12,2019,Gas- Commercial,Y,"1,968","774,487",394
95993,10,2019,Gas- Commercial,Y,963,"310,717",323
95993,11,2019,Gas- Commercial,Y,"1,169","321,273",275
95993,12,2019,Gas- Commercial,Y,891,"365,536",410
96001,10,2019,Gas- Commercial,N,782,"144,400",185
96001,11,2019,Gas- Commercial,N,791,"185,670",235
96001,12,2019,Gas- Commercial,N,788,"312,260",396
96002,10,2019,Gas- Commercial,Y,"1,201","223,463",186
96002,11,2019,Gas- Commercial,N,827,"220,703",267
96002,12,2019,Gas- Commercial,N,836,"334,176",400
96003,10,2019,Gas- Commercial,Y,621,"115,949",187
96003,11,2019,Gas- Commercial,Y,621,"152,611",246
96003,12,2019,Gas- Commercial,Y,620,"266,714",430
96007,10,2019,Gas- Commercial,Y,0,0,
96007,11,2019,Gas- Commercial,Y,378,"81,775",216
96007,12,2019,Gas- Commercial,Y,379,"131,178",346
96013,10,2019,Gas- Commercial,Y,213,"50,788",238
96013,11,2019,Gas- Commercial,Y,215,"68,836",320
96013,12,2019,Gas- Commercial,Y,215,"92,426",430
96019,10,2019,Gas- Commercial,Y,0,0,
96019,11,2019,Gas- Commercial,Y,0,0,
96019,12,2019,Gas- Commercial,Y,0,0,
96021,10,2019,Gas- Commercial,Y,0,0,
96021,11,2019,Gas- Commercial,Y,0,0,
96021,12,2019,Gas- Commercial,Y,0,0,
96022,10,2019,Gas- Commercial,Y,0,0,
96022,11,2019,Gas- Commercial,Y,0,0,
96022,12,2019,Gas- Commercial,Y,0,0,
96028,10,2019,Gas- Commercial,Y,0,0,
96028,11,2019,Gas- Commercial,Y,0,0,
96028,12,2019,Gas- Commercial,Y,0,0,
96035,10,2019,Gas- Commercial,Y,0,0,
96035,11,2019,Gas- Commercial,Y,0,0,
96035,12,2019,Gas- Commercial,Y,0,0,
96056,10,2019,Gas- Commercial,Y,0,0,
96056,11,2019,Gas- Commercial,Y,0,0,
96056,12,2019,Gas- Commercial,Y,0,0,
96076,10,2019,Gas- Commercial,Y,0,0,
96076,11,2019,Gas- Commercial,Y,0,0,
96076,12,2019,Gas- Commercial,Y,0,0,
96080,10,2019,Gas- Commercial,Y,0,0,
96080,11,2019,Gas- Commercial,Y,645,"141,758",220
96080,12,2019,Gas- Commercial,Y,645,"219,844",341
96088,10,2019,Gas- Commercial,Y,0,0,
96088,11,2019,Gas- Commercial,Y,0,0,
96088,12,2019,Gas- Commercial,Y,0,0,
92304,10,2019,Gas- Residential,Y,0,0,
92304,11,2019,Gas- Residential,Y,0,0,
92304,12,2019,Gas- Residential,Y,0,0,
92365,10,2019,Gas- Residential,Y,0,0,
92365,11,2019,Gas- Residential,Y,0,0,
92365,12,2019,Gas- Residential,Y,0,0,
93203,10,2019,Gas- Residential,Y,0,0,
93203,11,2019,Gas- Residential,Y,0,0,
93203,12,2019,Gas- Residential,Y,0,0,
93204,10,2019,Gas- Residential,N,"2,322","50,213",22
93204,11,2019,Gas- Residential,N,"2,326","72,385",31
93204,12,2019,Gas- Residential,N,"2,332","111,785",48
93210,10,2019,Gas- Residential,Y,0,0,
93210,11,2019,Gas- Residential,Y,0,0,
93210,12,2019,Gas- Residential,Y,0,0,
93224,10,2019,Gas- Residential,Y,0,0,
93224,11,2019,Gas- Residential,Y,0,0,
93224,12,2019,Gas- Residential,Y,0,0,
93234,10,2019,Gas- Residential,Y,"1,454","38,161",26
93234,11,2019,Gas- Residential,Y,"1,454","40,123",28
93234,12,2019,Gas- Residential,Y,"1,450","57,480",40
93239,10,2019,Gas- Residential,N,332,"7,810",24
93239,11,2019,Gas- Residential,N,334,"9,318",28
93239,12,2019,Gas- Residential,N,330,"14,773",45
93252,10,2019,Gas- Residential,N,369,"7,725",21
93252,11,2019,Gas- Residential,N,369,"11,913",32
93252,12,2019,Gas- Residential,N,369,"19,150",52
93263,10,2019,Gas- Residential,Y,0,0,
93263,11,2019,Gas- Residential,Y,0,0,
93263,12,2019,Gas- Residential,Y,0,0,
93268,10,2019,Gas- Residential,Y,"4,793","106,698",22
93268,11,2019,Gas- Residential,Y,"4,808","170,665",35
93268,12,2019,Gas- Residential,Y,"4,796","295,602",62
93301,10,2019,Gas- Residential,N,"5,104","110,245",22
93301,11,2019,Gas- Residential,N,"5,112","212,087",41
93301,12,2019,Gas- Residential,N,"5,033","271,145",54
93304,10,2019,Gas- Residential,N,"15,045","345,787",23
93304,11,2019,Gas- Residential,N,"15,056","565,242",38
93304,12,2019,Gas- Residential,N,"15,005","864,826",58
93305,10,2019,Gas- Residential,N,"10,763","255,391",24
93305,11,2019,Gas- Residential,N,"10,755","405,731",38
93305,12,2019,Gas- Residential,N,"10,717","604,335",56
93306,10,2019,Gas- Residential,N,"21,174","477,718",23
93306,11,2019,Gas- Residential,N,"21,185","778,855",37
93306,12,2019,Gas- Residential,N,"21,108","1,250,014",59
93307,10,2019,Gas- Residential,Y,"20,691","517,577",25
93307,11,2019,Gas- Residential,Y,"20,708","735,610",36
93307,12,2019,Gas- Residential,Y,"20,653","1,049,504",51
93308,10,2019,Gas- Residential,N,"6,011","162,721",27
93308,11,2019,Gas- Residential,N,"6,012","244,486",41
93308,12,2019,Gas- Residential,N,"5,911","321,401",54
93309,10,2019,Gas- Residential,Y,"12,368","233,894",19
93309,11,2019,Gas- Residential,Y,"12,401","430,114",35
93309,12,2019,Gas- Residential,Y,"12,395","675,568",55
93311,10,2019,Gas- Residential,N,"9,656","208,194",22
93311,11,2019,Gas- Residential,N,"9,690","393,215",41
93311,12,2019,Gas- Residential,N,"9,674","632,981",65
93312,10,2019,Gas- Residential,Y,0,0,
93312,11,2019,Gas- Residential,Y,0,0,
93312,12,2019,Gas- Residential,Y,0,0,
93313,10,2019,Gas- Residential,N,"15,109","365,845",24
93313,11,2019,Gas- Residential,N,"15,157","533,397",35
93313,12,2019,Gas- Residential,N,"15,180","850,177",56
93314,10,2019,Gas- Residential,Y,"1,382","36,462",26
93314,11,2019,Gas- Residential,Y,"1,392","56,344",40
93314,12,2019,Gas- Residential,Y,"1,406","93,371",66
93446,10,2019,Gas- Residential,Y,0,0,
93446,11,2019,Gas- Residential,Y,0,0,
93446,12,2019,Gas- Residential,Y,0,0,
93450,10,2019,Gas- Residential,N,122,"3,068",25
93450,11,2019,Gas- Residential,N,122,"4,087",33
93450,12,2019,Gas- Residential,N,123,"5,258",43
93451,10,2019,Gas- Residential,Y,0,0,
93451,11,2019,Gas- Residential,Y,0,0,
93451,12,2019,Gas- Residential,Y,0,0,
93461,10,2019,Gas- Residential,Y,321,"7,809",24
93461,11,2019,Gas- Residential,Y,321,"13,531",42
93461,12,2019,Gas- Residential,Y,321,"22,869",71
93465,10,2019,Gas- Residential,Y,0,0,
93465,11,2019,Gas- Residential,Y,0,0,
93465,12,2019,Gas- Residential,Y,0,0,
93516,10,2019,Gas- Residential,Y,729,"22,679",31
93516,11,2019,Gas- Residential,Y,735,"41,236",56
93516,12,2019,Gas- Residential,Y,734,"65,867",90
93523,10,2019,Gas- Residential,N,386,"9,000",23
93523,11,2019,Gas- Residential,N,385,"18,705",49
93523,12,2019,Gas- Residential,N,384,"29,729",77
93526,10,2019,Gas- Residential,Y,0,0,
93526,11,2019,Gas- Residential,Y,0,0,
93526,12,2019,Gas- Residential,Y,0,0,
93555,10,2019,Gas- Residential,N,"12,307","242,700",20
93555,11,2019,Gas- Residential,N,"12,305","563,034",46
93555,12,2019,Gas- Residential,N,"12,270","1,018,792",83
93561,10,2019,Gas- Residential,N,"1,403","57,589",41
93561,11,2019,Gas- Residential,N,"1,405","90,489",64
93561,12,2019,Gas- Residential,N,"1,401","144,508",103
93562,10,2019,Gas- Residential,N,666,"10,634",16
93562,11,2019,Gas- Residential,N,663,"25,794",39
93562,12,2019,Gas- Residential,N,666,"44,279",66
93606,10,2019,Gas- Residential,N,281,"6,206",22
93606,11,2019,Gas- Residential,N,281,"9,570",34
93606,12,2019,Gas- Residential,N,278,"13,803",50
93608,10,2019,Gas- Residential,Y,0,0,
93608,11,2019,Gas- Residential,Y,0,0,
93608,12,2019,Gas- Residential,Y,0,0,
93610,10,2019,Gas- Residential,N,"4,260","82,973",19
93610,11,2019,Gas- Residential,N,"4,258","164,421",39
93610,12,2019,Gas- Residential,N,"4,222","250,795",59
93611,10,2019,Gas- Residential,N,"15,979","352,290",22
93611,11,2019,Gas- Residential,N,"15,984","699,305",44
93611,12,2019,Gas- Residential,N,"15,962","1,122,629",70
93612,10,2019,Gas- Residential,N,"13,972","263,841",19
93612,11,2019,Gas- Residential,N,"13,994","495,289",35
93612,12,2019,Gas- Residential,N,"13,958","771,966",55
93616,10,2019,Gas- Residential,Y,0,0,
93616,11,2019,Gas- Residential,Y,0,0,
93616,12,2019,Gas- Residential,Y,0,0,
93619,10,2019,Gas- Residential,N,"10,256","188,576",18
93619,11,2019,Gas- Residential,N,"10,284","397,276",39
93619,12,2019,Gas- Residential,N,"10,319","719,273",70
93620,10,2019,Gas- Residential,N,"2,195","43,680",20
93620,11,2019,Gas- Residential,N,"2,196","81,611",37
93620,12,2019,Gas- Residential,N,"2,197","117,676",54
93622,10,2019,Gas- Residential,N,"2,072","43,073",21
93622,11,2019,Gas- Residential,N,"2,073","67,836",33
93622,12,2019,Gas- Residential,N,"2,071","104,523",50
93625,10,2019,Gas- Residential,Y,"1,809","43,579",24
93625,11,2019,Gas- Residential,Y,"1,813","74,938",41
93625,12,2019,Gas- Residential,Y,"1,817","121,378",67
93627,10,2019,Gas- Residential,Y,0,0,
93627,11,2019,Gas- Residential,Y,0,0,
93627,12,2019,Gas- Residential,Y,0,0,
93630,10,2019,Gas- Residential,N,"4,441","82,207",19
93630,11,2019,Gas- Residential,N,"4,444","157,625",35
93630,12,2019,Gas- Residential,N,"4,447","234,474",53
93635,10,2019,Gas- Residential,N,"12,119","234,968",19
93635,11,2019,Gas- Residential,N,"12,126","415,881",34
93635,12,2019,Gas- Residential,N,"12,124","695,462",57
93636,10,2019,Gas- Residential,N,488,"5,970",12
93636,11,2019,Gas- Residential,N,523,"17,162",33
93636,12,2019,Gas- Residential,N,545,"32,813",60
93637,10,2019,Gas- Residential,N,"10,334","209,636",20
93637,11,2019,Gas- Residential,N,"10,332","392,651",38
93637,12,2019,Gas- Residential,N,"10,343","610,547",59
93638,10,2019,Gas- Residential,Y,"8,334","200,592",24
93638,11,2019,Gas- Residential,Y,"8,344","259,342",31
93638,12,2019,Gas- Residential,Y,"8,300","380,343",46
93640,10,2019,Gas- Residential,N,"2,610","65,826",25
93640,11,2019,Gas- Residential,N,"2,607","83,164",32
93640,12,2019,Gas- Residential,N,"2,610","113,587",44
93650,10,2019,Gas- Residential,N,"1,238","27,934",23
93650,11,2019,Gas- Residential,N,"1,235","48,731",39
93650,12,2019,Gas- Residential,N,"1,234","75,779",61
93653,10,2019,Gas- Residential,Y,0,0,
93653,11,2019,Gas- Residential,Y,0,0,
93653,12,2019,Gas- Residential,Y,0,0,
93657,10,2019,Gas- Residential,Y,"7,620","169,161",22
93657,11,2019,Gas- Residential,Y,"7,637","281,285",37
93657,12,2019,Gas- Residential,Y,"7,628","446,408",59
93660,10,2019,Gas- Residential,Y,962,"28,303",29
93660,11,2019,Gas- Residential,Y,960,"33,440",35
93660,12,2019,Gas- Residential,Y,960,"38,762",40
93662,10,2019,Gas- Residential,N,"5,940","136,331",23
93662,11,2019,Gas- Residential,N,"5,937","223,355",38
93662,12,2019,Gas- Residential,N,"5,921","349,409",59
93665,10,2019,Gas- Residential,N,188,"4,300",23
93665,11,2019,Gas- Residential,N,188,"6,674",36
93665,12,2019,Gas- Residential,N,186,"9,678",52
93667,10,2019,Gas- Residential,Y,0,0,
93667,11,2019,Gas- Residential,Y,0,0,
93667,12,2019,Gas- Residential,Y,0,0,
93668,10,2019,Gas- Residential,N,200,"3,572",18
93668,11,2019,Gas- Residential,N,200,"6,783",34
93668,12,2019,Gas- Residential,N,199,"10,545",53
93701,10,2019,Gas- Residential,N,"3,495","86,880",25
93701,11,2019,Gas- Residential,N,"3,499","125,128",36
93701,12,2019,Gas- Residential,N,"3,493","167,387",48
93702,10,2019,Gas- Residential,N,"11,621","274,299",24
93702,11,2019,Gas- Residential,N,"11,614","445,735",38
93702,12,2019,Gas- Residential,N,"11,586","668,086",58
93703,10,2019,Gas- Residential,N,"9,678","232,719",24
93703,11,2019,Gas- Residential,N,"9,668","379,055",39
93703,12,2019,Gas- Residential,N,"9,645","600,595",62
93704,10,2019,Gas- Residential,N,"11,366","243,225",21
93704,11,2019,Gas- Residential,N,"11,395","522,415",46
93704,12,2019,Gas- Residential,N,"11,382","820,845",72
93705,10,2019,Gas- Residential,N,"11,954","265,419",22
93705,11,2019,Gas- Residential,N,"11,954","479,533",40
93705,12,2019,Gas- Residential,N,"11,949","740,735",62
93706,10,2019,Gas- Residential,N,"8,181","200,505",25
93706,11,2019,Gas- Residential,N,"8,180","305,064",37
93706,12,2019,Gas- Residential,N,"8,125","451,422",56
93710,10,2019,Gas- Residential,N,"10,707","202,422",19
93710,11,2019,Gas- Residential,N,"10,710","403,202",38
93710,12,2019,Gas- Residential,N,"10,710","628,929",59
93711,10,2019,Gas- Residential,N,"15,361","367,580",24
93711,11,2019,Gas- Residential,N,"15,376","794,974",52
93711,12,2019,Gas- Residential,N,"15,340","1,277,145",83
93720,10,2019,Gas- Residential,N,"18,171","371,762",20
93720,11,2019,Gas- Residential,N,"18,175","762,730",42
93720,12,2019,Gas- Residential,N,"18,144","1,283,285",71
93721,10,2019,Gas- Residential,N,"1,448","25,315",17
93721,11,2019,Gas- Residential,N,"1,449","45,766",32
93721,12,2019,Gas- Residential,N,"1,431","69,538",49
93722,10,2019,Gas- Residential,N,"25,880","534,113",21
93722,11,2019,Gas- Residential,N,"25,850","975,756",38
93722,12,2019,Gas- Residential,N,"25,817","1,554,330",60
93723,10,2019,Gas- Residential,N,"2,530","58,221",23
93723,11,2019,Gas- Residential,N,"2,528","95,870",38
93723,12,2019,Gas- Residential,N,"2,540","166,511",66
93725,10,2019,Gas- Residential,N,"5,246","132,287",25
93725,11,2019,Gas- Residential,N,"5,241","192,260",37
93725,12,2019,Gas- Residential,N,"5,198","285,747",55
93726,10,2019,Gas- Residential,N,"14,098","298,538",21
93726,11,2019,Gas- Residential,N,"14,091","509,510",36
93726,12,2019,Gas- Residential,N,"14,054","817,246",58
93727,10,2019,Gas- Residential,N,"22,807","473,164",21
93727,11,2019,Gas- Residential,N,"22,851","864,725",38
93727,12,2019,Gas- Residential,N,"22,799","1,390,824",61
93728,10,2019,Gas- Residential,N,"5,224","122,113",23
93728,11,2019,Gas- Residential,N,"5,216","222,934",43
93728,12,2019,Gas- Residential,N,"5,212","346,784",67
93730,10,2019,Gas- Residential,N,"4,323","94,426",22
93730,11,2019,Gas- Residential,N,"4,334","211,808",49
93730,12,2019,Gas- Residential,N,"4,339","389,456",90
93737,10,2019,Gas- Residential,N,916,"15,529",17
93737,11,2019,Gas- Residential,N,921,"29,873",32
93737,12,2019,Gas- Residential,N,926,"56,002",60
93901,10,2019,Gas- Residential,N,"9,075","257,658",28
93901,11,2019,Gas- Residential,N,"9,051","382,201",42
93901,12,2019,Gas- Residential,N,"9,023","513,207",57
93905,10,2019,Gas- Residential,N,"12,213","348,215",29
93905,11,2019,Gas- Residential,N,"12,234","404,680",33
93905,12,2019,Gas- Residential,N,"12,238","504,554",41
93906,10,2019,Gas- Residential,N,"15,779","412,421",26
93906,11,2019,Gas- Residential,N,"15,789","579,607",37
93906,12,2019,Gas- Residential,N,"15,783","752,656",48
93907,10,2019,Gas- Residential,N,"5,043","137,900",27
93907,11,2019,Gas- Residential,N,"5,040","205,838",41
93907,12,2019,Gas- Residential,N,"5,031","285,742",57
93908,10,2019,Gas- Residential,N,"3,033","124,170",41
93908,11,2019,Gas- Residential,N,"3,042","219,555",72
93908,12,2019,Gas- Residential,N,"3,037","284,851",94
93920,10,2019,Gas- Residential,Y,0,0,
93920,11,2019,Gas- Residential,Y,0,0,
93920,12,2019,Gas- Residential,Y,0,0,
93921,10,2019,Gas- Residential,N,"1,661","62,299",38
93921,11,2019,Gas- Residential,N,"1,659","100,855",61
93921,12,2019,Gas- Residential,N,"1,656","121,699",73
93923,10,2019,Gas- Residential,N,"5,412","252,608",47
93923,11,2019,Gas- Residential,N,"5,414","411,416",76
93923,12,2019,Gas- Residential,N,"5,413","521,821",96
93924,10,2019,Gas- Residential,N,"1,459","69,744",48
93924,11,2019,Gas- Residential,N,"1,459","106,802",73
93924,12,2019,Gas- Residential,N,"1,459","143,870",99
93925,10,2019,Gas- Residential,N,234,"7,097",30
93925,11,2019,Gas- Residential,N,234,"8,298",35
93925,12,2019,Gas- Residential,N,236,"9,816",42
93926,10,2019,Gas- Residential,N,"2,023","56,932",28
93926,11,2019,Gas- Residential,N,"2,019","71,950",36
93926,12,2019,Gas- Residential,N,"2,021","91,769",45
93927,10,2019,Gas- Residential,Y,"3,901","109,461",28
93927,11,2019,Gas- Residential,Y,"3,904","134,609",34
93927,12,2019,Gas- Residential,Y,"3,901","170,221",44
93930,10,2019,Gas- Residential,Y,"3,567","97,482",27
93930,11,2019,Gas- Residential,Y,"3,561","131,718",37
93930,12,2019,Gas- Residential,Y,"3,560","173,534",49
93933,10,2019,Gas- Residential,N,"8,408","233,238",28
93933,11,2019,Gas- Residential,N,"8,422","332,454",39
93933,12,2019,Gas- Residential,N,"8,430","410,621",49
93940,10,2019,Gas- Residential,Y,"11,384","364,394",32
93940,11,2019,Gas- Residential,Y,"11,388","583,529",51
93940,12,2019,Gas- Residential,Y,"11,344","710,975",63
93943,10,2019,Gas- Residential,Y,0,0,
93943,11,2019,Gas- Residential,Y,0,0,
93943,12,2019,Gas- Residential,Y,0,0,
93950,10,2019,Gas- Residential,N,"6,848","204,355",30
93950,11,2019,Gas- Residential,N,"6,859","323,875",47
93950,12,2019,Gas- Residential,N,"6,844","386,166",56
93953,10,2019,Gas- Residential,N,"2,741","150,311",55
93953,11,2019,Gas- Residential,N,"2,739","250,094",91
93953,12,2019,Gas- Residential,N,"2,735","309,886",113
93955,10,2019,Gas- Residential,N,"8,691","248,720",29
93955,11,2019,Gas- Residential,N,"8,678","378,229",44
93955,12,2019,Gas- Residential,N,"8,661","470,454",54
93960,10,2019,Gas- Residential,N,"4,279","111,490",26
93960,11,2019,Gas- Residential,N,"4,287","146,749",34
93960,12,2019,Gas- Residential,N,"4,289","190,260",44
93962,10,2019,Gas- Residential,N,269,"8,253",31
93962,11,2019,Gas- Residential,N,269,"12,589",47
93962,12,2019,Gas- Residential,N,269,"16,466",61
94002,10,2019,Gas- Residential,N,"9,484","264,954",28
94002,11,2019,Gas- Residential,N,"9,492","491,642",52
94002,12,2019,Gas- Residential,N,"9,495","653,783",69
94005,10,2019,Gas- Residential,N,"1,753","40,766",23
94005,11,2019,Gas- Residential,N,"1,751","68,847",39
94005,12,2019,Gas- Residential,N,"1,750","93,125",53
94010,10,2019,Gas- Residential,N,"14,386","670,708",47
94010,11,2019,Gas- Residential,N,"14,381","1,120,141",78
94010,12,2019,Gas- Residential,N,"14,377","1,378,903",96
94014,10,2019,Gas- Residential,N,"12,015","325,136",27
94014,11,2019,Gas- Residential,N,"12,019","459,521",38
94014,12,2019,Gas- Residential,N,"12,032","593,683",49
94015,10,2019,Gas- Residential,N,"15,478","446,069",29
94015,11,2019,Gas- Residential,N,"15,486","659,126",43
94015,12,2019,Gas- Residential,N,"15,473","831,251",54
94018,10,2019,Gas- Residential,N,"1,660","44,634",27
94018,11,2019,Gas- Residential,N,"1,660","79,785",48
94018,12,2019,Gas- Residential,N,"1,658","96,425",58
94019,10,2019,Gas- Residential,N,"4,081","141,308",35
94019,11,2019,Gas- Residential,N,"4,083","247,604",61
94019,12,2019,Gas- Residential,N,"4,085","275,685",67
94020,10,2019,Gas- Residential,Y,0,0,
94020,11,2019,Gas- Residential,Y,0,0,
94020,12,2019,Gas- Residential,Y,0,0,
94022,10,2019,Gas- Residential,N,"6,693","354,487",53
94022,11,2019,Gas- Residential,N,"6,697","598,091",89
94022,12,2019,Gas- Residential,N,"6,693","768,700",115
94024,10,2019,Gas- Residential,N,"7,598","328,848",43
94024,11,2019,Gas- Residential,N,"7,599","597,868",79
94024,12,2019,Gas- Residential,N,"7,603","809,884",107
94025,10,2019,Gas- Residential,N,"14,453","572,357",40
94025,11,2019,Gas- Residential,N,"14,465","968,566",67
94025,12,2019,Gas- Residential,N,"14,467","1,129,990",78
94027,10,2019,Gas- Residential,N,"2,394","314,202",131
94027,11,2019,Gas- Residential,N,"2,396","465,358",194
94027,12,2019,Gas- Residential,N,"2,393","491,405",205
94028,10,2019,Gas- Residential,N,"2,251","140,870",63
94028,11,2019,Gas- Residential,N,"2,254","237,635",105
94028,12,2019,Gas- Residential,N,"2,251","315,334",140
94030,10,2019,Gas- Residential,N,"7,268","207,372",29
94030,11,2019,Gas- Residential,N,"7,263","364,690",50
94030,12,2019,Gas- Residential,N,"7,270","487,641",67
94035,10,2019,Gas- Residential,Y,0,0,
94035,11,2019,Gas- Residential,Y,0,0,
94035,12,2019,Gas- Residential,Y,0,0,
94037,10,2019,Gas- Residential,N,785,"26,162",33
94037,11,2019,Gas- Residential,N,785,"46,400",59
94037,12,2019,Gas- Residential,N,785,"52,367",67
94038,10,2019,Gas- Residential,N,608,"23,709",39
94038,11,2019,Gas- Residential,N,607,"38,767",64
94038,12,2019,Gas- Residential,N,609,"43,406",71
94040,10,2019,Gas- Residential,N,"9,857","325,821",33
94040,11,2019,Gas- Residential,N,"9,868","521,748",53
94040,12,2019,Gas- Residential,N,"9,857","661,796",67
94041,10,2019,Gas- Residential,N,"5,287","144,349",27
94041,11,2019,Gas- Residential,N,"5,268","223,190",42
94041,12,2019,Gas- Residential,N,"5,271","278,007",53
94043,10,2019,Gas- Residential,Y,"8,604","263,218",31
94043,11,2019,Gas- Residential,Y,"8,618","384,705",45
94043,12,2019,Gas- Residential,Y,"8,616","472,791",55
94044,10,2019,Gas- Residential,N,"12,615","369,678",29
94044,11,2019,Gas- Residential,N,"12,621","598,794",47
94044,12,2019,Gas- Residential,N,"12,613","726,588",58
94061,10,2019,Gas- Residential,N,"12,248","350,421",29
94061,11,2019,Gas- Residential,N,"12,247","611,872",50
94061,12,2019,Gas- Residential,N,"12,231","746,505",61
94062,10,2019,Gas- Residential,N,"8,626","408,653",47
94062,11,2019,Gas- Residential,N,"8,634","703,247",81
94062,12,2019,Gas- Residential,N,"8,625","877,375",102
94063,10,2019,Gas- Residential,N,"6,924","216,233",31
94063,11,2019,Gas- Residential,N,"6,929","303,715",44
