ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALTHM,AVERAGETHM
95212,9,2019,Gas- Commercial,N,126,"14,906",118
95215,7,2019,Gas- Commercial,Y,0,0,
95215,8,2019,Gas- Commercial,Y,0,0,
95215,9,2019,Gas- Commercial,Y,0,0,
95219,7,2019,Gas- Commercial,N,294,"39,735",135
95219,8,2019,Gas- Commercial,N,292,"38,259",131
95219,9,2019,Gas- Commercial,N,293,"41,096",140
95220,7,2019,Gas- Commercial,Y,0,0,
95220,8,2019,Gas- Commercial,Y,0,0,
95220,9,2019,Gas- Commercial,Y,0,0,
95231,7,2019,Gas- Commercial,Y,0,0,
95231,8,2019,Gas- Commercial,Y,0,0,
95231,9,2019,Gas- Commercial,Y,0,0,
95236,7,2019,Gas- Commercial,Y,0,0,
95236,8,2019,Gas- Commercial,Y,0,0,
95236,9,2019,Gas- Commercial,Y,0,0,
95237,7,2019,Gas- Commercial,Y,0,0,
95237,8,2019,Gas- Commercial,Y,0,0,
95237,9,2019,Gas- Commercial,Y,0,0,
95240,7,2019,Gas- Commercial,Y,"2,101","418,860",199
95240,8,2019,Gas- Commercial,Y,"2,094","453,189",216
95240,9,2019,Gas- Commercial,Y,"2,097","500,557",239
95242,7,2019,Gas- Commercial,Y,434,"80,405",185
95242,8,2019,Gas- Commercial,Y,396,"76,697",194
95242,9,2019,Gas- Commercial,Y,429,"90,617",211
95249,7,2019,Gas- Commercial,Y,0,0,
95249,8,2019,Gas- Commercial,Y,0,0,
95249,9,2019,Gas- Commercial,Y,0,0,
95252,7,2019,Gas- Commercial,Y,0,0,
95252,8,2019,Gas- Commercial,Y,0,0,
95252,9,2019,Gas- Commercial,Y,0,0,
95258,7,2019,Gas- Commercial,Y,0,0,
95258,8,2019,Gas- Commercial,Y,0,0,
95258,9,2019,Gas- Commercial,Y,0,0,
95301,7,2019,Gas- Commercial,Y,0,0,
95301,8,2019,Gas- Commercial,Y,0,0,
95301,9,2019,Gas- Commercial,Y,0,0,
95304,7,2019,Gas- Commercial,Y,0,0,
95304,8,2019,Gas- Commercial,Y,0,0,
95304,9,2019,Gas- Commercial,Y,0,0,
95307,7,2019,Gas- Commercial,Y,0,0,
95307,8,2019,Gas- Commercial,Y,0,0,
95307,9,2019,Gas- Commercial,Y,0,0,
95310,7,2019,Gas- Commercial,Y,0,0,
95310,8,2019,Gas- Commercial,Y,0,0,
95310,9,2019,Gas- Commercial,Y,0,0,
95313,7,2019,Gas- Commercial,Y,0,0,
95313,8,2019,Gas- Commercial,Y,0,0,
95313,9,2019,Gas- Commercial,Y,0,0,
95315,7,2019,Gas- Commercial,Y,0,0,
95315,8,2019,Gas- Commercial,Y,0,0,
95315,9,2019,Gas- Commercial,Y,0,0,
95316,7,2019,Gas- Commercial,Y,0,0,
95316,8,2019,Gas- Commercial,Y,0,0,
95316,9,2019,Gas- Commercial,Y,0,0,
95320,7,2019,Gas- Commercial,Y,0,0,
95320,8,2019,Gas- Commercial,Y,0,0,
95320,9,2019,Gas- Commercial,Y,0,0,
95322,7,2019,Gas- Commercial,Y,0,0,
95322,8,2019,Gas- Commercial,Y,0,0,
95322,9,2019,Gas- Commercial,Y,0,0,
95323,7,2019,Gas- Commercial,Y,0,0,
95323,8,2019,Gas- Commercial,Y,0,0,
95323,9,2019,Gas- Commercial,Y,0,0,
95324,7,2019,Gas- Commercial,Y,0,0,
95324,8,2019,Gas- Commercial,Y,0,0,
95324,9,2019,Gas- Commercial,Y,0,0,
95326,7,2019,Gas- Commercial,Y,0,0,
95326,8,2019,Gas- Commercial,Y,0,0,
95326,9,2019,Gas- Commercial,Y,0,0,
95328,7,2019,Gas- Commercial,Y,0,0,
95328,8,2019,Gas- Commercial,Y,0,0,
95328,9,2019,Gas- Commercial,Y,0,0,
95330,7,2019,Gas- Commercial,Y,0,0,
95330,8,2019,Gas- Commercial,Y,0,0,
95330,9,2019,Gas- Commercial,Y,0,0,
95333,7,2019,Gas- Commercial,Y,0,0,
95333,8,2019,Gas- Commercial,Y,0,0,
95333,9,2019,Gas- Commercial,Y,0,0,
95334,7,2019,Gas- Commercial,Y,0,0,
95334,8,2019,Gas- Commercial,Y,0,0,
95334,9,2019,Gas- Commercial,Y,0,0,
95336,7,2019,Gas- Commercial,Y,"1,854","461,421",249
95336,8,2019,Gas- Commercial,Y,"1,541","419,353",272
95336,9,2019,Gas- Commercial,Y,"1,541","468,859",304
95337,7,2019,Gas- Commercial,Y,0,0,
95337,8,2019,Gas- Commercial,Y,0,0,
95337,9,2019,Gas- Commercial,Y,0,0,
95340,7,2019,Gas- Commercial,Y,"2,049","263,985",129
95340,8,2019,Gas- Commercial,Y,"2,052","268,488",131
95340,9,2019,Gas- Commercial,Y,"2,234","310,902",139
95341,7,2019,Gas- Commercial,Y,0,0,
95341,8,2019,Gas- Commercial,Y,0,0,
95341,9,2019,Gas- Commercial,Y,0,0,
95348,7,2019,Gas- Commercial,Y,0,0,
95348,8,2019,Gas- Commercial,Y,0,0,
95348,9,2019,Gas- Commercial,Y,0,0,
95350,7,2019,Gas- Commercial,Y,"6,170","1,523,333",247
95350,8,2019,Gas- Commercial,Y,"5,536","1,388,907",251
95350,9,2019,Gas- Commercial,Y,"5,252","1,445,268",275
95351,7,2019,Gas- Commercial,Y,0,0,
95351,8,2019,Gas- Commercial,Y,0,0,
95351,9,2019,Gas- Commercial,Y,0,0,
95354,7,2019,Gas- Commercial,Y,0,0,
95354,8,2019,Gas- Commercial,Y,0,0,
95354,9,2019,Gas- Commercial,Y,0,0,
95355,7,2019,Gas- Commercial,Y,0,0,
95355,8,2019,Gas- Commercial,Y,0,0,
95355,9,2019,Gas- Commercial,Y,0,0,
95356,7,2019,Gas- Commercial,Y,0,0,
95356,8,2019,Gas- Commercial,Y,680,"91,847",135
95356,9,2019,Gas- Commercial,Y,685,"102,725",150
95357,7,2019,Gas- Commercial,Y,0,0,
95357,8,2019,Gas- Commercial,Y,0,0,
95357,9,2019,Gas- Commercial,Y,0,0,
95358,7,2019,Gas- Commercial,Y,0,0,
95358,8,2019,Gas- Commercial,Y,0,0,
95358,9,2019,Gas- Commercial,Y,0,0,
95360,7,2019,Gas- Commercial,Y,0,0,
95360,8,2019,Gas- Commercial,Y,0,0,
95360,9,2019,Gas- Commercial,Y,0,0,
95361,7,2019,Gas- Commercial,Y,512,"40,465",79
95361,8,2019,Gas- Commercial,Y,512,"42,501",83
95361,9,2019,Gas- Commercial,Y,746,"114,160",153
95363,7,2019,Gas- Commercial,Y,0,0,
95363,8,2019,Gas- Commercial,Y,0,0,
95363,9,2019,Gas- Commercial,Y,0,0,
95365,7,2019,Gas- Commercial,Y,0,0,
95365,8,2019,Gas- Commercial,Y,0,0,
95365,9,2019,Gas- Commercial,Y,0,0,
95366,7,2019,Gas- Commercial,Y,0,0,
95366,8,2019,Gas- Commercial,Y,0,0,
95366,9,2019,Gas- Commercial,Y,0,0,
95367,7,2019,Gas- Commercial,Y,0,0,
95367,8,2019,Gas- Commercial,Y,0,0,
95367,9,2019,Gas- Commercial,Y,0,0,
95368,7,2019,Gas- Commercial,Y,0,0,
95368,8,2019,Gas- Commercial,Y,0,0,
95368,9,2019,Gas- Commercial,Y,0,0,
95376,7,2019,Gas- Commercial,Y,795,"133,422",168
95376,8,2019,Gas- Commercial,Y,"1,071","195,000",182
95376,9,2019,Gas- Commercial,Y,948,"188,439",199
95377,7,2019,Gas- Commercial,Y,0,0,
95377,8,2019,Gas- Commercial,Y,0,0,
95377,9,2019,Gas- Commercial,Y,0,0,
95380,7,2019,Gas- Commercial,Y,0,0,
95380,8,2019,Gas- Commercial,Y,0,0,
95380,9,2019,Gas- Commercial,Y,0,0,
95382,7,2019,Gas- Commercial,Y,0,0,
95382,8,2019,Gas- Commercial,Y,0,0,
95382,9,2019,Gas- Commercial,Y,0,0,
95385,7,2019,Gas- Commercial,Y,0,0,
95385,8,2019,Gas- Commercial,Y,0,0,
95385,9,2019,Gas- Commercial,Y,0,0,
95386,7,2019,Gas- Commercial,Y,0,0,
95386,8,2019,Gas- Commercial,Y,0,0,
95386,9,2019,Gas- Commercial,Y,0,0,
95388,7,2019,Gas- Commercial,Y,0,0,
95388,8,2019,Gas- Commercial,Y,0,0,
95388,9,2019,Gas- Commercial,Y,0,0,
95391,7,2019,Gas- Commercial,Y,0,0,
95391,8,2019,Gas- Commercial,Y,0,0,
95391,9,2019,Gas- Commercial,Y,0,0,
95401,7,2019,Gas- Commercial,Y,0,0,
95401,8,2019,Gas- Commercial,Y,0,0,
95401,9,2019,Gas- Commercial,Y,0,0,
95403,7,2019,Gas- Commercial,Y,"1,193","273,879",230
95403,8,2019,Gas- Commercial,Y,"1,622","368,068",227
95403,9,2019,Gas- Commercial,Y,"2,080","522,305",251
95404,7,2019,Gas- Commercial,Y,"1,319","242,153",184
95404,8,2019,Gas- Commercial,Y,"7,883","1,649,516",209
95404,9,2019,Gas- Commercial,Y,0,0,
95405,7,2019,Gas- Commercial,Y,0,0,
95405,8,2019,Gas- Commercial,Y,0,0,
95405,9,2019,Gas- Commercial,Y,0,0,
95407,7,2019,Gas- Commercial,Y,"2,432","573,235",236
95407,8,2019,Gas- Commercial,Y,0,0,
95407,9,2019,Gas- Commercial,Y,"2,727","506,607",186
95409,7,2019,Gas- Commercial,Y,0,0,
95409,8,2019,Gas- Commercial,Y,0,0,
95409,9,2019,Gas- Commercial,Y,0,0,
95425,7,2019,Gas- Commercial,Y,0,0,
95425,8,2019,Gas- Commercial,Y,0,0,
95425,9,2019,Gas- Commercial,Y,0,0,
95436,7,2019,Gas- Commercial,Y,0,0,
95436,8,2019,Gas- Commercial,Y,0,0,
95436,9,2019,Gas- Commercial,Y,0,0,
95439,7,2019,Gas- Commercial,Y,0,0,
95439,8,2019,Gas- Commercial,Y,0,0,
95439,9,2019,Gas- Commercial,Y,0,0,
95441,7,2019,Gas- Commercial,Y,0,0,
95441,8,2019,Gas- Commercial,Y,0,0,
95441,9,2019,Gas- Commercial,Y,0,0,
95442,7,2019,Gas- Commercial,Y,0,0,
95442,8,2019,Gas- Commercial,Y,0,0,
95442,9,2019,Gas- Commercial,Y,0,0,
95444,7,2019,Gas- Commercial,Y,0,0,
95444,8,2019,Gas- Commercial,Y,0,0,
95444,9,2019,Gas- Commercial,Y,0,0,
95448,7,2019,Gas- Commercial,Y,723,"116,902",162
95448,8,2019,Gas- Commercial,Y,665,"116,387",175
95448,9,2019,Gas- Commercial,Y,889,"183,859",207
95449,7,2019,Gas- Commercial,Y,0,0,
95449,8,2019,Gas- Commercial,Y,0,0,
95449,9,2019,Gas- Commercial,Y,0,0,
95452,7,2019,Gas- Commercial,Y,0,0,
95452,8,2019,Gas- Commercial,Y,0,0,
95452,9,2019,Gas- Commercial,Y,0,0,
95470,7,2019,Gas- Commercial,Y,0,0,
95470,8,2019,Gas- Commercial,Y,0,0,
95470,9,2019,Gas- Commercial,Y,0,0,
95472,7,2019,Gas- Commercial,Y,0,0,
95472,8,2019,Gas- Commercial,Y,0,0,
95472,9,2019,Gas- Commercial,Y,0,0,
95476,7,2019,Gas- Commercial,N,706,"115,428",163
95476,8,2019,Gas- Commercial,Y,0,0,
95476,9,2019,Gas- Commercial,N,709,"125,239",177
95482,7,2019,Gas- Commercial,Y,"1,131","127,083",112
95482,8,2019,Gas- Commercial,Y,"1,131","123,081",109
95482,9,2019,Gas- Commercial,Y,"1,133","146,848",130
95490,7,2019,Gas- Commercial,Y,0,0,
95490,8,2019,Gas- Commercial,Y,0,0,
95490,9,2019,Gas- Commercial,Y,0,0,
95492,7,2019,Gas- Commercial,Y,0,0,
95492,8,2019,Gas- Commercial,Y,0,0,
95492,9,2019,Gas- Commercial,Y,0,0,
95501,7,2019,Gas- Commercial,N,"1,010","168,885",167
95501,8,2019,Gas- Commercial,N,"1,011","157,423",156
95501,9,2019,Gas- Commercial,N,"1,016","163,085",161
95503,7,2019,Gas- Commercial,N,265,"28,597",108
95503,8,2019,Gas- Commercial,N,262,"27,827",106
95503,9,2019,Gas- Commercial,N,261,"29,317",112
95519,7,2019,Gas- Commercial,Y,272,"30,875",114
95519,8,2019,Gas- Commercial,Y,273,"29,075",107
95519,9,2019,Gas- Commercial,Y,0,0,
95521,7,2019,Gas- Commercial,Y,597,"76,450",128
95521,8,2019,Gas- Commercial,Y,604,"79,443",132
95521,9,2019,Gas- Commercial,Y,878,"121,763",139
95524,7,2019,Gas- Commercial,Y,0,0,
95524,8,2019,Gas- Commercial,Y,0,0,
95524,9,2019,Gas- Commercial,Y,0,0,
95525,7,2019,Gas- Commercial,Y,0,0,
95525,8,2019,Gas- Commercial,Y,0,0,
95525,9,2019,Gas- Commercial,Y,0,0,
95526,7,2019,Gas- Commercial,Y,0,0,
95526,8,2019,Gas- Commercial,Y,0,0,
95526,9,2019,Gas- Commercial,Y,0,0,
95528,7,2019,Gas- Commercial,Y,0,0,
95528,8,2019,Gas- Commercial,Y,0,0,
95528,9,2019,Gas- Commercial,Y,0,0,
95540,7,2019,Gas- Commercial,Y,447,"45,118",101
95540,8,2019,Gas- Commercial,Y,454,"48,045",106
95540,9,2019,Gas- Commercial,Y,460,"62,783",136
95547,7,2019,Gas- Commercial,Y,0,0,
95547,8,2019,Gas- Commercial,Y,0,0,
95547,9,2019,Gas- Commercial,Y,0,0,
95551,7,2019,Gas- Commercial,Y,0,0,
95551,8,2019,Gas- Commercial,Y,0,0,
95551,9,2019,Gas- Commercial,Y,0,0,
95552,7,2019,Gas- Commercial,Y,0,0,
95552,8,2019,Gas- Commercial,Y,0,0,
95552,9,2019,Gas- Commercial,Y,0,0,
95562,7,2019,Gas- Commercial,Y,0,0,
95562,8,2019,Gas- Commercial,Y,0,0,
95562,9,2019,Gas- Commercial,Y,0,0,
95564,7,2019,Gas- Commercial,Y,0,0,
95564,8,2019,Gas- Commercial,Y,0,0,
95564,9,2019,Gas- Commercial,Y,0,0,
95565,7,2019,Gas- Commercial,Y,0,0,
95565,8,2019,Gas- Commercial,Y,0,0,
95565,9,2019,Gas- Commercial,Y,0,0,
95602,7,2019,Gas- Commercial,Y,0,0,
95602,8,2019,Gas- Commercial,Y,0,0,
95602,9,2019,Gas- Commercial,Y,0,0,
95603,7,2019,Gas- Commercial,Y,"4,003","659,198",165
95603,8,2019,Gas- Commercial,Y,"3,997","665,606",167
95603,9,2019,Gas- Commercial,Y,"4,081","731,012",179
95605,7,2019,Gas- Commercial,Y,0,0,
95605,8,2019,Gas- Commercial,Y,0,0,
95605,9,2019,Gas- Commercial,Y,0,0,
95608,7,2019,Gas- Commercial,N,518,"92,408",178
95608,8,2019,Gas- Commercial,N,514,"93,858",183
95608,9,2019,Gas- Commercial,N,513,"102,627",200
95610,7,2019,Gas- Commercial,Y,0,0,
95610,8,2019,Gas- Commercial,N,413,"73,050",177
95610,9,2019,Gas- Commercial,N,415,"74,157",179
95612,7,2019,Gas- Commercial,Y,0,0,
95612,8,2019,Gas- Commercial,Y,0,0,
95612,9,2019,Gas- Commercial,Y,0,0,
95616,7,2019,Gas- Commercial,Y,811,"154,539",191
95616,8,2019,Gas- Commercial,Y,811,"157,262",194
95616,9,2019,Gas- Commercial,Y,"1,705","279,270",164
95618,7,2019,Gas- Commercial,Y,0,0,
95618,8,2019,Gas- Commercial,Y,0,0,
95618,9,2019,Gas- Commercial,Y,0,0,
95620,7,2019,Gas- Commercial,Y,0,0,
95620,8,2019,Gas- Commercial,Y,0,0,
95620,9,2019,Gas- Commercial,Y,0,0,
95621,7,2019,Gas- Commercial,N,184,"30,982",168
95621,8,2019,Gas- Commercial,N,184,"31,926",174
95621,9,2019,Gas- Commercial,N,185,"34,463",186
95624,7,2019,Gas- Commercial,Y,532,"115,841",218
95624,8,2019,Gas- Commercial,Y,589,"128,342",218
95624,9,2019,Gas- Commercial,Y,587,"138,522",236
95626,7,2019,Gas- Commercial,Y,0,0,
95626,8,2019,Gas- Commercial,Y,0,0,
95626,9,2019,Gas- Commercial,Y,0,0,
95627,7,2019,Gas- Commercial,Y,0,0,
95627,8,2019,Gas- Commercial,Y,0,0,
95627,9,2019,Gas- Commercial,Y,0,0,
95628,7,2019,Gas- Commercial,Y,0,0,
95628,8,2019,Gas- Commercial,N,334,"55,889",167
95628,9,2019,Gas- Commercial,N,335,"58,870",176
95630,7,2019,Gas- Commercial,Y,"2,624","611,452",233
95630,8,2019,Gas- Commercial,N,"1,038","222,537",214
95630,9,2019,Gas- Commercial,N,"1,040","244,751",235
95632,7,2019,Gas- Commercial,Y,0,0,
95632,8,2019,Gas- Commercial,Y,0,0,
95632,9,2019,Gas- Commercial,Y,0,0,
95635,7,2019,Gas- Commercial,Y,0,0,
95635,8,2019,Gas- Commercial,Y,0,0,
95635,9,2019,Gas- Commercial,Y,0,0,
95640,7,2019,Gas- Commercial,Y,0,0,
95640,8,2019,Gas- Commercial,Y,0,0,
95640,9,2019,Gas- Commercial,Y,0,0,
95641,7,2019,Gas- Commercial,Y,0,0,
95641,8,2019,Gas- Commercial,Y,0,0,
95641,9,2019,Gas- Commercial,Y,0,0,
95642,7,2019,Gas- Commercial,Y,0,0,
95642,8,2019,Gas- Commercial,Y,0,0,
95642,9,2019,Gas- Commercial,Y,0,0,
95648,7,2019,Gas- Commercial,Y,0,0,
95648,8,2019,Gas- Commercial,Y,0,0,
95648,9,2019,Gas- Commercial,Y,0,0,
95650,7,2019,Gas- Commercial,Y,0,0,
95650,8,2019,Gas- Commercial,Y,0,0,
95650,9,2019,Gas- Commercial,Y,0,0,
95652,7,2019,Gas- Commercial,Y,0,0,
95652,8,2019,Gas- Commercial,Y,0,0,
95652,9,2019,Gas- Commercial,Y,0,0,
95658,7,2019,Gas- Commercial,Y,0,0,
95658,8,2019,Gas- Commercial,Y,0,0,
95658,9,2019,Gas- Commercial,Y,0,0,
95660,7,2019,Gas- Commercial,Y,413,"45,004",109
95660,8,2019,Gas- Commercial,Y,413,"44,474",108
95660,9,2019,Gas- Commercial,Y,398,"77,027",194
95661,7,2019,Gas- Commercial,Y,0,0,
95661,8,2019,Gas- Commercial,N,651,"160,238",246
95661,9,2019,Gas- Commercial,N,650,"171,502",264
95662,7,2019,Gas- Commercial,Y,0,0,
95662,8,2019,Gas- Commercial,N,189,"20,627",109
95662,9,2019,Gas- Commercial,N,189,"23,586",125
95663,7,2019,Gas- Commercial,Y,0,0,
95663,8,2019,Gas- Commercial,Y,0,0,
95663,9,2019,Gas- Commercial,Y,0,0,
95667,7,2019,Gas- Commercial,Y,0,0,
95667,8,2019,Gas- Commercial,Y,0,0,
95667,9,2019,Gas- Commercial,Y,0,0,
95670,7,2019,Gas- Commercial,Y,772,"160,612",208
95670,8,2019,Gas- Commercial,Y,761,"157,220",207
95670,9,2019,Gas- Commercial,Y,762,"171,083",225
95673,7,2019,Gas- Commercial,Y,0,0,
95673,8,2019,Gas- Commercial,Y,0,0,
95673,9,2019,Gas- Commercial,Y,0,0,
95677,7,2019,Gas- Commercial,Y,0,0,
95677,8,2019,Gas- Commercial,Y,0,0,
95677,9,2019,Gas- Commercial,Y,0,0,
95678,7,2019,Gas- Commercial,Y,0,0,
95678,8,2019,Gas- Commercial,Y,0,0,
95678,9,2019,Gas- Commercial,Y,0,0,
95681,7,2019,Gas- Commercial,Y,0,0,
95681,8,2019,Gas- Commercial,Y,0,0,
95681,9,2019,Gas- Commercial,Y,0,0,
95685,7,2019,Gas- Commercial,Y,0,0,
95685,8,2019,Gas- Commercial,Y,0,0,
95685,9,2019,Gas- Commercial,Y,0,0,
95687,7,2019,Gas- Commercial,Y,0,0,
95687,8,2019,Gas- Commercial,Y,0,0,
95687,9,2019,Gas- Commercial,Y,0,0,
95688,7,2019,Gas- Commercial,Y,0,0,
95688,8,2019,Gas- Commercial,Y,0,0,
95688,9,2019,Gas- Commercial,Y,0,0,
95691,7,2019,Gas- Commercial,Y,0,0,
95691,8,2019,Gas- Commercial,Y,0,0,
95691,9,2019,Gas- Commercial,Y,0,0,
95692,7,2019,Gas- Commercial,Y,0,0,
95692,8,2019,Gas- Commercial,Y,0,0,
95692,9,2019,Gas- Commercial,Y,0,0,
95694,7,2019,Gas- Commercial,Y,0,0,
95694,8,2019,Gas- Commercial,Y,0,0,
95694,9,2019,Gas- Commercial,Y,0,0,
95695,7,2019,Gas- Commercial,Y,603,"58,914",98
95695,8,2019,Gas- Commercial,Y,599,"53,976",90
95695,9,2019,Gas- Commercial,Y,0,0,
95698,7,2019,Gas- Commercial,Y,0,0,
95698,8,2019,Gas- Commercial,Y,0,0,
95698,9,2019,Gas- Commercial,Y,0,0,
95720,7,2019,Gas- Commercial,Y,0,0,
95720,8,2019,Gas- Commercial,Y,0,0,
95720,9,2019,Gas- Commercial,Y,0,0,
95722,7,2019,Gas- Commercial,Y,0,0,
95722,8,2019,Gas- Commercial,Y,0,0,
95722,9,2019,Gas- Commercial,Y,0,0,
95742,7,2019,Gas- Commercial,Y,0,0,
95742,8,2019,Gas- Commercial,Y,0,0,
95742,9,2019,Gas- Commercial,Y,0,0,
95746,7,2019,Gas- Commercial,N,194,"16,195",83
95746,8,2019,Gas- Commercial,N,193,"17,844",92
95746,9,2019,Gas- Commercial,N,191,"19,182",100
95747,7,2019,Gas- Commercial,Y,0,0,
95747,8,2019,Gas- Commercial,Y,0,0,
95747,9,2019,Gas- Commercial,Y,0,0,
95757,7,2019,Gas- Commercial,Y,0,0,
95757,8,2019,Gas- Commercial,Y,0,0,
95757,9,2019,Gas- Commercial,Y,0,0,
95758,7,2019,Gas- Commercial,Y,0,0,
95758,8,2019,Gas- Commercial,Y,0,0,
95758,9,2019,Gas- Commercial,Y,0,0,
95762,7,2019,Gas- Commercial,Y,485,"42,038",87
95762,8,2019,Gas- Commercial,Y,482,"43,722",91
95762,9,2019,Gas- Commercial,Y,486,"56,808",117
95765,7,2019,Gas- Commercial,Y,0,0,
95765,8,2019,Gas- Commercial,Y,0,0,
95765,9,2019,Gas- Commercial,Y,0,0,
95776,7,2019,Gas- Commercial,Y,0,0,
95776,8,2019,Gas- Commercial,Y,0,0,
95776,9,2019,Gas- Commercial,Y,0,0,
95811,7,2019,Gas- Commercial,N,250,"53,317",213
95811,8,2019,Gas- Commercial,Y,0,0,
95811,9,2019,Gas- Commercial,Y,0,0,
95814,7,2019,Gas- Commercial,Y,0,0,
95814,8,2019,Gas- Commercial,Y,0,0,
95814,9,2019,Gas- Commercial,Y,0,0,
95815,7,2019,Gas- Commercial,Y,813,"173,237",213
95815,8,2019,Gas- Commercial,Y,816,"174,035",213
95815,9,2019,Gas- Commercial,Y,0,0,
95816,7,2019,Gas- Commercial,Y,725,"144,016",199
95816,8,2019,Gas- Commercial,Y,724,"148,795",206
95816,9,2019,Gas- Commercial,Y,0,0,
95817,7,2019,Gas- Commercial,N,152,"35,858",236
95817,8,2019,Gas- Commercial,N,153,"35,913",235
95817,9,2019,Gas- Commercial,Y,0,0,
95818,7,2019,Gas- Commercial,Y,0,0,
95818,8,2019,Gas- Commercial,Y,0,0,
95818,9,2019,Gas- Commercial,Y,0,0,
95819,7,2019,Gas- Commercial,Y,0,0,
95819,8,2019,Gas- Commercial,Y,0,0,
95819,9,2019,Gas- Commercial,Y,0,0,
95820,7,2019,Gas- Commercial,Y,568,"105,824",186
95820,8,2019,Gas- Commercial,Y,567,"113,706",201
95820,9,2019,Gas- Commercial,Y,0,0,
95821,7,2019,Gas- Commercial,N,385,"48,212",125
95821,8,2019,Gas- Commercial,N,385,"45,876",119
95821,9,2019,Gas- Commercial,N,384,"52,599",137
95822,7,2019,Gas- Commercial,Y,0,0,
95822,8,2019,Gas- Commercial,Y,0,0,
95822,9,2019,Gas- Commercial,Y,0,0,
95823,7,2019,Gas- Commercial,Y,"1,240","341,621",276
95823,8,2019,Gas- Commercial,Y,"1,570","552,677",352
95823,9,2019,Gas- Commercial,Y,"1,568","553,746",353
95824,7,2019,Gas- Commercial,Y,0,0,
95824,8,2019,Gas- Commercial,Y,0,0,
95824,9,2019,Gas- Commercial,Y,0,0,
95825,7,2019,Gas- Commercial,N,765,"146,233",191
95825,8,2019,Gas- Commercial,N,764,"142,948",187
95825,9,2019,Gas- Commercial,Y,"2,940","741,068",252
95826,7,2019,Gas- Commercial,Y,840,"145,865",174
95826,8,2019,Gas- Commercial,Y,840,"144,645",172
95826,9,2019,Gas- Commercial,Y,713,"131,074",184
95827,7,2019,Gas- Commercial,Y,0,0,
95827,8,2019,Gas- Commercial,Y,0,0,
95827,9,2019,Gas- Commercial,Y,0,0,
95828,7,2019,Gas- Commercial,Y,393,"192,386",490
95828,8,2019,Gas- Commercial,Y,0,0,
95828,9,2019,Gas- Commercial,Y,0,0,
95829,7,2019,Gas- Commercial,Y,0,0,
95829,8,2019,Gas- Commercial,Y,0,0,
95829,9,2019,Gas- Commercial,Y,0,0,
95830,7,2019,Gas- Commercial,Y,0,0,
95830,8,2019,Gas- Commercial,Y,0,0,
95830,9,2019,Gas- Commercial,Y,0,0,
95831,7,2019,Gas- Commercial,Y,0,0,
95831,8,2019,Gas- Commercial,Y,0,0,
95831,9,2019,Gas- Commercial,N,176,"41,567",236
95832,7,2019,Gas- Commercial,Y,0,0,
95832,8,2019,Gas- Commercial,Y,0,0,
95832,9,2019,Gas- Commercial,Y,0,0,
95833,7,2019,Gas- Commercial,Y,0,0,
95833,8,2019,Gas- Commercial,Y,0,0,
95833,9,2019,Gas- Commercial,Y,0,0,
95834,7,2019,Gas- Commercial,Y,"4,286","1,046,647",244
95834,8,2019,Gas- Commercial,Y,"4,536","1,128,751",249
95834,9,2019,Gas- Commercial,Y,"3,767","1,000,189",266
95835,7,2019,Gas- Commercial,Y,0,0,
95835,8,2019,Gas- Commercial,Y,0,0,
95835,9,2019,Gas- Commercial,N,69,"29,583",429
95836,7,2019,Gas- Commercial,Y,0,0,
95836,8,2019,Gas- Commercial,Y,0,0,
95836,9,2019,Gas- Commercial,Y,0,0,
95837,7,2019,Gas- Commercial,Y,0,0,
95837,8,2019,Gas- Commercial,Y,0,0,
95837,9,2019,Gas- Commercial,Y,0,0,
95838,7,2019,Gas- Commercial,Y,0,0,
95838,8,2019,Gas- Commercial,Y,0,0,
95838,9,2019,Gas- Commercial,Y,354,"46,555",132
95841,7,2019,Gas- Commercial,N,316,"35,877",114
95841,8,2019,Gas- Commercial,N,311,"33,979",109
95841,9,2019,Gas- Commercial,N,310,"37,416",121
95842,7,2019,Gas- Commercial,N,116,"23,646",204
95842,8,2019,Gas- Commercial,N,116,"23,236",200
95842,9,2019,Gas- Commercial,N,118,"22,863",194
95843,7,2019,Gas- Commercial,N,104,"16,523",159
95843,8,2019,Gas- Commercial,N,106,"16,732",158
95843,9,2019,Gas- Commercial,N,105,"16,845",160
95864,7,2019,Gas- Commercial,Y,0,0,
95864,8,2019,Gas- Commercial,Y,0,0,
95864,9,2019,Gas- Commercial,N,130,"20,557",158
95901,7,2019,Gas- Commercial,Y,0,0,
95901,8,2019,Gas- Commercial,Y,0,0,
95901,9,2019,Gas- Commercial,Y,0,0,
95903,7,2019,Gas- Commercial,Y,0,0,
95903,8,2019,Gas- Commercial,Y,0,0,
95903,9,2019,Gas- Commercial,Y,0,0,
95912,7,2019,Gas- Commercial,Y,0,0,
95912,8,2019,Gas- Commercial,Y,0,0,
95912,9,2019,Gas- Commercial,Y,0,0,
95917,7,2019,Gas- Commercial,Y,0,0,
95917,8,2019,Gas- Commercial,Y,0,0,
95917,9,2019,Gas- Commercial,Y,0,0,
95920,7,2019,Gas- Commercial,Y,0,0,
95920,8,2019,Gas- Commercial,Y,0,0,
95920,9,2019,Gas- Commercial,Y,0,0,
95926,7,2019,Gas- Commercial,Y,0,0,
