ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALTHM,AVERAGETHM
95926,4,2021,Gas- Commercial,Y,"3,024","452,219",150
95926,5,2021,Gas- Commercial,Y,0,0,
95926,6,2021,Gas- Commercial,Y,0,0,
95928,4,2021,Gas- Commercial,Y,0,0,
95928,5,2021,Gas- Commercial,Y,"3,974","549,771",138
95928,6,2021,Gas- Commercial,Y,0,0,
95932,4,2021,Gas- Commercial,Y,0,0,
95932,5,2021,Gas- Commercial,Y,0,0,
95932,6,2021,Gas- Commercial,Y,0,0,
95937,4,2021,Gas- Commercial,Y,0,0,
95937,5,2021,Gas- Commercial,Y,0,0,
95937,6,2021,Gas- Commercial,Y,0,0,
95938,4,2021,Gas- Commercial,Y,0,0,
95938,5,2021,Gas- Commercial,Y,0,0,
95938,6,2021,Gas- Commercial,Y,0,0,
95943,4,2021,Gas- Commercial,Y,0,0,
95943,5,2021,Gas- Commercial,Y,0,0,
95943,6,2021,Gas- Commercial,Y,0,0,
95945,4,2021,Gas- Commercial,Y,"1,093","158,320",145
95945,5,2021,Gas- Commercial,Y,"1,094","104,770",96
95945,6,2021,Gas- Commercial,Y,"1,095","87,080",80
95946,4,2021,Gas- Commercial,Y,0,0,
95946,5,2021,Gas- Commercial,Y,0,0,
95946,6,2021,Gas- Commercial,Y,0,0,
95948,4,2021,Gas- Commercial,Y,0,0,
95948,5,2021,Gas- Commercial,Y,0,0,
95948,6,2021,Gas- Commercial,Y,0,0,
95949,4,2021,Gas- Commercial,Y,94,"19,094",203
95949,5,2021,Gas- Commercial,Y,94,"13,260",141
95949,6,2021,Gas- Commercial,Y,0,0,
95951,4,2021,Gas- Commercial,Y,0,0,
95951,5,2021,Gas- Commercial,Y,0,0,
95951,6,2021,Gas- Commercial,Y,0,0,
95953,4,2021,Gas- Commercial,Y,0,0,
95953,5,2021,Gas- Commercial,Y,0,0,
95953,6,2021,Gas- Commercial,Y,0,0,
95955,4,2021,Gas- Commercial,Y,0,0,
95955,5,2021,Gas- Commercial,Y,0,0,
95955,6,2021,Gas- Commercial,Y,0,0,
95957,4,2021,Gas- Commercial,Y,0,0,
95957,5,2021,Gas- Commercial,Y,0,0,
95957,6,2021,Gas- Commercial,Y,0,0,
95959,4,2021,Gas- Commercial,Y,0,0,
95959,5,2021,Gas- Commercial,Y,0,0,
95959,6,2021,Gas- Commercial,Y,0,0,
95961,4,2021,Gas- Commercial,Y,0,0,
95961,5,2021,Gas- Commercial,Y,0,0,
95961,6,2021,Gas- Commercial,Y,0,0,
95963,4,2021,Gas- Commercial,Y,0,0,
95963,5,2021,Gas- Commercial,Y,0,0,
95963,6,2021,Gas- Commercial,Y,0,0,
95965,4,2021,Gas- Commercial,Y,898,"152,605",170
95965,5,2021,Gas- Commercial,Y,840,"117,225",140
95965,6,2021,Gas- Commercial,Y,0,0,
95966,4,2021,Gas- Commercial,Y,0,0,
95966,5,2021,Gas- Commercial,Y,0,0,
95966,6,2021,Gas- Commercial,Y,0,0,
95968,4,2021,Gas- Commercial,Y,0,0,
95968,5,2021,Gas- Commercial,Y,0,0,
95968,6,2021,Gas- Commercial,Y,0,0,
95969,4,2021,Gas- Commercial,Y,0,0,
95969,5,2021,Gas- Commercial,Y,0,0,
95969,6,2021,Gas- Commercial,Y,0,0,
95970,4,2021,Gas- Commercial,Y,0,0,
95970,5,2021,Gas- Commercial,Y,0,0,
95970,6,2021,Gas- Commercial,Y,0,0,
95973,4,2021,Gas- Commercial,Y,0,0,
95973,5,2021,Gas- Commercial,Y,0,0,
95973,6,2021,Gas- Commercial,Y,0,0,
95975,4,2021,Gas- Commercial,Y,0,0,
95975,5,2021,Gas- Commercial,Y,0,0,
95975,6,2021,Gas- Commercial,Y,0,0,
95982,4,2021,Gas- Commercial,Y,0,0,
95982,5,2021,Gas- Commercial,Y,0,0,
95982,6,2021,Gas- Commercial,Y,0,0,
95987,4,2021,Gas- Commercial,Y,0,0,
95987,5,2021,Gas- Commercial,Y,0,0,
95987,6,2021,Gas- Commercial,Y,0,0,
95988,4,2021,Gas- Commercial,Y,0,0,
95988,5,2021,Gas- Commercial,Y,0,0,
95988,6,2021,Gas- Commercial,Y,0,0,
95991,4,2021,Gas- Commercial,Y,"1,564","287,415",184
95991,5,2021,Gas- Commercial,Y,"2,694","405,479",151
95991,6,2021,Gas- Commercial,Y,"1,563","208,414",133
95993,4,2021,Gas- Commercial,Y,"1,378","233,075",169
95993,5,2021,Gas- Commercial,Y,0,0,
95993,6,2021,Gas- Commercial,Y,"1,387","198,144",143
96001,4,2021,Gas- Commercial,N,775,"128,344",166
96001,5,2021,Gas- Commercial,Y,0,0,
96001,6,2021,Gas- Commercial,Y,0,0,
96002,4,2021,Gas- Commercial,Y,"1,210","207,744",172
96002,5,2021,Gas- Commercial,Y,"1,983","270,352",136
96002,6,2021,Gas- Commercial,Y,"6,529","818,093",125
96003,4,2021,Gas- Commercial,Y,624,"116,644",187
96003,5,2021,Gas- Commercial,Y,619,"97,004",157
96003,6,2021,Gas- Commercial,Y,617,"87,968",143
96007,4,2021,Gas- Commercial,Y,0,0,
96007,5,2021,Gas- Commercial,Y,0,0,
96007,6,2021,Gas- Commercial,Y,0,0,
96013,4,2021,Gas- Commercial,Y,209,"40,003",191
96013,5,2021,Gas- Commercial,Y,208,"24,573",118
96013,6,2021,Gas- Commercial,Y,212,"15,168",72
96019,4,2021,Gas- Commercial,Y,0,0,
96019,5,2021,Gas- Commercial,Y,0,0,
96019,6,2021,Gas- Commercial,Y,0,0,
96021,4,2021,Gas- Commercial,Y,0,0,
96021,5,2021,Gas- Commercial,Y,0,0,
96021,6,2021,Gas- Commercial,Y,0,0,
96022,4,2021,Gas- Commercial,N,87,"4,220",49
96022,5,2021,Gas- Commercial,Y,0,0,
96022,6,2021,Gas- Commercial,Y,0,0,
96028,4,2021,Gas- Commercial,Y,0,0,
96028,5,2021,Gas- Commercial,Y,0,0,
96028,6,2021,Gas- Commercial,Y,0,0,
96035,4,2021,Gas- Commercial,Y,0,0,
96035,5,2021,Gas- Commercial,Y,0,0,
96035,6,2021,Gas- Commercial,Y,0,0,
96056,4,2021,Gas- Commercial,Y,0,0,
96056,5,2021,Gas- Commercial,Y,0,0,
96056,6,2021,Gas- Commercial,Y,0,0,
96076,4,2021,Gas- Commercial,Y,0,0,
96076,5,2021,Gas- Commercial,Y,0,0,
96076,6,2021,Gas- Commercial,Y,0,0,
96080,4,2021,Gas- Commercial,Y,548,"86,510",158
96080,5,2021,Gas- Commercial,Y,0,0,
96080,6,2021,Gas- Commercial,Y,0,0,
96088,4,2021,Gas- Commercial,Y,0,0,
96088,5,2021,Gas- Commercial,Y,0,0,
96088,6,2021,Gas- Commercial,Y,0,0,
92304,4,2021,Gas- Residential,Y,0,0,
92304,5,2021,Gas- Residential,Y,0,0,
92304,6,2021,Gas- Residential,Y,0,0,
92365,4,2021,Gas- Residential,Y,0,0,
92365,5,2021,Gas- Residential,Y,0,0,
92365,6,2021,Gas- Residential,Y,0,0,
93203,4,2021,Gas- Residential,Y,0,0,
93203,5,2021,Gas- Residential,Y,0,0,
93203,6,2021,Gas- Residential,Y,0,0,
93204,4,2021,Gas- Residential,N,"2,363","63,750",27
93204,5,2021,Gas- Residential,N,"2,365","46,218",20
93204,6,2021,Gas- Residential,N,"2,366","36,419",15
93210,4,2021,Gas- Residential,Y,0,0,
93210,5,2021,Gas- Residential,Y,0,0,
93210,6,2021,Gas- Residential,Y,0,0,
93224,4,2021,Gas- Residential,Y,0,0,
93224,5,2021,Gas- Residential,Y,0,0,
93224,6,2021,Gas- Residential,Y,0,0,
93234,4,2021,Gas- Residential,Y,"1,482","33,395",23
93234,5,2021,Gas- Residential,Y,"1,478","28,868",20
93234,6,2021,Gas- Residential,Y,"1,478","23,788",16
93239,4,2021,Gas- Residential,N,332,"6,823",21
93239,5,2021,Gas- Residential,N,332,"5,982",18
93239,6,2021,Gas- Residential,N,332,"4,856",15
93252,4,2021,Gas- Residential,N,371,"8,271",22
93252,5,2021,Gas- Residential,N,375,"6,787",18
93252,6,2021,Gas- Residential,N,372,"5,607",15
93263,4,2021,Gas- Residential,Y,0,0,
93263,5,2021,Gas- Residential,Y,0,0,
93263,6,2021,Gas- Residential,Y,0,0,
93268,4,2021,Gas- Residential,Y,"4,847","130,333",27
93268,5,2021,Gas- Residential,Y,"4,847","102,969",21
93268,6,2021,Gas- Residential,Y,"4,865","75,904",16
93301,4,2021,Gas- Residential,N,"5,145","112,632",22
93301,5,2021,Gas- Residential,N,"5,158","80,489",16
93301,6,2021,Gas- Residential,N,"5,160","81,652",16
93304,4,2021,Gas- Residential,N,"14,991","379,561",25
93304,5,2021,Gas- Residential,N,"15,039","308,567",21
93304,6,2021,Gas- Residential,N,"15,044","267,787",18
93305,4,2021,Gas- Residential,N,"10,698","284,440",27
93305,5,2021,Gas- Residential,N,"10,729","234,026",22
93305,6,2021,Gas- Residential,N,"10,716","170,941",16
93306,4,2021,Gas- Residential,N,"21,461","517,290",24
93306,5,2021,Gas- Residential,N,"21,505","391,840",18
93306,6,2021,Gas- Residential,N,"21,508","315,812",15
93307,4,2021,Gas- Residential,Y,"20,925","503,673",24
93307,5,2021,Gas- Residential,Y,"20,981","434,975",21
93307,6,2021,Gas- Residential,Y,"21,006","356,284",17
93308,4,2021,Gas- Residential,N,"6,033","132,680",22
93308,5,2021,Gas- Residential,N,"6,070","114,727",19
93308,6,2021,Gas- Residential,N,"6,037","90,375",15
93309,4,2021,Gas- Residential,Y,"12,446","271,883",22
93309,5,2021,Gas- Residential,Y,"12,461","208,237",17
93309,6,2021,Gas- Residential,Y,"12,435","167,874",14
93311,4,2021,Gas- Residential,N,"10,153","222,373",22
93311,5,2021,Gas- Residential,N,"10,193","178,782",18
93311,6,2021,Gas- Residential,N,"10,208","147,476",14
93312,4,2021,Gas- Residential,Y,0,0,
93312,5,2021,Gas- Residential,Y,0,0,
93312,6,2021,Gas- Residential,Y,0,0,
93313,4,2021,Gas- Residential,N,"15,629","367,114",23
93313,5,2021,Gas- Residential,N,"15,660","307,062",20
93313,6,2021,Gas- Residential,N,"15,620","247,791",16
93314,4,2021,Gas- Residential,Y,"1,549","30,670",20
93314,5,2021,Gas- Residential,Y,"1,556","25,806",17
93314,6,2021,Gas- Residential,Y,"1,570","21,544",14
93446,4,2021,Gas- Residential,Y,0,0,
93446,5,2021,Gas- Residential,Y,0,0,
93446,6,2021,Gas- Residential,Y,0,0,
93450,4,2021,Gas- Residential,N,124,"3,566",29
93450,5,2021,Gas- Residential,N,124,"2,984",24
93450,6,2021,Gas- Residential,N,125,"2,413",19
93461,4,2021,Gas- Residential,Y,331,"9,097",27
93461,5,2021,Gas- Residential,Y,332,"6,425",19
93461,6,2021,Gas- Residential,Y,333,"4,912",15
93465,4,2021,Gas- Residential,Y,0,0,
93465,5,2021,Gas- Residential,Y,0,0,
93465,6,2021,Gas- Residential,Y,0,0,
93516,4,2021,Gas- Residential,Y,741,"21,503",29
93516,5,2021,Gas- Residential,Y,748,"19,983",27
93516,6,2021,Gas- Residential,Y,747,"12,614",17
93523,4,2021,Gas- Residential,N,386,"11,207",29
93523,5,2021,Gas- Residential,N,386,"7,074",18
93523,6,2021,Gas- Residential,N,384,"5,085",13
93526,4,2021,Gas- Residential,Y,0,0,
93526,5,2021,Gas- Residential,Y,0,0,
93526,6,2021,Gas- Residential,Y,0,0,
93555,4,2021,Gas- Residential,N,"12,331","251,342",20
93555,5,2021,Gas- Residential,N,"12,353","204,665",17
93555,6,2021,Gas- Residential,N,"12,349","137,526",11
93561,4,2021,Gas- Residential,N,"1,411","68,948",49
93561,5,2021,Gas- Residential,N,"1,409","38,378",27
93561,6,2021,Gas- Residential,N,"1,407","28,245",20
93562,4,2021,Gas- Residential,N,658,"11,016",17
93562,5,2021,Gas- Residential,N,655,"8,750",13
93562,6,2021,Gas- Residential,N,656,"6,975",11
93606,4,2021,Gas- Residential,N,314,"7,065",22
93606,5,2021,Gas- Residential,N,313,"5,891",19
93606,6,2021,Gas- Residential,N,313,"4,838",15
93608,4,2021,Gas- Residential,Y,0,0,
93608,5,2021,Gas- Residential,Y,0,0,
93608,6,2021,Gas- Residential,Y,0,0,
93610,4,2021,Gas- Residential,N,"4,302","89,597",21
93610,5,2021,Gas- Residential,N,"4,295","71,479",17
93610,6,2021,Gas- Residential,N,"4,291","58,933",14
93611,4,2021,Gas- Residential,N,"16,279","365,126",22
93611,5,2021,Gas- Residential,N,"16,277","274,332",17
93611,6,2021,Gas- Residential,N,"16,274","230,380",14
93612,4,2021,Gas- Residential,N,"14,458","260,827",18
93612,5,2021,Gas- Residential,N,"14,474","223,126",15
93612,6,2021,Gas- Residential,N,"14,466","168,894",12
93616,4,2021,Gas- Residential,Y,0,0,
93616,5,2021,Gas- Residential,Y,0,0,
93616,6,2021,Gas- Residential,Y,0,0,
93619,4,2021,Gas- Residential,N,"11,274","222,681",20
93619,5,2021,Gas- Residential,N,"11,346","192,750",17
93619,6,2021,Gas- Residential,N,"11,414","150,014",13
93620,4,2021,Gas- Residential,N,"2,197","47,026",21
93620,5,2021,Gas- Residential,N,"2,196","41,383",19
93620,6,2021,Gas- Residential,N,"2,195","30,745",14
93622,4,2021,Gas- Residential,N,"2,123","51,767",24
93622,5,2021,Gas- Residential,N,"2,132","39,592",19
93622,6,2021,Gas- Residential,N,"2,136","32,187",15
93625,4,2021,Gas- Residential,Y,"1,895","46,221",24
93625,5,2021,Gas- Residential,Y,"1,901","38,637",20
93625,6,2021,Gas- Residential,Y,"1,905","29,481",15
93627,4,2021,Gas- Residential,Y,0,0,
93627,5,2021,Gas- Residential,Y,0,0,
93627,6,2021,Gas- Residential,Y,0,0,
93630,4,2021,Gas- Residential,N,"4,563","90,195",20
93630,5,2021,Gas- Residential,N,"4,566","71,961",16
93630,6,2021,Gas- Residential,N,"4,562","59,342",13
93635,4,2021,Gas- Residential,N,"12,640","265,705",21
93635,5,2021,Gas- Residential,N,"12,664","224,558",18
93635,6,2021,Gas- Residential,N,"12,684","190,760",15
93636,4,2021,Gas- Residential,N,968,"12,511",13
93636,5,2021,Gas- Residential,N,"1,008","9,353",9
93636,6,2021,Gas- Residential,N,"1,044","7,420",7
93637,4,2021,Gas- Residential,N,"10,649","214,967",20
93637,5,2021,Gas- Residential,N,"10,664","171,258",16
93637,6,2021,Gas- Residential,N,"10,689","142,474",13
93638,4,2021,Gas- Residential,N,"8,456","178,069",21
93638,5,2021,Gas- Residential,N,"8,452","156,848",19
93638,6,2021,Gas- Residential,N,"8,445","121,387",14
93640,4,2021,Gas- Residential,N,"2,688","67,337",25
93640,5,2021,Gas- Residential,N,"2,686","60,817",23
93640,6,2021,Gas- Residential,N,"2,684","54,006",20
93650,4,2021,Gas- Residential,N,"1,205","27,240",23
93650,5,2021,Gas- Residential,N,"1,208","29,628",25
93650,6,2021,Gas- Residential,N,"1,199","18,185",15
93657,4,2021,Gas- Residential,Y,"7,715","167,392",22
93657,5,2021,Gas- Residential,Y,"7,706","142,839",19
93657,6,2021,Gas- Residential,Y,"7,696","118,511",15
93660,4,2021,Gas- Residential,Y,969,"27,016",28
93660,5,2021,Gas- Residential,Y,971,"17,585",18
93660,6,2021,Gas- Residential,Y,969,"14,935",15
93662,4,2021,Gas- Residential,N,"5,992","130,260",22
93662,5,2021,Gas- Residential,N,"5,991","118,360",20
93662,6,2021,Gas- Residential,N,"5,986","96,489",16
93665,4,2021,Gas- Residential,N,187,"4,483",24
93665,5,2021,Gas- Residential,N,188,"3,716",20
93665,6,2021,Gas- Residential,N,187,"3,080",16
93668,4,2021,Gas- Residential,N,196,"4,353",22
93668,5,2021,Gas- Residential,N,196,"2,816",14
93668,6,2021,Gas- Residential,N,195,"2,347",12
93701,4,2021,Gas- Residential,N,"3,497","72,275",21
93701,5,2021,Gas- Residential,N,"3,495","70,899",20
93701,6,2021,Gas- Residential,N,"3,467","62,909",18
93702,4,2021,Gas- Residential,N,"11,641","287,847",25
93702,5,2021,Gas- Residential,N,"11,637","238,926",21
93702,6,2021,Gas- Residential,N,"11,630","210,142",18
93703,4,2021,Gas- Residential,N,"9,699","207,677",21
93703,5,2021,Gas- Residential,N,"9,709","183,980",19
93703,6,2021,Gas- Residential,N,"9,696","153,096",16
93704,4,2021,Gas- Residential,N,"11,527","231,268",20
93704,5,2021,Gas- Residential,N,"11,533","195,424",17
93704,6,2021,Gas- Residential,N,"11,531","154,691",13
93705,4,2021,Gas- Residential,N,"11,983","277,470",23
93705,5,2021,Gas- Residential,N,"11,980","203,818",17
93705,6,2021,Gas- Residential,N,"11,974","179,580",15
93706,4,2021,Gas- Residential,N,"8,252","184,064",22
93706,5,2021,Gas- Residential,N,"8,269","155,428",19
93706,6,2021,Gas- Residential,N,"8,261","137,538",17
93710,4,2021,Gas- Residential,N,"10,720","208,820",19
93710,5,2021,Gas- Residential,N,"10,716","169,532",16
93710,6,2021,Gas- Residential,N,"10,692","135,203",13
93711,4,2021,Gas- Residential,N,"15,382","409,068",27
93711,5,2021,Gas- Residential,N,"15,394","329,944",21
93711,6,2021,Gas- Residential,N,"15,391","305,151",20
93720,4,2021,Gas- Residential,N,"18,515","391,793",21
93720,5,2021,Gas- Residential,N,"18,512","301,828",16
93720,6,2021,Gas- Residential,N,"18,464","247,099",13
93721,4,2021,Gas- Residential,N,"1,476","29,290",20
93721,5,2021,Gas- Residential,N,"1,483","23,481",16
93721,6,2021,Gas- Residential,N,"1,480","19,450",13
93722,4,2021,Gas- Residential,N,"26,122","525,021",20
93722,5,2021,Gas- Residential,N,"26,135","451,731",17
93722,6,2021,Gas- Residential,N,"26,123","379,963",15
93723,4,2021,Gas- Residential,N,"2,759","67,956",25
93723,5,2021,Gas- Residential,N,"2,770","46,691",17
93723,6,2021,Gas- Residential,N,"2,777","35,498",13
93725,4,2021,Gas- Residential,N,"5,312","115,975",22
93725,5,2021,Gas- Residential,N,"5,327","93,187",17
93725,6,2021,Gas- Residential,N,"5,320","78,585",15
93726,4,2021,Gas- Residential,N,"14,178","279,854",20
93726,5,2021,Gas- Residential,N,"14,146","231,703",16
93726,6,2021,Gas- Residential,N,"14,120","192,214",14
93727,4,2021,Gas- Residential,N,"23,604","471,477",20
93727,5,2021,Gas- Residential,N,"23,684","383,454",16
93727,6,2021,Gas- Residential,N,"23,696","343,718",15
93728,4,2021,Gas- Residential,N,"5,231","116,207",22
93728,5,2021,Gas- Residential,N,"5,234","105,458",20
93728,6,2021,Gas- Residential,N,"5,221","99,513",19
93730,4,2021,Gas- Residential,N,"4,516","127,771",28
93730,5,2021,Gas- Residential,N,"4,528","98,419",22
93730,6,2021,Gas- Residential,N,"4,530","86,634",19
93737,4,2021,Gas- Residential,N,"1,044","17,749",17
93737,5,2021,Gas- Residential,N,"1,054","16,293",15
93737,6,2021,Gas- Residential,N,"1,061","11,625",11
93901,4,2021,Gas- Residential,N,"9,139","336,934",37
93901,5,2021,Gas- Residential,N,"9,139","294,134",32
93901,6,2021,Gas- Residential,N,"9,128","205,427",23
93905,4,2021,Gas- Residential,N,"12,341","401,462",33
93905,5,2021,Gas- Residential,N,"12,363","390,387",32
93905,6,2021,Gas- Residential,N,"12,354","331,308",27
93906,4,2021,Gas- Residential,N,"15,876","526,146",33
93906,5,2021,Gas- Residential,N,"15,851","475,803",30
93906,6,2021,Gas- Residential,N,"15,835","374,778",24
93907,4,2021,Gas- Residential,N,"5,117","197,189",39
93907,5,2021,Gas- Residential,N,"5,133","155,826",30
93907,6,2021,Gas- Residential,N,"5,135","116,101",23
93908,4,2021,Gas- Residential,N,"3,055","168,655",55
93908,5,2021,Gas- Residential,N,"3,056","128,016",42
93908,6,2021,Gas- Residential,N,"3,049","83,505",27
93921,4,2021,Gas- Residential,N,"1,265","70,705",56
93921,5,2021,Gas- Residential,N,"1,263","62,837",50
93921,6,2021,Gas- Residential,N,"1,261","39,870",32
93923,4,2021,Gas- Residential,N,"5,792","384,778",66
93923,5,2021,Gas- Residential,N,"5,798","336,785",58
93923,6,2021,Gas- Residential,N,"5,794","206,856",36
93924,4,2021,Gas- Residential,N,"1,456","87,409",60
93924,5,2021,Gas- Residential,N,"1,457","76,113",52
93924,6,2021,Gas- Residential,N,"1,459","47,125",32
93925,4,2021,Gas- Residential,N,234,"7,807",33
93925,5,2021,Gas- Residential,N,233,"7,291",31
93925,6,2021,Gas- Residential,N,235,"6,243",27
93926,4,2021,Gas- Residential,N,"2,021","65,295",32
93926,5,2021,Gas- Residential,N,"2,023","59,628",29
93926,6,2021,Gas- Residential,N,"2,022","48,662",24
93927,4,2021,Gas- Residential,N,"3,950","125,317",32
93927,5,2021,Gas- Residential,N,"3,952","112,162",28
93927,6,2021,Gas- Residential,N,"3,951","95,776",24
93930,4,2021,Gas- Residential,Y,"3,606","122,681",34
93930,5,2021,Gas- Residential,Y,"3,615","99,210",27
93930,6,2021,Gas- Residential,Y,"3,620","84,754",23
93933,4,2021,Gas- Residential,N,"8,695","315,973",36
93933,5,2021,Gas- Residential,N,"8,697","270,444",31
93933,6,2021,Gas- Residential,N,"8,702","186,289",21
93940,4,2021,Gas- Residential,N,"11,398","512,581",45
93940,5,2021,Gas- Residential,N,"11,398","444,774",39
93940,6,2021,Gas- Residential,N,"11,378","299,609",26
93950,4,2021,Gas- Residential,N,"6,918","301,370",44
93950,5,2021,Gas- Residential,N,"6,920","274,544",40
93950,6,2021,Gas- Residential,N,"6,915","183,233",26
93953,4,2021,Gas- Residential,N,"2,748","236,814",86
93953,5,2021,Gas- Residential,N,"2,752","219,508",80
93953,6,2021,Gas- Residential,N,"2,746","140,314",51
93955,4,2021,Gas- Residential,N,"8,722","355,971",41
93955,5,2021,Gas- Residential,N,"8,712","298,909",34
93955,6,2021,Gas- Residential,N,"8,717","214,410",25
93960,4,2021,Gas- Residential,N,"4,358","140,559",32
93960,5,2021,Gas- Residential,N,"4,360","123,146",28
93960,6,2021,Gas- Residential,N,"4,360","105,981",24
93962,4,2021,Gas- Residential,N,269,"10,743",40
93962,5,2021,Gas- Residential,N,268,"8,873",33
93962,6,2021,Gas- Residential,N,267,"6,643",25
94002,4,2021,Gas- Residential,N,"9,317","420,427",45
94002,5,2021,Gas- Residential,N,"9,323","306,114",33
94002,6,2021,Gas- Residential,N,"9,345","196,479",21
94005,4,2021,Gas- Residential,N,"1,732","61,729",36
94005,5,2021,Gas- Residential,N,"1,731","50,231",29
94005,6,2021,Gas- Residential,N,"1,732","34,176",20
94010,4,2021,Gas- Residential,N,"14,188","879,232",62
94010,5,2021,Gas- Residential,N,"14,209","682,931",48
94010,6,2021,Gas- Residential,N,"14,194","484,912",34
94014,4,2021,Gas- Residential,N,"12,051","451,415",37
94014,5,2021,Gas- Residential,N,"12,046","414,154",34
94014,6,2021,Gas- Residential,N,"12,026","313,535",26
94015,4,2021,Gas- Residential,N,"14,683","638,428",43
94015,5,2021,Gas- Residential,N,"14,660","591,491",40
94015,6,2021,Gas- Residential,N,"14,628","416,122",28
94018,4,2021,Gas- Residential,N,"1,663","73,102",44
94018,5,2021,Gas- Residential,N,"1,664","67,994",41
94018,6,2021,Gas- Residential,N,"1,664","39,355",24
94019,4,2021,Gas- Residential,N,"4,097","204,208",50
94019,5,2021,Gas- Residential,N,"4,102","184,165",45
94019,6,2021,Gas- Residential,N,"4,100","108,246",26
94022,4,2021,Gas- Residential,N,"6,645","413,402",62
94022,5,2021,Gas- Residential,N,"6,656","288,343",43
94022,6,2021,Gas- Residential,N,"6,651","213,032",32
94024,4,2021,Gas- Residential,N,"7,587","414,884",55
94024,5,2021,Gas- Residential,N,"7,593","282,061",37
94024,6,2021,Gas- Residential,N,"7,591","195,357",26
94025,4,2021,Gas- Residential,N,"14,274","726,899",51
94025,5,2021,Gas- Residential,N,"14,321","461,223",32
94025,6,2021,Gas- Residential,N,"14,292","333,200",23
94027,4,2021,Gas- Residential,N,"2,403","328,110",137
94027,5,2021,Gas- Residential,N,"2,394","246,393",103
94027,6,2021,Gas- Residential,N,"2,387","173,994",73
94028,4,2021,Gas- Residential,N,"2,258","187,732",83
94028,5,2021,Gas- Residential,N,"2,263","123,914",55
94028,6,2021,Gas- Residential,N,"2,263","79,541",35
94030,4,2021,Gas- Residential,N,"7,222","316,907",44
94030,5,2021,Gas- Residential,N,"7,223","253,172",35
94030,6,2021,Gas- Residential,N,"7,211","164,987",23
94037,4,2021,Gas- Residential,N,789,"40,048",51
94037,5,2021,Gas- Residential,N,790,"35,142",44
94037,6,2021,Gas- Residential,N,789,"20,509",26
94038,4,2021,Gas- Residential,N,613,"34,504",56
94038,5,2021,Gas- Residential,N,612,"33,686",55
94038,6,2021,Gas- Residential,N,612,"20,993",34
94040,4,2021,Gas- Residential,N,"9,526","381,035",40
94040,5,2021,Gas- Residential,N,"9,547","280,354",29
94040,6,2021,Gas- Residential,N,"9,560","221,256",23
94041,4,2021,Gas- Residential,N,"5,299","167,129",32
94041,5,2021,Gas- Residential,N,"5,318","127,303",24
94041,6,2021,Gas- Residential,N,"5,333","99,179",19
94043,4,2021,Gas- Residential,N,"8,463","320,854",38
94043,5,2021,Gas- Residential,N,"8,483","221,419",26
94043,6,2021,Gas- Residential,N,"8,481","195,950",23
94044,4,2021,Gas- Residential,N,"12,571","577,057",46
94044,5,2021,Gas- Residential,N,"12,575","515,706",41
94044,6,2021,Gas- Residential,N,"12,575","337,597",27
94061,4,2021,Gas- Residential,N,"12,078","422,520",35
94061,5,2021,Gas- Residential,N,"12,082","310,114",26
94061,6,2021,Gas- Residential,N,"12,094","223,658",18
94062,4,2021,Gas- Residential,N,"8,562","520,806",61
94062,5,2021,Gas- Residential,N,"8,561","375,915",44
94062,6,2021,Gas- Residential,N,"8,565","253,996",30
94063,4,2021,Gas- Residential,N,"6,870","238,844",35
94063,5,2021,Gas- Residential,N,"6,865","202,518",30
94063,6,2021,Gas- Residential,N,"6,872","152,225",22
94065,4,2021,Gas- Residential,N,"4,205","140,157",33
94065,5,2021,Gas- Residential,N,"4,203","100,278",24
94065,6,2021,Gas- Residential,N,"4,191","71,553",17
94066,4,2021,Gas- Residential,N,"11,399","508,923",45
94066,5,2021,Gas- Residential,N,"11,398","440,521",39
94066,6,2021,Gas- Residential,N,"11,396","287,338",25
94070,4,2021,Gas- Residential,N,"11,131","488,901",44
94070,5,2021,Gas- Residential,N,"11,128","338,643",30
94070,6,2021,Gas- Residential,N,"11,136","227,457",20
94080,4,2021,Gas- Residential,N,"17,603","728,934",41
94080,5,2021,Gas- Residential,N,"17,609","662,909",38
94080,6,2021,Gas- Residential,N,"17,607","466,893",27
94085,4,2021,Gas- Residential,N,"5,984","189,787",32
94085,5,2021,Gas- Residential,N,"6,002","155,690",26
94085,6,2021,Gas- Residential,N,"6,015","141,344",23
94086,4,2021,Gas- Residential,N,"12,103","440,131",36
94086,5,2021,Gas- Residential,N,"12,124","317,931",26
94086,6,2021,Gas- Residential,N,"12,130","253,566",21
94087,4,2021,Gas- Residential,N,"16,931","660,036",39
94087,5,2021,Gas- Residential,N,"16,934","523,574",31
94087,6,2021,Gas- Residential,N,"16,917","393,626",23
94089,4,2021,Gas- Residential,N,"3,406","189,054",56
94089,5,2021,Gas- Residential,N,"3,419","148,757",44
94089,6,2021,Gas- Residential,N,"3,402","121,699",36
94102,4,2021,Gas- Residential,N,"4,812","338,368",70
94102,5,2021,Gas- Residential,N,"4,833","331,523",69
94102,6,2021,Gas- Residential,N,"4,864","257,859",53
94103,4,2021,Gas- Residential,N,"5,555","256,630",46
94103,5,2021,Gas- Residential,N,"5,583","241,437",43
94103,6,2021,Gas- Residential,N,"5,606","197,792",35
94104,4,2021,Gas- Residential,Y,0,0,
