ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALTHM,AVERAGETHM
95926,4,2019,Gas- Commercial,N,"1,028","133,366",130
95926,5,2019,Gas- Commercial,N,"1,027","112,740",110
95926,6,2019,Gas- Commercial,N,"1,018","81,489",80
95928,4,2019,Gas- Commercial,N,"1,114","169,186",152
95928,5,2019,Gas- Commercial,Y,"1,149","200,969",175
95928,6,2019,Gas- Commercial,Y,"2,544","384,503",151
95932,4,2019,Gas- Commercial,Y,0,0,
95932,5,2019,Gas- Commercial,Y,0,0,
95932,6,2019,Gas- Commercial,Y,0,0,
95937,4,2019,Gas- Commercial,Y,0,0,
95937,5,2019,Gas- Commercial,Y,0,0,
95937,6,2019,Gas- Commercial,Y,0,0,
95938,4,2019,Gas- Commercial,Y,0,0,
95938,5,2019,Gas- Commercial,Y,0,0,
95938,6,2019,Gas- Commercial,Y,0,0,
95943,4,2019,Gas- Commercial,Y,0,0,
95943,5,2019,Gas- Commercial,Y,0,0,
95943,6,2019,Gas- Commercial,Y,0,0,
95945,4,2019,Gas- Commercial,Y,793,"148,972",188
95945,5,2019,Gas- Commercial,Y,791,"134,397",170
95945,6,2019,Gas- Commercial,Y,0,0,
95946,4,2019,Gas- Commercial,Y,0,0,
95946,5,2019,Gas- Commercial,Y,0,0,
95946,6,2019,Gas- Commercial,Y,0,0,
95948,4,2019,Gas- Commercial,Y,0,0,
95948,5,2019,Gas- Commercial,Y,0,0,
95948,6,2019,Gas- Commercial,Y,0,0,
95949,4,2019,Gas- Commercial,Y,0,0,
95949,5,2019,Gas- Commercial,Y,0,0,
95949,6,2019,Gas- Commercial,Y,0,0,
95951,4,2019,Gas- Commercial,Y,0,0,
95951,5,2019,Gas- Commercial,Y,0,0,
95951,6,2019,Gas- Commercial,Y,0,0,
95953,4,2019,Gas- Commercial,Y,0,0,
95953,5,2019,Gas- Commercial,Y,0,0,
95953,6,2019,Gas- Commercial,Y,0,0,
95955,4,2019,Gas- Commercial,Y,0,0,
95955,5,2019,Gas- Commercial,Y,0,0,
95955,6,2019,Gas- Commercial,Y,0,0,
95957,4,2019,Gas- Commercial,Y,0,0,
95957,5,2019,Gas- Commercial,Y,0,0,
95957,6,2019,Gas- Commercial,Y,0,0,
95959,4,2019,Gas- Commercial,N,328,"40,418",123
95959,5,2019,Gas- Commercial,N,327,"35,455",108
95959,6,2019,Gas- Commercial,Y,0,0,
95961,4,2019,Gas- Commercial,Y,0,0,
95961,5,2019,Gas- Commercial,Y,0,0,
95961,6,2019,Gas- Commercial,Y,0,0,
95963,4,2019,Gas- Commercial,Y,436,"85,598",196
95963,5,2019,Gas- Commercial,Y,410,"67,008",163
95963,6,2019,Gas- Commercial,Y,407,"65,460",161
95965,4,2019,Gas- Commercial,Y,864,"142,674",165
95965,5,2019,Gas- Commercial,Y,867,"124,271",143
95965,6,2019,Gas- Commercial,Y,855,"86,464",101
95966,4,2019,Gas- Commercial,Y,0,0,
95966,5,2019,Gas- Commercial,Y,0,0,
95966,6,2019,Gas- Commercial,Y,0,0,
95968,4,2019,Gas- Commercial,Y,0,0,
95968,5,2019,Gas- Commercial,Y,0,0,
95968,6,2019,Gas- Commercial,Y,0,0,
95969,4,2019,Gas- Commercial,Y,0,0,
95969,5,2019,Gas- Commercial,Y,0,0,
95969,6,2019,Gas- Commercial,Y,0,0,
95970,4,2019,Gas- Commercial,Y,0,0,
95970,5,2019,Gas- Commercial,Y,0,0,
95970,6,2019,Gas- Commercial,Y,0,0,
95973,4,2019,Gas- Commercial,N,459,"39,413",86
95973,5,2019,Gas- Commercial,N,458,"32,680",71
95973,6,2019,Gas- Commercial,N,461,"27,234",59
95975,4,2019,Gas- Commercial,Y,0,0,
95975,5,2019,Gas- Commercial,Y,0,0,
95975,6,2019,Gas- Commercial,Y,0,0,
95982,4,2019,Gas- Commercial,Y,0,0,
95982,5,2019,Gas- Commercial,Y,0,0,
95982,6,2019,Gas- Commercial,Y,0,0,
95987,4,2019,Gas- Commercial,Y,0,0,
95987,5,2019,Gas- Commercial,Y,0,0,
95987,6,2019,Gas- Commercial,Y,0,0,
95988,4,2019,Gas- Commercial,Y,0,0,
95988,5,2019,Gas- Commercial,Y,0,0,
95988,6,2019,Gas- Commercial,Y,0,0,
95991,4,2019,Gas- Commercial,Y,"1,591","314,961",198
95991,5,2019,Gas- Commercial,Y,"1,592","287,546",181
95991,6,2019,Gas- Commercial,Y,0,0,
95993,4,2019,Gas- Commercial,Y,"1,387","249,951",180
95993,5,2019,Gas- Commercial,Y,"1,400","234,278",167
95993,6,2019,Gas- Commercial,Y,0,0,
96001,4,2019,Gas- Commercial,Y,0,0,
96001,5,2019,Gas- Commercial,Y,0,0,
96001,6,2019,Gas- Commercial,Y,0,0,
96002,4,2019,Gas- Commercial,Y,"1,625","320,611",197
96002,5,2019,Gas- Commercial,Y,"1,997","316,936",159
96002,6,2019,Gas- Commercial,Y,"1,989","241,869",122
96003,4,2019,Gas- Commercial,Y,624,"120,230",193
96003,5,2019,Gas- Commercial,Y,622,"107,067",172
96003,6,2019,Gas- Commercial,Y,620,"76,306",123
96007,4,2019,Gas- Commercial,Y,381,"56,225",148
96007,5,2019,Gas- Commercial,Y,0,0,
96007,6,2019,Gas- Commercial,Y,0,0,
96013,4,2019,Gas- Commercial,Y,214,"38,577",180
96013,5,2019,Gas- Commercial,Y,212,"28,511",134
96013,6,2019,Gas- Commercial,Y,211,"16,181",77
96019,4,2019,Gas- Commercial,Y,0,0,
96019,5,2019,Gas- Commercial,Y,0,0,
96019,6,2019,Gas- Commercial,Y,0,0,
96021,4,2019,Gas- Commercial,Y,0,0,
96021,5,2019,Gas- Commercial,Y,0,0,
96021,6,2019,Gas- Commercial,Y,0,0,
96022,4,2019,Gas- Commercial,Y,0,0,
96022,5,2019,Gas- Commercial,Y,0,0,
96022,6,2019,Gas- Commercial,Y,0,0,
96028,4,2019,Gas- Commercial,Y,0,0,
96028,5,2019,Gas- Commercial,Y,0,0,
96028,6,2019,Gas- Commercial,Y,0,0,
96035,4,2019,Gas- Commercial,Y,0,0,
96035,5,2019,Gas- Commercial,Y,0,0,
96035,6,2019,Gas- Commercial,Y,0,0,
96056,4,2019,Gas- Commercial,Y,0,0,
96056,5,2019,Gas- Commercial,Y,0,0,
96056,6,2019,Gas- Commercial,Y,0,0,
96076,4,2019,Gas- Commercial,Y,0,0,
96076,5,2019,Gas- Commercial,Y,0,0,
96076,6,2019,Gas- Commercial,Y,0,0,
96080,4,2019,Gas- Commercial,Y,633,"92,007",145
96080,5,2019,Gas- Commercial,Y,637,"80,420",126
96080,6,2019,Gas- Commercial,Y,633,"74,000",117
96088,4,2019,Gas- Commercial,Y,0,0,
96088,5,2019,Gas- Commercial,Y,0,0,
96088,6,2019,Gas- Commercial,Y,0,0,
92304,4,2019,Gas- Residential,Y,0,0,
92304,5,2019,Gas- Residential,Y,0,0,
92304,6,2019,Gas- Residential,Y,0,0,
92365,4,2019,Gas- Residential,Y,0,0,
92365,5,2019,Gas- Residential,Y,0,0,
92365,6,2019,Gas- Residential,Y,0,0,
93203,4,2019,Gas- Residential,Y,0,0,
93203,5,2019,Gas- Residential,Y,0,0,
93203,6,2019,Gas- Residential,Y,0,0,
93204,4,2019,Gas- Residential,N,"2,288","53,421",23
93204,5,2019,Gas- Residential,N,"2,288","50,365",22
93204,6,2019,Gas- Residential,N,"2,295","39,729",17
93210,4,2019,Gas- Residential,Y,0,0,
93210,5,2019,Gas- Residential,Y,0,0,
93210,6,2019,Gas- Residential,Y,0,0,
93224,4,2019,Gas- Residential,Y,0,0,
93224,5,2019,Gas- Residential,Y,0,0,
93224,6,2019,Gas- Residential,Y,0,0,
93234,4,2019,Gas- Residential,Y,"1,441","32,336",22
93234,5,2019,Gas- Residential,Y,"1,440","30,819",21
93234,6,2019,Gas- Residential,Y,"1,447","24,193",17
93239,4,2019,Gas- Residential,N,331,"7,376",22
93239,5,2019,Gas- Residential,N,333,"6,147",18
93239,6,2019,Gas- Residential,N,331,"4,973",15
93252,4,2019,Gas- Residential,N,368,"7,292",20
93252,5,2019,Gas- Residential,N,373,"7,141",19
93252,6,2019,Gas- Residential,N,374,"5,268",14
93263,4,2019,Gas- Residential,Y,0,0,
93263,5,2019,Gas- Residential,Y,0,0,
93263,6,2019,Gas- Residential,Y,0,0,
93268,4,2019,Gas- Residential,Y,"4,748","104,095",22
93268,5,2019,Gas- Residential,Y,"4,754","106,425",22
93268,6,2019,Gas- Residential,Y,"4,751","74,140",16
93301,4,2019,Gas- Residential,N,"5,079","97,381",19
93301,5,2019,Gas- Residential,N,"5,091","103,483",20
93301,6,2019,Gas- Residential,N,"5,107","71,285",14
93304,4,2019,Gas- Residential,N,"14,990","328,027",22
93304,5,2019,Gas- Residential,N,"15,009","320,882",21
93304,6,2019,Gas- Residential,N,"15,006","270,957",18
93305,4,2019,Gas- Residential,N,"10,695","263,528",25
93305,5,2019,Gas- Residential,N,"10,750","249,893",23
93305,6,2019,Gas- Residential,N,"10,749","198,635",18
93306,4,2019,Gas- Residential,N,"21,027","474,531",23
93306,5,2019,Gas- Residential,N,"21,041","457,914",22
93306,6,2019,Gas- Residential,N,"21,061","357,273",17
93307,4,2019,Gas- Residential,Y,"20,359","474,439",23
93307,5,2019,Gas- Residential,Y,"20,447","464,452",23
93307,6,2019,Gas- Residential,Y,"20,494","383,220",19
93308,4,2019,Gas- Residential,N,"5,984","134,314",22
93308,5,2019,Gas- Residential,N,"5,989","130,700",22
93308,6,2019,Gas- Residential,N,"5,993","105,112",18
93309,4,2019,Gas- Residential,Y,"12,370","221,938",18
93309,5,2019,Gas- Residential,Y,"12,379","230,475",19
93309,6,2019,Gas- Residential,Y,"12,373","171,378",14
93311,4,2019,Gas- Residential,N,"9,532","192,277",20
93311,5,2019,Gas- Residential,N,"9,551","184,446",19
93311,6,2019,Gas- Residential,N,"9,570","140,340",15
93312,4,2019,Gas- Residential,Y,0,0,
93312,5,2019,Gas- Residential,Y,0,0,
93312,6,2019,Gas- Residential,Y,0,0,
93313,4,2019,Gas- Residential,N,"14,857","314,867",21
93313,5,2019,Gas- Residential,N,"14,890","296,388",20
93313,6,2019,Gas- Residential,N,"14,917","247,152",17
93314,4,2019,Gas- Residential,Y,"1,340","25,105",19
93314,5,2019,Gas- Residential,Y,"1,343","23,557",18
93314,6,2019,Gas- Residential,Y,"1,344","18,972",14
93446,4,2019,Gas- Residential,Y,0,0,
93446,5,2019,Gas- Residential,Y,0,0,
93446,6,2019,Gas- Residential,Y,0,0,
93450,4,2019,Gas- Residential,N,122,"3,146",26
93450,5,2019,Gas- Residential,N,122,"3,036",25
93450,6,2019,Gas- Residential,N,122,"2,314",19
93451,4,2019,Gas- Residential,Y,0,0,
93451,5,2019,Gas- Residential,Y,0,0,
93451,6,2019,Gas- Residential,Y,0,0,
93455,4,2019,Gas- Residential,Y,0,0,
93455,5,2019,Gas- Residential,Y,0,0,
93455,6,2019,Gas- Residential,Y,0,0,
93461,4,2019,Gas- Residential,Y,318,"8,456",27
93461,5,2019,Gas- Residential,Y,318,"8,123",26
93461,6,2019,Gas- Residential,Y,319,"5,095",16
93465,4,2019,Gas- Residential,Y,0,0,
93465,5,2019,Gas- Residential,Y,0,0,
93465,6,2019,Gas- Residential,Y,0,0,
93516,4,2019,Gas- Residential,Y,739,"24,375",33
93516,5,2019,Gas- Residential,Y,730,"21,443",29
93516,6,2019,Gas- Residential,Y,728,"18,250",25
93523,4,2019,Gas- Residential,N,384,"9,348",24
93523,5,2019,Gas- Residential,N,385,"9,854",26
93523,6,2019,Gas- Residential,N,389,"5,263",14
93526,4,2019,Gas- Residential,Y,0,0,
93526,5,2019,Gas- Residential,Y,0,0,
93526,6,2019,Gas- Residential,Y,0,0,
93555,4,2019,Gas- Residential,N,"12,280","232,183",19
93555,5,2019,Gas- Residential,N,"12,299","218,439",18
93555,6,2019,Gas- Residential,N,"12,302","172,290",14
93561,4,2019,Gas- Residential,N,"1,407","62,437",44
93561,5,2019,Gas- Residential,N,"1,408","68,098",48
93561,6,2019,Gas- Residential,N,"1,406","24,918",18
93562,4,2019,Gas- Residential,N,683,"11,283",17
93562,5,2019,Gas- Residential,N,684,"14,625",21
93562,6,2019,Gas- Residential,N,685,"7,886",12
93606,4,2019,Gas- Residential,N,279,"6,094",22
93606,5,2019,Gas- Residential,N,279,"5,806",21
93606,6,2019,Gas- Residential,N,280,"4,486",16
93608,4,2019,Gas- Residential,Y,0,0,
93608,5,2019,Gas- Residential,Y,0,0,
93608,6,2019,Gas- Residential,Y,0,0,
93610,4,2019,Gas- Residential,N,"4,243","86,644",20
93610,5,2019,Gas- Residential,N,"4,249","84,934",20
93610,6,2019,Gas- Residential,N,"4,243","59,189",14
93611,4,2019,Gas- Residential,N,"15,883","335,078",21
93611,5,2019,Gas- Residential,N,"15,906","303,463",19
93611,6,2019,Gas- Residential,N,"15,924","224,683",14
93612,4,2019,Gas- Residential,N,"13,893","249,928",18
93612,5,2019,Gas- Residential,N,"13,916","237,478",17
93612,6,2019,Gas- Residential,N,"13,916","184,797",13
93616,4,2019,Gas- Residential,Y,0,0,
93616,5,2019,Gas- Residential,Y,0,0,
93616,6,2019,Gas- Residential,Y,0,0,
93619,4,2019,Gas- Residential,N,"10,012","218,541",22
93619,5,2019,Gas- Residential,N,"10,060","188,314",19
93619,6,2019,Gas- Residential,N,"10,093","131,060",13
93620,4,2019,Gas- Residential,N,"2,187","46,569",21
93620,5,2019,Gas- Residential,N,"2,192","43,541",20
93620,6,2019,Gas- Residential,N,"2,193","37,844",17
93622,4,2019,Gas- Residential,N,"2,074","43,279",21
93622,5,2019,Gas- Residential,N,"2,072","40,934",20
93622,6,2019,Gas- Residential,N,"2,073","33,121",16
93625,4,2019,Gas- Residential,Y,"1,793","37,797",21
93625,5,2019,Gas- Residential,Y,"1,798","35,603",20
93625,6,2019,Gas- Residential,Y,"1,803","26,281",15
93627,4,2019,Gas- Residential,Y,0,0,
93627,5,2019,Gas- Residential,Y,0,0,
93627,6,2019,Gas- Residential,Y,0,0,
93630,4,2019,Gas- Residential,N,"4,421","83,530",19
93630,5,2019,Gas- Residential,N,"4,435","77,391",17
93630,6,2019,Gas- Residential,N,"4,424","59,550",13
93635,4,2019,Gas- Residential,N,"12,052","247,919",21
93635,5,2019,Gas- Residential,N,"12,051","234,859",19
93635,6,2019,Gas- Residential,N,"12,063","182,016",15
93636,4,2019,Gas- Residential,N,373,"5,823",16
93636,5,2019,Gas- Residential,N,388,"4,502",12
93636,6,2019,Gas- Residential,N,405,"3,203",8
93637,4,2019,Gas- Residential,N,"10,297","218,694",21
93637,5,2019,Gas- Residential,N,"10,311","189,068",18
93637,6,2019,Gas- Residential,N,"10,314","140,800",14
93638,4,2019,Gas- Residential,Y,"8,275","174,184",21
93638,5,2019,Gas- Residential,Y,"8,293","163,323",20
93638,6,2019,Gas- Residential,Y,"8,320","128,393",15
93640,4,2019,Gas- Residential,N,"2,567","65,471",26
93640,5,2019,Gas- Residential,N,"2,577","63,749",25
93640,6,2019,Gas- Residential,N,"2,582","55,033",21
93650,4,2019,Gas- Residential,N,"1,232","29,134",24
93650,5,2019,Gas- Residential,N,"1,228","29,753",24
93650,6,2019,Gas- Residential,N,"1,231","19,636",16
93653,4,2019,Gas- Residential,Y,0,0,
93653,5,2019,Gas- Residential,Y,0,0,
93653,6,2019,Gas- Residential,Y,0,0,
93657,4,2019,Gas- Residential,Y,"7,580","157,358",21
93657,5,2019,Gas- Residential,Y,"7,576","149,211",20
93657,6,2019,Gas- Residential,Y,"7,571","114,904",15
93660,4,2019,Gas- Residential,Y,960,"20,267",21
93660,5,2019,Gas- Residential,Y,962,"21,607",22
93660,6,2019,Gas- Residential,Y,962,"15,991",17
93662,4,2019,Gas- Residential,N,"5,936","124,068",21
93662,5,2019,Gas- Residential,N,"5,937","126,841",21
93662,6,2019,Gas- Residential,N,"5,945","90,011",15
93665,4,2019,Gas- Residential,N,187,"4,656",25
93665,5,2019,Gas- Residential,N,187,"4,361",23
93665,6,2019,Gas- Residential,N,188,"3,421",18
93667,4,2019,Gas- Residential,Y,0,0,
93667,5,2019,Gas- Residential,Y,0,0,
93667,6,2019,Gas- Residential,Y,0,0,
93668,4,2019,Gas- Residential,N,200,"3,618",18
93668,5,2019,Gas- Residential,N,200,"3,278",16
93668,6,2019,Gas- Residential,N,199,"2,485",12
93701,4,2019,Gas- Residential,N,"3,496","79,523",23
93701,5,2019,Gas- Residential,N,"3,510","78,619",22
93701,6,2019,Gas- Residential,N,"3,517","63,000",18
93702,4,2019,Gas- Residential,N,"11,578","302,208",26
93702,5,2019,Gas- Residential,N,"11,590","279,392",24
93702,6,2019,Gas- Residential,N,"11,599","216,006",19
93703,4,2019,Gas- Residential,N,"9,640","221,588",23
93703,5,2019,Gas- Residential,N,"9,652","216,355",22
93703,6,2019,Gas- Residential,N,"9,663","162,138",17
93704,4,2019,Gas- Residential,N,"11,335","241,150",21
93704,5,2019,Gas- Residential,N,"11,354","223,933",20
93704,6,2019,Gas- Residential,N,"11,367","157,766",14
93705,4,2019,Gas- Residential,N,"11,925","258,440",22
93705,5,2019,Gas- Residential,N,"11,935","252,745",21
93705,6,2019,Gas- Residential,N,"11,913","181,494",15
93706,4,2019,Gas- Residential,N,"8,205","200,072",24
93706,5,2019,Gas- Residential,N,"8,189","185,273",23
93706,6,2019,Gas- Residential,N,"8,192","136,938",17
93710,4,2019,Gas- Residential,N,"10,680","204,767",19
93710,5,2019,Gas- Residential,N,"10,658","188,845",18
93710,6,2019,Gas- Residential,N,"10,613","141,425",13
93711,4,2019,Gas- Residential,N,"15,380","372,692",24
93711,5,2019,Gas- Residential,N,"15,402","333,937",22
93711,6,2019,Gas- Residential,N,"15,396","246,092",16
93720,4,2019,Gas- Residential,N,"17,931","382,631",21
93720,5,2019,Gas- Residential,N,"17,996","349,878",19
93720,6,2019,Gas- Residential,N,"18,106","255,373",14
93721,4,2019,Gas- Residential,N,"1,445","27,541",19
93721,5,2019,Gas- Residential,N,"1,450","26,475",18
93721,6,2019,Gas- Residential,N,"1,462","20,286",14
93722,4,2019,Gas- Residential,N,"25,869","527,726",20
93722,5,2019,Gas- Residential,N,"25,906","487,562",19
93722,6,2019,Gas- Residential,N,"25,907","367,294",14
93723,4,2019,Gas- Residential,N,"2,493","50,956",20
93723,5,2019,Gas- Residential,N,"2,501","46,347",19
93723,6,2019,Gas- Residential,N,"2,512","33,140",13
93725,4,2019,Gas- Residential,N,"5,215","119,345",23
93725,5,2019,Gas- Residential,N,"5,226","104,775",20
93725,6,2019,Gas- Residential,N,"5,232","79,373",15
93726,4,2019,Gas- Residential,N,"14,065","283,916",20
93726,5,2019,Gas- Residential,N,"14,047","262,205",19
93726,6,2019,Gas- Residential,N,"14,054","195,536",14
93727,4,2019,Gas- Residential,N,"22,567","457,412",20
93727,5,2019,Gas- Residential,N,"22,655","448,762",20
93727,6,2019,Gas- Residential,N,"22,707","326,202",14
93728,4,2019,Gas- Residential,N,"5,228","127,188",24
93728,5,2019,Gas- Residential,N,"5,218","119,603",23
93728,6,2019,Gas- Residential,N,"5,226","89,416",17
93730,4,2019,Gas- Residential,N,"4,227","104,100",25
93730,5,2019,Gas- Residential,N,"4,228","94,542",22
93730,6,2019,Gas- Residential,N,"4,250","67,448",16
93737,4,2019,Gas- Residential,N,870,"14,472",17
93737,5,2019,Gas- Residential,N,875,"13,654",16
93737,6,2019,Gas- Residential,N,879,"10,766",12
93901,4,2019,Gas- Residential,N,"9,089","258,730",28
93901,5,2019,Gas- Residential,N,"9,098","256,877",28
93901,6,2019,Gas- Residential,N,"9,081","197,181",22
93905,4,2019,Gas- Residential,N,"12,182","358,787",29
93905,5,2019,Gas- Residential,N,"12,187","370,332",30
93905,6,2019,Gas- Residential,N,"12,196","331,133",27
93906,4,2019,Gas- Residential,N,"15,714","437,098",28
93906,5,2019,Gas- Residential,N,"15,722","443,418",28
93906,6,2019,Gas- Residential,N,"15,727","367,145",23
93907,4,2019,Gas- Residential,N,"5,055","145,397",29
93907,5,2019,Gas- Residential,N,"5,052","143,588",28
93907,6,2019,Gas- Residential,N,"5,046","111,922",22
93908,4,2019,Gas- Residential,N,"3,036","126,567",42
93908,5,2019,Gas- Residential,N,"3,040","128,126",42
93908,6,2019,Gas- Residential,N,"3,039","80,554",27
93920,4,2019,Gas- Residential,Y,0,0,
93920,5,2019,Gas- Residential,Y,0,0,
93920,6,2019,Gas- Residential,Y,0,0,
93921,4,2019,Gas- Residential,N,"1,663","74,944",45
93921,5,2019,Gas- Residential,N,"1,659","68,095",41
93921,6,2019,Gas- Residential,N,"1,660","52,774",32
93923,4,2019,Gas- Residential,N,"5,418","291,005",54
93923,5,2019,Gas- Residential,N,"5,419","283,783",52
93923,6,2019,Gas- Residential,N,"5,411","200,128",37
93924,4,2019,Gas- Residential,N,"1,449","65,306",45
93924,5,2019,Gas- Residential,N,"1,450","72,306",50
93924,6,2019,Gas- Residential,N,"1,449","43,420",30
93925,4,2019,Gas- Residential,N,237,"7,219",30
93925,5,2019,Gas- Residential,N,237,"7,294",31
93925,6,2019,Gas- Residential,N,235,"6,412",27
93926,4,2019,Gas- Residential,N,"2,027","57,871",29
93926,5,2019,Gas- Residential,N,"2,026","62,381",31
93926,6,2019,Gas- Residential,N,"2,028","47,718",24
93927,4,2019,Gas- Residential,Y,"3,898","110,219",28
93927,5,2019,Gas- Residential,Y,"3,901","114,086",29
93927,6,2019,Gas- Residential,Y,"3,893","95,771",25
93930,4,2019,Gas- Residential,Y,"3,536","97,221",27
93930,5,2019,Gas- Residential,Y,"3,536","98,749",28
93930,6,2019,Gas- Residential,Y,"3,540","81,084",23
93933,4,2019,Gas- Residential,N,"8,289","225,113",27
93933,5,2019,Gas- Residential,N,"8,301","216,794",26
93933,6,2019,Gas- Residential,N,"8,332","166,639",20
93940,4,2019,Gas- Residential,Y,"11,374","413,055",36
93940,5,2019,Gas- Residential,Y,"11,383","398,242",35
93940,6,2019,Gas- Residential,Y,"11,369","289,882",25
93943,4,2019,Gas- Residential,Y,0,0,
93943,5,2019,Gas- Residential,Y,0,0,
93943,6,2019,Gas- Residential,Y,0,0,
93950,4,2019,Gas- Residential,N,"6,851","234,198",34
93950,5,2019,Gas- Residential,N,"6,848","220,407",32
93950,6,2019,Gas- Residential,N,"6,835","167,675",25
93953,4,2019,Gas- Residential,N,"2,739","181,784",66
93953,5,2019,Gas- Residential,N,"2,741","173,235",63
93953,6,2019,Gas- Residential,N,"2,738","139,039",51
93955,4,2019,Gas- Residential,N,"8,753","271,032",31
93955,5,2019,Gas- Residential,N,"8,743","266,601",30
93955,6,2019,Gas- Residential,N,"8,710","199,283",23
93960,4,2019,Gas- Residential,N,"4,218","117,833",28
93960,5,2019,Gas- Residential,N,"4,231","116,770",28
93960,6,2019,Gas- Residential,N,"4,238","99,439",23
93962,4,2019,Gas- Residential,N,270,"8,266",31
93962,5,2019,Gas- Residential,N,269,"8,453",31
93962,6,2019,Gas- Residential,N,269,"6,332",24
94002,4,2019,Gas- Residential,N,"9,467","332,485",35
94002,5,2019,Gas- Residential,N,"9,471","352,184",37
94002,6,2019,Gas- Residential,N,"9,471","198,554",21
94005,4,2019,Gas- Residential,N,"1,752","49,758",28
94005,5,2019,Gas- Residential,N,"1,757","51,042",29
94005,6,2019,Gas- Residential,N,"1,756","32,938",19
94010,4,2019,Gas- Residential,N,"14,412","694,018",48
94010,5,2019,Gas- Residential,N,"14,409","710,863",49
94010,6,2019,Gas- Residential,N,"14,388","448,355",31
94014,4,2019,Gas- Residential,N,"11,986","369,851",31
94014,5,2019,Gas- Residential,N,"12,001","382,176",32
94014,6,2019,Gas- Residential,N,"12,006","304,827",25
94015,4,2019,Gas- Residential,N,"15,426","533,256",35
94015,5,2019,Gas- Residential,N,"15,443","544,987",35
94015,6,2019,Gas- Residential,N,"15,440","424,697",28
94018,4,2019,Gas- Residential,N,"1,654","55,916",34
94018,5,2019,Gas- Residential,N,"1,658","57,473",35
94018,6,2019,Gas- Residential,N,"1,659","40,085",24
94019,4,2019,Gas- Residential,N,"4,070","167,303",41
94019,5,2019,Gas- Residential,N,"4,076","159,199",39
94019,6,2019,Gas- Residential,N,"4,077","108,123",27
94020,4,2019,Gas- Residential,Y,0,0,
94020,5,2019,Gas- Residential,Y,0,0,
94020,6,2019,Gas- Residential,Y,0,0,
94022,4,2019,Gas- Residential,N,"6,693","324,829",49
94022,5,2019,Gas- Residential,N,"6,686","327,825",49
94022,6,2019,Gas- Residential,N,"6,678","183,844",28
94024,4,2019,Gas- Residential,N,"7,596","318,573",42
94024,5,2019,Gas- Residential,N,"7,593","313,943",41
94024,6,2019,Gas- Residential,N,"7,595","173,206",23
94025,4,2019,Gas- Residential,N,"14,402","503,512",35
94025,5,2019,Gas- Residential,N,"14,419","501,707",35
94025,6,2019,Gas- Residential,N,"14,413","322,268",22
94027,4,2019,Gas- Residential,N,"2,393","236,501",99
94027,5,2019,Gas- Residential,N,"2,393","257,314",108
94027,6,2019,Gas- Residential,N,"2,399","151,763",63
94028,4,2019,Gas- Residential,N,"2,261","145,240",64
94028,5,2019,Gas- Residential,N,"2,257","153,711",68
94028,6,2019,Gas- Residential,N,"2,254","75,721",34
94030,4,2019,Gas- Residential,N,"7,271","251,095",35
94030,5,2019,Gas- Residential,N,"7,280","251,319",35
94030,6,2019,Gas- Residential,N,"7,269","154,007",21
94035,5,2019,Gas- Residential,Y,0,0,
94035,6,2019,Gas- Residential,Y,0,0,
94037,4,2019,Gas- Residential,N,785,"29,682",38
94037,5,2019,Gas- Residential,N,786,"30,154",38
94037,6,2019,Gas- Residential,N,787,"20,575",26
94038,4,2019,Gas- Residential,N,606,"27,671",46
94038,5,2019,Gas- Residential,N,606,"27,203",45
94038,6,2019,Gas- Residential,N,604,"20,489",34
94040,4,2019,Gas- Residential,N,"9,870","318,334",32
94040,5,2019,Gas- Residential,N,"9,879","312,874",32
94040,6,2019,Gas- Residential,N,"9,885","207,662",21
94041,4,2019,Gas- Residential,N,"5,323","144,561",27
94041,5,2019,Gas- Residential,N,"5,316","133,008",25
94041,6,2019,Gas- Residential,N,"5,312","92,154",17
94043,4,2019,Gas- Residential,N,"8,566","246,420",29
94043,5,2019,Gas- Residential,Y,"8,573","247,467",29
94043,6,2019,Gas- Residential,Y,"8,579","175,491",20
94044,4,2019,Gas- Residential,N,"12,604","433,294",34
94044,5,2019,Gas- Residential,N,"12,605","450,334",36
94044,6,2019,Gas- Residential,N,"12,615","322,892",26
94061,4,2019,Gas- Residential,N,"12,304","356,943",29
94061,5,2019,Gas- Residential,N,"12,292","339,829",28
94061,6,2019,Gas- Residential,N,"12,248","218,635",18
94062,4,2019,Gas- Residential,N,"8,596","402,040",47
94062,5,2019,Gas- Residential,N,"8,601","421,739",49
94062,6,2019,Gas- Residential,N,"8,604","237,693",28
94063,4,2019,Gas- Residential,N,"6,942","206,195",30
94063,5,2019,Gas- Residential,N,"6,942","212,598",31
94063,6,2019,Gas- Residential,N,"6,920","151,961",22
94065,4,2019,Gas- Residential,N,"4,218","110,818",26
94065,5,2019,Gas- Residential,N,"4,213","115,772",27
94065,6,2019,Gas- Residential,N,"4,220","73,049",17
94066,4,2019,Gas- Residential,N,"11,433","407,051",36
94066,5,2019,Gas- Residential,N,"11,434","411,052",36
94066,6,2019,Gas- Residential,N,"11,422","294,070",26
94070,4,2019,Gas- Residential,N,"11,218","378,200",34
94070,5,2019,Gas- Residential,N,"11,215","386,742",34
94070,6,2019,Gas- Residential,N,"11,203","221,622",20
94080,4,2019,Gas- Residential,N,"17,576","570,255",32
94080,5,2019,Gas- Residential,N,"17,596","584,358",33
