ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALTHM,AVERAGETHM
95912,3,2020,Gas- Commercial,Y,0,0,
95917,1,2020,Gas- Commercial,Y,0,0,
95917,2,2020,Gas- Commercial,Y,0,0,
95917,3,2020,Gas- Commercial,Y,0,0,
95920,1,2020,Gas- Commercial,Y,0,0,
95920,2,2020,Gas- Commercial,Y,0,0,
95920,3,2020,Gas- Commercial,Y,0,0,
95926,1,2020,Gas- Commercial,N,"1,022","326,879",320
95926,2,2020,Gas- Commercial,N,"1,017","244,025",240
95926,3,2020,Gas- Commercial,N,"1,011","199,918",198
95928,1,2020,Gas- Commercial,Y,"1,174","441,360",376
95928,2,2020,Gas- Commercial,Y,"1,177","330,384",281
95928,3,2020,Gas- Commercial,Y,"1,179","295,185",250
95932,1,2020,Gas- Commercial,Y,618,"280,439",454
95932,2,2020,Gas- Commercial,Y,0,0,
95932,3,2020,Gas- Commercial,Y,0,0,
95937,1,2020,Gas- Commercial,Y,0,0,
95937,2,2020,Gas- Commercial,Y,0,0,
95937,3,2020,Gas- Commercial,Y,0,0,
95938,1,2020,Gas- Commercial,Y,0,0,
95938,2,2020,Gas- Commercial,Y,0,0,
95938,3,2020,Gas- Commercial,Y,0,0,
95943,1,2020,Gas- Commercial,Y,0,0,
95943,2,2020,Gas- Commercial,Y,0,0,
95943,3,2020,Gas- Commercial,Y,0,0,
95945,1,2020,Gas- Commercial,N,784,"289,517",369
95945,2,2020,Gas- Commercial,Y,"1,117","296,533",265
95945,3,2020,Gas- Commercial,Y,"1,118","320,663",287
95946,1,2020,Gas- Commercial,Y,0,0,
95946,2,2020,Gas- Commercial,Y,0,0,
95946,3,2020,Gas- Commercial,Y,0,0,
95948,1,2020,Gas- Commercial,Y,0,0,
95948,2,2020,Gas- Commercial,Y,0,0,
95948,3,2020,Gas- Commercial,Y,0,0,
95949,1,2020,Gas- Commercial,Y,0,0,
95949,2,2020,Gas- Commercial,Y,93,"29,455",317
95949,3,2020,Gas- Commercial,Y,92,"31,355",341
95951,1,2020,Gas- Commercial,Y,0,0,
95951,2,2020,Gas- Commercial,Y,0,0,
95951,3,2020,Gas- Commercial,Y,0,0,
95953,1,2020,Gas- Commercial,Y,0,0,
95953,2,2020,Gas- Commercial,Y,0,0,
95953,3,2020,Gas- Commercial,Y,0,0,
95955,1,2020,Gas- Commercial,Y,0,0,
95955,2,2020,Gas- Commercial,Y,0,0,
95955,3,2020,Gas- Commercial,Y,0,0,
95957,1,2020,Gas- Commercial,Y,0,0,
95957,2,2020,Gas- Commercial,Y,0,0,
95957,3,2020,Gas- Commercial,Y,0,0,
95959,1,2020,Gas- Commercial,N,332,"99,022",298
95959,2,2020,Gas- Commercial,Y,0,0,
95959,3,2020,Gas- Commercial,Y,0,0,
95961,1,2020,Gas- Commercial,Y,0,0,
95961,2,2020,Gas- Commercial,Y,0,0,
95961,3,2020,Gas- Commercial,Y,0,0,
95963,1,2020,Gas- Commercial,Y,409,"145,627",356
95963,2,2020,Gas- Commercial,Y,613,"171,122",279
95963,3,2020,Gas- Commercial,Y,613,"158,502",259
95965,1,2020,Gas- Commercial,Y,877,"339,585",387
95965,2,2020,Gas- Commercial,Y,787,"204,407",260
95965,3,2020,Gas- Commercial,Y,884,"240,582",272
95966,1,2020,Gas- Commercial,Y,0,0,
95966,2,2020,Gas- Commercial,Y,0,0,
95966,3,2020,Gas- Commercial,Y,0,0,
95968,1,2020,Gas- Commercial,Y,0,0,
95968,2,2020,Gas- Commercial,Y,0,0,
95968,3,2020,Gas- Commercial,Y,0,0,
95969,1,2020,Gas- Commercial,Y,0,0,
95969,2,2020,Gas- Commercial,Y,0,0,
95969,3,2020,Gas- Commercial,Y,0,0,
95970,1,2020,Gas- Commercial,Y,0,0,
95970,2,2020,Gas- Commercial,Y,0,0,
95970,3,2020,Gas- Commercial,Y,0,0,
95973,1,2020,Gas- Commercial,N,461,"103,459",224
95973,2,2020,Gas- Commercial,N,462,"74,560",161
95973,3,2020,Gas- Commercial,N,462,"65,322",141
95975,1,2020,Gas- Commercial,Y,0,0,
95975,2,2020,Gas- Commercial,Y,0,0,
95975,3,2020,Gas- Commercial,Y,0,0,
95982,1,2020,Gas- Commercial,Y,0,0,
95982,2,2020,Gas- Commercial,Y,0,0,
95982,3,2020,Gas- Commercial,Y,0,0,
95987,1,2020,Gas- Commercial,Y,0,0,
95987,2,2020,Gas- Commercial,Y,0,0,
95987,3,2020,Gas- Commercial,Y,0,0,
95988,1,2020,Gas- Commercial,N,205,"85,821",419
95988,2,2020,Gas- Commercial,Y,0,0,
95988,3,2020,Gas- Commercial,Y,0,0,
95991,1,2020,Gas- Commercial,Y,"2,179","899,423",413
95991,2,2020,Gas- Commercial,Y,"1,964","600,380",306
95991,3,2020,Gas- Commercial,Y,"1,589","456,072",287
95993,1,2020,Gas- Commercial,Y,0,0,
95993,2,2020,Gas- Commercial,Y,891,"272,062",305
95993,3,2020,Gas- Commercial,Y,"1,171","307,094",262
96001,1,2020,Gas- Commercial,N,789,"324,198",411
96001,2,2020,Gas- Commercial,N,791,"217,064",274
96001,3,2020,Gas- Commercial,N,793,"209,889",265
96002,1,2020,Gas- Commercial,N,842,"340,628",405
96002,2,2020,Gas- Commercial,N,844,"238,985",283
96002,3,2020,Gas- Commercial,N,844,"234,305",278
96003,1,2020,Gas- Commercial,Y,622,"279,610",450
96003,2,2020,Gas- Commercial,Y,624,"196,011",314
96003,3,2020,Gas- Commercial,Y,621,"187,535",302
96007,1,2020,Gas- Commercial,Y,378,"137,780",364
96007,2,2020,Gas- Commercial,Y,377,"97,408",258
96007,3,2020,Gas- Commercial,Y,376,"88,205",235
96013,1,2020,Gas- Commercial,Y,217,"89,977",415
96013,2,2020,Gas- Commercial,Y,214,"76,807",359
96013,3,2020,Gas- Commercial,Y,212,"72,265",341
96019,1,2020,Gas- Commercial,Y,0,0,
96019,2,2020,Gas- Commercial,Y,0,0,
96019,3,2020,Gas- Commercial,Y,0,0,
96021,1,2020,Gas- Commercial,Y,0,0,
96021,2,2020,Gas- Commercial,Y,0,0,
96021,3,2020,Gas- Commercial,Y,0,0,
96022,1,2020,Gas- Commercial,Y,0,0,
96022,2,2020,Gas- Commercial,Y,0,0,
96022,3,2020,Gas- Commercial,Y,0,0,
96028,1,2020,Gas- Commercial,Y,0,0,
96028,2,2020,Gas- Commercial,Y,0,0,
96028,3,2020,Gas- Commercial,Y,0,0,
96035,1,2020,Gas- Commercial,Y,0,0,
96035,2,2020,Gas- Commercial,Y,0,0,
96035,3,2020,Gas- Commercial,Y,0,0,
96056,1,2020,Gas- Commercial,Y,0,0,
96056,2,2020,Gas- Commercial,Y,0,0,
96056,3,2020,Gas- Commercial,Y,0,0,
96076,1,2020,Gas- Commercial,Y,0,0,
96076,2,2020,Gas- Commercial,Y,0,0,
96076,3,2020,Gas- Commercial,Y,0,0,
96080,1,2020,Gas- Commercial,Y,641,"232,014",362
96080,2,2020,Gas- Commercial,Y,645,"152,257",236
96080,3,2020,Gas- Commercial,Y,646,"149,732",232
96088,1,2020,Gas- Commercial,Y,0,0,
96088,2,2020,Gas- Commercial,Y,0,0,
96088,3,2020,Gas- Commercial,Y,0,0,
92304,1,2020,Gas- Residential,Y,0,0,
92304,2,2020,Gas- Residential,Y,0,0,
92304,3,2020,Gas- Residential,Y,0,0,
92365,1,2020,Gas- Residential,Y,0,0,
92365,2,2020,Gas- Residential,Y,0,0,
92365,3,2020,Gas- Residential,Y,0,0,
93203,1,2020,Gas- Residential,Y,0,0,
93203,2,2020,Gas- Residential,Y,0,0,
93203,3,2020,Gas- Residential,Y,0,0,
93204,1,2020,Gas- Residential,N,"2,340","125,392",54
93204,2,2020,Gas- Residential,N,"2,343","95,771",41
93204,3,2020,Gas- Residential,N,"2,344","93,207",40
93210,1,2020,Gas- Residential,Y,0,0,
93210,2,2020,Gas- Residential,Y,0,0,
93210,3,2020,Gas- Residential,Y,0,0,
93224,1,2020,Gas- Residential,Y,0,0,
93224,2,2020,Gas- Residential,Y,0,0,
93224,3,2020,Gas- Residential,Y,0,0,
93234,1,2020,Gas- Residential,Y,"1,450","64,386",44
93234,2,2020,Gas- Residential,Y,"1,453","51,120",35
93234,3,2020,Gas- Residential,Y,"1,448","47,033",32
93239,1,2020,Gas- Residential,N,335,"16,958",51
93239,2,2020,Gas- Residential,N,336,"12,444",37
93239,3,2020,Gas- Residential,N,335,"11,002",33
93252,1,2020,Gas- Residential,N,371,"22,294",60
93252,2,2020,Gas- Residential,N,371,"14,800",40
93252,3,2020,Gas- Residential,N,370,"13,662",37
93263,1,2020,Gas- Residential,Y,0,0,
93263,2,2020,Gas- Residential,Y,0,0,
93263,3,2020,Gas- Residential,Y,0,0,
93268,1,2020,Gas- Residential,Y,"4,809","330,103",69
93268,2,2020,Gas- Residential,Y,"4,812","209,093",43
93268,3,2020,Gas- Residential,Y,"4,798","191,483",40
93301,1,2020,Gas- Residential,N,"5,057","347,608",69
93301,2,2020,Gas- Residential,N,"5,074","251,164",50
93301,3,2020,Gas- Residential,N,"5,071","190,919",38
93304,1,2020,Gas- Residential,N,"15,013","1,027,396",68
93304,2,2020,Gas- Residential,N,"15,012","775,378",52
93304,3,2020,Gas- Residential,N,"15,017","577,834",38
93305,1,2020,Gas- Residential,N,"10,715","743,547",69
93305,2,2020,Gas- Residential,N,"10,738","527,010",49
93305,3,2020,Gas- Residential,N,"10,713","418,390",39
93306,1,2020,Gas- Residential,N,"21,118","1,555,144",74
93306,2,2020,Gas- Residential,N,"21,142","1,166,074",55
93306,3,2020,Gas- Residential,N,"21,151","894,508",42
93307,1,2020,Gas- Residential,Y,"20,656","1,265,326",61
93307,2,2020,Gas- Residential,Y,"20,666","955,083",46
93307,3,2020,Gas- Residential,Y,"20,676","736,932",36
93308,1,2020,Gas- Residential,N,"5,942","386,569",65
93308,2,2020,Gas- Residential,N,"5,941","280,395",47
93308,3,2020,Gas- Residential,N,"5,968","230,177",39
93309,1,2020,Gas- Residential,Y,"12,390","863,090",70
93309,2,2020,Gas- Residential,Y,"12,406","599,247",48
93309,3,2020,Gas- Residential,Y,"12,371","427,666",35
93311,1,2020,Gas- Residential,N,"9,709","785,602",81
93311,2,2020,Gas- Residential,N,"9,740","547,858",56
93311,3,2020,Gas- Residential,N,"9,769","389,126",40
93312,1,2020,Gas- Residential,Y,0,0,
93312,2,2020,Gas- Residential,Y,0,0,
93312,3,2020,Gas- Residential,Y,0,0,
93313,1,2020,Gas- Residential,N,"15,211","1,055,531",69
93313,2,2020,Gas- Residential,N,"15,231","751,320",49
93313,3,2020,Gas- Residential,N,"15,241","564,488",37
93314,1,2020,Gas- Residential,Y,"1,413","121,588",86
93314,2,2020,Gas- Residential,Y,"1,423","80,658",57
93314,3,2020,Gas- Residential,Y,"1,431","61,230",43
93446,1,2020,Gas- Residential,Y,0,0,
93446,2,2020,Gas- Residential,Y,0,0,
93446,3,2020,Gas- Residential,Y,0,0,
93450,1,2020,Gas- Residential,N,123,"5,647",46
93450,2,2020,Gas- Residential,N,123,"4,663",38
93450,3,2020,Gas- Residential,N,123,"4,600",37
93451,1,2020,Gas- Residential,Y,0,0,
93451,2,2020,Gas- Residential,Y,0,0,
93451,3,2020,Gas- Residential,Y,0,0,
93461,1,2020,Gas- Residential,Y,322,"23,300",72
93461,2,2020,Gas- Residential,Y,322,"17,469",54
93461,3,2020,Gas- Residential,Y,322,"16,417",51
93465,1,2020,Gas- Residential,Y,0,0,
93465,2,2020,Gas- Residential,Y,0,0,
93465,3,2020,Gas- Residential,Y,0,0,
93516,1,2020,Gas- Residential,Y,732,"61,774",84
93516,2,2020,Gas- Residential,Y,733,"46,760",64
93516,3,2020,Gas- Residential,Y,736,"45,956",62
93523,1,2020,Gas- Residential,N,383,"29,264",76
93523,2,2020,Gas- Residential,N,385,"21,949",57
93523,3,2020,Gas- Residential,N,387,"20,581",53
93526,1,2020,Gas- Residential,Y,0,0,
93526,2,2020,Gas- Residential,Y,0,0,
93526,3,2020,Gas- Residential,Y,0,0,
93555,1,2020,Gas- Residential,N,"12,286","1,001,606",82
93555,2,2020,Gas- Residential,N,"12,280","686,561",56
93555,3,2020,Gas- Residential,N,"12,274","623,357",51
93561,1,2020,Gas- Residential,N,"1,405","150,916",107
93561,2,2020,Gas- Residential,N,"1,401","110,392",79
93561,3,2020,Gas- Residential,N,"1,405","118,103",84
93562,1,2020,Gas- Residential,N,661,"45,895",69
93562,2,2020,Gas- Residential,N,661,"32,223",49
93562,3,2020,Gas- Residential,N,655,"24,269",37
93606,1,2020,Gas- Residential,N,279,"15,807",57
93606,2,2020,Gas- Residential,N,280,"11,712",42
93606,3,2020,Gas- Residential,N,278,"9,884",36
93608,1,2020,Gas- Residential,Y,0,0,
93608,2,2020,Gas- Residential,Y,0,0,
93608,3,2020,Gas- Residential,Y,0,0,
93610,1,2020,Gas- Residential,N,"4,236","304,465",72
93610,2,2020,Gas- Residential,N,"4,251","213,217",50
93610,3,2020,Gas- Residential,N,"4,255","172,560",41
93611,1,2020,Gas- Residential,N,"15,982","1,322,762",83
93611,2,2020,Gas- Residential,N,"16,007","944,284",59
93611,3,2020,Gas- Residential,N,"16,024","723,344",45
93612,1,2020,Gas- Residential,N,"13,989","892,118",64
93612,2,2020,Gas- Residential,N,"14,014","617,328",44
93612,3,2020,Gas- Residential,N,"14,064","513,385",37
93616,1,2020,Gas- Residential,Y,0,0,
93616,2,2020,Gas- Residential,Y,0,0,
93616,3,2020,Gas- Residential,Y,0,0,
93619,1,2020,Gas- Residential,N,"10,384","850,586",82
93619,2,2020,Gas- Residential,N,"10,421","592,956",57
93619,3,2020,Gas- Residential,N,"10,465","464,921",44
93620,1,2020,Gas- Residential,N,"2,198","139,155",63
93620,2,2020,Gas- Residential,N,"2,202","106,062",48
93620,3,2020,Gas- Residential,N,"2,193","83,658",38
93622,1,2020,Gas- Residential,N,"2,076","118,785",57
93622,2,2020,Gas- Residential,N,"2,084","90,575",43
93622,3,2020,Gas- Residential,N,"2,080","74,097",36
93625,1,2020,Gas- Residential,Y,"1,824","141,099",77
93625,2,2020,Gas- Residential,Y,"1,832","96,047",52
93625,3,2020,Gas- Residential,Y,"1,834","80,463",44
93627,1,2020,Gas- Residential,Y,0,0,
93627,2,2020,Gas- Residential,Y,0,0,
93627,3,2020,Gas- Residential,Y,0,0,
93630,1,2020,Gas- Residential,N,"4,463","271,888",61
93630,2,2020,Gas- Residential,N,"4,463","196,052",44
93630,3,2020,Gas- Residential,N,"4,469","164,387",37
93635,1,2020,Gas- Residential,N,"12,163","807,807",66
93635,2,2020,Gas- Residential,N,"12,196","548,707",45
93635,3,2020,Gas- Residential,N,"12,215","486,546",40
93636,1,2020,Gas- Residential,N,571,"42,125",74
93636,2,2020,Gas- Residential,N,599,"29,602",49
93636,3,2020,Gas- Residential,N,627,"24,788",40
93637,1,2020,Gas- Residential,N,"10,356","722,290",70
93637,2,2020,Gas- Residential,N,"10,361","508,636",49
93637,3,2020,Gas- Residential,N,"10,374","407,205",39
93638,1,2020,Gas- Residential,Y,"8,333","439,368",53
93638,2,2020,Gas- Residential,Y,"8,334","329,036",39
93638,3,2020,Gas- Residential,Y,"8,332","282,833",34
93640,1,2020,Gas- Residential,N,"2,626","129,923",49
93640,2,2020,Gas- Residential,N,"2,631","104,044",40
93640,3,2020,Gas- Residential,N,"2,635","96,311",37
93650,1,2020,Gas- Residential,N,"1,233","85,929",70
93650,2,2020,Gas- Residential,N,"1,235","62,668",51
93650,3,2020,Gas- Residential,N,"1,234","53,221",43
93653,1,2020,Gas- Residential,Y,0,0,
93653,2,2020,Gas- Residential,Y,0,0,
93653,3,2020,Gas- Residential,Y,0,0,
93657,1,2020,Gas- Residential,Y,"7,644","524,731",69
93657,2,2020,Gas- Residential,Y,"7,651","363,070",47
93657,3,2020,Gas- Residential,Y,"7,647","308,913",40
93660,1,2020,Gas- Residential,Y,961,"45,213",47
93660,2,2020,Gas- Residential,Y,957,"42,097",44
93660,3,2020,Gas- Residential,Y,960,"36,408",38
93662,1,2020,Gas- Residential,N,"5,924","390,834",66
93662,2,2020,Gas- Residential,N,"5,936","271,595",46
93662,3,2020,Gas- Residential,N,"5,937","222,371",37
93665,1,2020,Gas- Residential,N,187,"10,856",58
93665,2,2020,Gas- Residential,N,186,"8,117",44
93665,3,2020,Gas- Residential,N,184,"7,605",41
93667,1,2020,Gas- Residential,Y,0,0,
93667,2,2020,Gas- Residential,Y,0,0,
93667,3,2020,Gas- Residential,Y,0,0,
93668,1,2020,Gas- Residential,N,199,"12,047",61
93668,2,2020,Gas- Residential,N,198,"8,891",45
93668,3,2020,Gas- Residential,N,200,"7,708",39
93701,1,2020,Gas- Residential,N,"3,499","182,173",52
93701,2,2020,Gas- Residential,N,"3,486","132,461",38
93701,3,2020,Gas- Residential,N,"3,499","119,868",34
93702,1,2020,Gas- Residential,N,"11,583","748,817",65
93702,2,2020,Gas- Residential,N,"11,576","533,735",46
93702,3,2020,Gas- Residential,N,"11,560","458,654",40
93703,1,2020,Gas- Residential,N,"9,661","681,655",71
93703,2,2020,Gas- Residential,N,"9,658","462,546",48
93703,3,2020,Gas- Residential,N,"9,668","395,379",41
93704,1,2020,Gas- Residential,N,"11,364","919,198",81
93704,2,2020,Gas- Residential,N,"11,364","638,258",56
93704,3,2020,Gas- Residential,N,"11,385","525,958",46
93705,1,2020,Gas- Residential,N,"11,966","833,367",70
93705,2,2020,Gas- Residential,N,"11,973","622,475",52
93705,3,2020,Gas- Residential,N,"11,983","504,010",42
93706,1,2020,Gas- Residential,N,"8,142","511,357",63
93706,2,2020,Gas- Residential,N,"8,143","366,236",45
93706,3,2020,Gas- Residential,N,"8,138","323,542",40
93710,1,2020,Gas- Residential,N,"10,736","710,988",66
93710,2,2020,Gas- Residential,N,"10,735","513,433",48
93710,3,2020,Gas- Residential,N,"10,716","435,904",41
93711,1,2020,Gas- Residential,N,"15,375","1,459,004",95
93711,2,2020,Gas- Residential,N,"15,405","1,025,103",67
93711,3,2020,Gas- Residential,N,"15,414","828,318",54
93720,1,2020,Gas- Residential,N,"18,166","1,485,328",82
93720,2,2020,Gas- Residential,N,"18,191","1,035,773",57
93720,3,2020,Gas- Residential,N,"18,155","838,321",46
93721,1,2020,Gas- Residential,N,"1,433","79,871",56
93721,2,2020,Gas- Residential,N,"1,428","56,624",40
93721,3,2020,Gas- Residential,N,"1,432","51,234",36
93722,1,2020,Gas- Residential,N,"25,852","1,805,643",70
93722,2,2020,Gas- Residential,N,"25,894","1,274,355",49
93722,3,2020,Gas- Residential,N,"25,879","1,028,920",40
93723,1,2020,Gas- Residential,N,"2,555","204,293",80
93723,2,2020,Gas- Residential,N,"2,562","139,834",55
93723,3,2020,Gas- Residential,N,"2,560","115,947",45
93725,1,2020,Gas- Residential,N,"5,222","325,819",62
93725,2,2020,Gas- Residential,N,"5,239","231,071",44
93725,3,2020,Gas- Residential,N,"5,230","197,827",38
93726,1,2020,Gas- Residential,N,"14,075","931,037",66
93726,2,2020,Gas- Residential,N,"14,090","662,754",47
93726,3,2020,Gas- Residential,N,"14,070","537,548",38
93727,1,2020,Gas- Residential,N,"22,845","1,635,173",72
93727,2,2020,Gas- Residential,N,"22,899","1,134,990",50
93727,3,2020,Gas- Residential,N,"22,954","904,715",39
93728,1,2020,Gas- Residential,N,"5,217","392,608",75
93728,2,2020,Gas- Residential,N,"5,218","272,236",52
93728,3,2020,Gas- Residential,N,"5,224","228,332",44
93730,1,2020,Gas- Residential,N,"4,346","455,977",105
93730,2,2020,Gas- Residential,N,"4,361","306,000",70
93730,3,2020,Gas- Residential,N,"4,372","256,011",59
93737,1,2020,Gas- Residential,N,941,"70,550",75
93737,2,2020,Gas- Residential,N,943,"44,629",47
93737,3,2020,Gas- Residential,N,949,"35,743",38
93901,1,2020,Gas- Residential,N,"9,040","539,308",60
93901,2,2020,Gas- Residential,N,"9,035","452,267",50
93901,3,2020,Gas- Residential,N,"9,034","425,215",47
93905,1,2020,Gas- Residential,N,"12,241","510,781",42
93905,2,2020,Gas- Residential,N,"12,254","480,943",39
93905,3,2020,Gas- Residential,N,"12,260","460,636",38
93906,1,2020,Gas- Residential,N,"15,803","780,471",49
93906,2,2020,Gas- Residential,N,"15,817","658,391",42
93906,3,2020,Gas- Residential,N,"15,826","626,219",40
93907,1,2020,Gas- Residential,N,"5,052","295,553",59
93907,2,2020,Gas- Residential,N,"5,063","243,737",48
93907,3,2020,Gas- Residential,N,"5,054","225,831",45
93908,1,2020,Gas- Residential,N,"3,037","309,634",102
93908,2,2020,Gas- Residential,N,"3,043","259,797",85
93908,3,2020,Gas- Residential,N,"3,036","236,103",78
93920,1,2020,Gas- Residential,Y,0,0,
93920,2,2020,Gas- Residential,Y,0,0,
93920,3,2020,Gas- Residential,Y,0,0,
93921,1,2020,Gas- Residential,N,"1,659","129,744",78
93921,2,2020,Gas- Residential,N,"1,658","108,023",65
93921,3,2020,Gas- Residential,N,"1,658","106,153",64
93923,1,2020,Gas- Residential,N,"5,413","560,276",104
93923,2,2020,Gas- Residential,N,"5,417","452,562",84
93923,3,2020,Gas- Residential,N,"5,415","457,757",85
93924,1,2020,Gas- Residential,N,"1,458","179,719",123
93924,2,2020,Gas- Residential,N,"1,456","119,460",82
93924,3,2020,Gas- Residential,N,"1,457","120,101",82
93925,1,2020,Gas- Residential,N,235,"10,521",45
93925,2,2020,Gas- Residential,N,235,"9,036",38
93925,3,2020,Gas- Residential,N,236,"9,062",38
93926,1,2020,Gas- Residential,N,"2,024","101,017",50
93926,2,2020,Gas- Residential,N,"2,026","89,444",44
93926,3,2020,Gas- Residential,N,"2,026","81,681",40
93927,1,2020,Gas- Residential,Y,"3,900","184,872",47
93927,2,2020,Gas- Residential,Y,"3,900","153,978",39
93927,3,2020,Gas- Residential,Y,"3,899","150,536",39
93930,1,2020,Gas- Residential,Y,"3,560","190,618",54
93930,2,2020,Gas- Residential,Y,"3,568","154,481",43
93930,3,2020,Gas- Residential,Y,"3,570","151,608",42
93933,1,2020,Gas- Residential,N,"8,464","447,613",53
93933,2,2020,Gas- Residential,N,"8,481","389,881",46
93933,3,2020,Gas- Residential,N,"8,486","352,560",42
93940,1,2020,Gas- Residential,Y,"11,383","769,237",68
93940,2,2020,Gas- Residential,Y,"11,392","645,006",57
93940,3,2020,Gas- Residential,Y,"11,381","624,228",55
93943,1,2020,Gas- Residential,Y,0,0,
93943,2,2020,Gas- Residential,Y,0,0,
93943,3,2020,Gas- Residential,Y,0,0,
93950,1,2020,Gas- Residential,N,"6,850","434,432",63
93950,2,2020,Gas- Residential,N,"6,857","349,381",51
93950,3,2020,Gas- Residential,N,"6,852","343,820",50
93953,1,2020,Gas- Residential,N,"2,734","324,534",119
93953,2,2020,Gas- Residential,N,"2,738","274,492",100
93953,3,2020,Gas- Residential,N,"2,741","274,617",100
93955,1,2020,Gas- Residential,N,"8,666","508,255",59
93955,2,2020,Gas- Residential,N,"8,659","433,043",50
93955,3,2020,Gas- Residential,N,"8,641","401,422",46
93960,1,2020,Gas- Residential,N,"4,295","212,156",49
93960,2,2020,Gas- Residential,N,"4,307","173,240",40
93960,3,2020,Gas- Residential,N,"4,308","171,787",40
93962,1,2020,Gas- Residential,N,269,"17,893",67
93962,2,2020,Gas- Residential,N,267,"14,953",56
93962,3,2020,Gas- Residential,N,268,"13,557",51
94002,1,2020,Gas- Residential,N,"9,524","725,229",76
94002,2,2020,Gas- Residential,N,"9,535","521,614",55
94002,3,2020,Gas- Residential,N,"9,527","575,998",60
94005,1,2020,Gas- Residential,N,"1,753","103,522",59
94005,2,2020,Gas- Residential,N,"1,758","74,388",42
94005,3,2020,Gas- Residential,N,"1,757","78,616",45
94010,1,2020,Gas- Residential,N,"14,386","1,522,166",106
94010,2,2020,Gas- Residential,N,"14,405","1,132,820",79
94010,3,2020,Gas- Residential,N,"14,408","1,219,259",85
94014,1,2020,Gas- Residential,N,"12,037","615,869",51
94014,2,2020,Gas- Residential,N,"12,042","482,044",40
94014,3,2020,Gas- Residential,N,"12,045","513,920",43
94015,1,2020,Gas- Residential,N,"15,459","866,449",56
94015,2,2020,Gas- Residential,N,"15,438","681,086",44
94015,3,2020,Gas- Residential,N,"15,387","732,717",48
94018,1,2020,Gas- Residential,N,"1,661","106,919",64
94018,2,2020,Gas- Residential,N,"1,662","79,713",48
94018,3,2020,Gas- Residential,N,"1,662","86,305",52
94019,1,2020,Gas- Residential,N,"4,089","300,194",73
94019,2,2020,Gas- Residential,N,"4,096","245,828",60
94019,3,2020,Gas- Residential,N,"4,096","248,377",61
94020,1,2020,Gas- Residential,Y,0,0,
94020,2,2020,Gas- Residential,Y,0,0,
94020,3,2020,Gas- Residential,Y,0,0,
94022,1,2020,Gas- Residential,N,"6,697","891,572",133
94022,2,2020,Gas- Residential,N,"6,689","632,967",95
94022,3,2020,Gas- Residential,N,"6,699","650,440",97
94024,1,2020,Gas- Residential,N,"7,606","920,603",121
94024,2,2020,Gas- Residential,N,"7,608","654,164",86
94024,3,2020,Gas- Residential,N,"7,600","656,052",86
94025,1,2020,Gas- Residential,N,"14,476","1,316,747",91
94025,2,2020,Gas- Residential,N,"14,484","979,202",68
94025,3,2020,Gas- Residential,N,"14,475","990,385",68
94027,1,2020,Gas- Residential,N,"2,392","549,036",230
94027,2,2020,Gas- Residential,N,"2,400","413,994",172
94027,3,2020,Gas- Residential,N,"2,400","440,327",183
94028,1,2020,Gas- Residential,N,"2,252","349,989",155
94028,2,2020,Gas- Residential,N,"2,254","251,700",112
94028,3,2020,Gas- Residential,N,"2,256","288,615",128
94030,1,2020,Gas- Residential,N,"7,267","536,762",74
94030,2,2020,Gas- Residential,N,"7,281","395,937",54
94030,3,2020,Gas- Residential,N,"7,270","417,553",57
94035,1,2020,Gas- Residential,Y,0,0,
94035,2,2020,Gas- Residential,Y,0,0,
94035,3,2020,Gas- Residential,Y,0,0,
94037,1,2020,Gas- Residential,N,786,"55,755",71
94037,2,2020,Gas- Residential,N,784,"46,125",59
94037,3,2020,Gas- Residential,N,784,"45,551",58
94038,1,2020,Gas- Residential,N,611,"45,535",75
94038,2,2020,Gas- Residential,N,611,"37,588",62
94038,3,2020,Gas- Residential,N,612,"39,516",65
94040,1,2020,Gas- Residential,N,"9,872","758,011",77
94040,2,2020,Gas- Residential,N,"9,892","587,680",59
94040,3,2020,Gas- Residential,N,"9,860","577,339",59
94041,1,2020,Gas- Residential,N,"5,356","316,487",59
94041,2,2020,Gas- Residential,N,"5,416","258,622",48
94041,3,2020,Gas- Residential,N,"5,402","285,110",53
94043,1,2020,Gas- Residential,Y,"8,628","554,937",64
94043,2,2020,Gas- Residential,Y,"8,635","438,210",51
94043,3,2020,Gas- Residential,Y,"8,639","453,508",52
94044,1,2020,Gas- Residential,N,"12,617","780,310",62
94044,2,2020,Gas- Residential,N,"12,626","625,176",50
94044,3,2020,Gas- Residential,N,"12,626","658,167",52
94061,1,2020,Gas- Residential,N,"12,245","857,116",70
94061,2,2020,Gas- Residential,N,"12,243","642,038",52
94061,3,2020,Gas- Residential,N,"12,235","633,189",52
94062,1,2020,Gas- Residential,N,"8,630","980,810",114
94062,2,2020,Gas- Residential,N,"8,631","712,481",83
94062,3,2020,Gas- Residential,N,"8,628","764,243",89
94063,1,2020,Gas- Residential,N,"6,929","402,046",58
94063,2,2020,Gas- Residential,N,"6,941","317,390",46
94063,3,2020,Gas- Residential,N,"6,932","323,714",47
94065,1,2020,Gas- Residential,N,"4,217","277,714",66
94065,2,2020,Gas- Residential,N,"4,221","197,034",47
94065,3,2020,Gas- Residential,N,"4,216","204,041",48
94066,1,2020,Gas- Residential,N,"11,409","755,698",66
