ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALTHM,AVERAGETHM
95204,3,2018,Gas- Commercial,Y,681,"181,591",267
95205,1,2018,Gas- Commercial,Y,"1,014","338,417",334
95205,2,2018,Gas- Commercial,Y,"1,011","289,721",287
95205,3,2018,Gas- Commercial,Y,"1,009","277,797",275
95206,1,2018,Gas- Commercial,N,469,"224,281",478
95206,2,2018,Gas- Commercial,N,471,"204,098",433
95206,3,2018,Gas- Commercial,N,469,"188,847",403
95207,1,2018,Gas- Commercial,Y,"1,486","489,632",329
95207,2,2018,Gas- Commercial,Y,"1,480","438,237",296
95207,3,2018,Gas- Commercial,N,950,"230,759",243
95209,1,2018,Gas- Commercial,Y,0,0,
95209,2,2018,Gas- Commercial,Y,0,0,
95209,3,2018,Gas- Commercial,Y,0,0,
95210,1,2018,Gas- Commercial,Y,0,0,
95210,2,2018,Gas- Commercial,Y,0,0,
95210,3,2018,Gas- Commercial,Y,534,"164,182",307
95211,1,2018,Gas- Commercial,Y,0,0,
95211,2,2018,Gas- Commercial,Y,0,0,
95211,3,2018,Gas- Commercial,Y,0,0,
95212,1,2018,Gas- Commercial,Y,0,0,
95212,2,2018,Gas- Commercial,Y,0,0,
95212,3,2018,Gas- Commercial,N,123,"39,471",321
95215,1,2018,Gas- Commercial,N,287,"88,772",309
95215,2,2018,Gas- Commercial,N,287,"72,536",253
95215,3,2018,Gas- Commercial,N,288,"75,549",262
95219,1,2018,Gas- Commercial,N,286,"90,835",318
95219,2,2018,Gas- Commercial,N,287,"79,554",277
95219,3,2018,Gas- Commercial,N,285,"78,850",277
95220,1,2018,Gas- Commercial,Y,0,0,
95220,2,2018,Gas- Commercial,Y,0,0,
95220,3,2018,Gas- Commercial,Y,0,0,
95231,1,2018,Gas- Commercial,Y,0,0,
95231,2,2018,Gas- Commercial,Y,0,0,
95231,3,2018,Gas- Commercial,Y,0,0,
95236,1,2018,Gas- Commercial,Y,0,0,
95236,2,2018,Gas- Commercial,Y,0,0,
95236,3,2018,Gas- Commercial,Y,0,0,
95237,1,2018,Gas- Commercial,N,68,"7,475",110
95237,2,2018,Gas- Commercial,Y,0,0,
95237,3,2018,Gas- Commercial,Y,0,0,
95240,1,2018,Gas- Commercial,Y,"1,198","413,996",346
95240,2,2018,Gas- Commercial,Y,"1,267","376,161",297
95240,3,2018,Gas- Commercial,Y,"1,077","315,387",293
95242,1,2018,Gas- Commercial,Y,555,"202,051",364
95242,2,2018,Gas- Commercial,Y,387,"138,998",359
95242,3,2018,Gas- Commercial,Y,388,"127,156",328
95249,1,2018,Gas- Commercial,Y,0,0,
95249,2,2018,Gas- Commercial,Y,0,0,
95249,3,2018,Gas- Commercial,Y,0,0,
95252,1,2018,Gas- Commercial,Y,0,0,
95252,2,2018,Gas- Commercial,Y,0,0,
95252,3,2018,Gas- Commercial,Y,0,0,
95258,1,2018,Gas- Commercial,Y,0,0,
95258,2,2018,Gas- Commercial,Y,0,0,
95258,3,2018,Gas- Commercial,Y,0,0,
95301,1,2018,Gas- Commercial,Y,0,0,
95301,2,2018,Gas- Commercial,Y,0,0,
95301,3,2018,Gas- Commercial,Y,0,0,
95304,1,2018,Gas- Commercial,Y,251,"137,344",547
95304,2,2018,Gas- Commercial,N,250,"129,350",517
95304,3,2018,Gas- Commercial,Y,0,0,
95307,1,2018,Gas- Commercial,Y,0,0,
95307,2,2018,Gas- Commercial,Y,582,"200,326",344
95307,3,2018,Gas- Commercial,Y,0,0,
95310,1,2018,Gas- Commercial,Y,0,0,
95310,2,2018,Gas- Commercial,Y,0,0,
95310,3,2018,Gas- Commercial,Y,0,0,
95313,1,2018,Gas- Commercial,Y,0,0,
95313,2,2018,Gas- Commercial,Y,0,0,
95313,3,2018,Gas- Commercial,Y,0,0,
95315,1,2018,Gas- Commercial,Y,0,0,
95315,2,2018,Gas- Commercial,Y,0,0,
95315,3,2018,Gas- Commercial,Y,0,0,
95316,1,2018,Gas- Commercial,Y,0,0,
95316,2,2018,Gas- Commercial,Y,0,0,
95316,3,2018,Gas- Commercial,Y,0,0,
95320,1,2018,Gas- Commercial,Y,0,0,
95320,2,2018,Gas- Commercial,Y,0,0,
95320,3,2018,Gas- Commercial,Y,0,0,
95322,1,2018,Gas- Commercial,Y,0,0,
95322,2,2018,Gas- Commercial,Y,0,0,
95322,3,2018,Gas- Commercial,Y,0,0,
95323,1,2018,Gas- Commercial,Y,0,0,
95323,2,2018,Gas- Commercial,Y,0,0,
95323,3,2018,Gas- Commercial,Y,0,0,
95324,1,2018,Gas- Commercial,Y,0,0,
95324,2,2018,Gas- Commercial,Y,0,0,
95324,3,2018,Gas- Commercial,Y,0,0,
95326,1,2018,Gas- Commercial,Y,0,0,
95326,2,2018,Gas- Commercial,Y,0,0,
95326,3,2018,Gas- Commercial,Y,0,0,
95328,1,2018,Gas- Commercial,Y,0,0,
95328,2,2018,Gas- Commercial,Y,0,0,
95328,3,2018,Gas- Commercial,Y,0,0,
95330,1,2018,Gas- Commercial,Y,0,0,
95330,2,2018,Gas- Commercial,Y,0,0,
95330,3,2018,Gas- Commercial,Y,0,0,
95333,1,2018,Gas- Commercial,Y,0,0,
95333,2,2018,Gas- Commercial,Y,0,0,
95333,3,2018,Gas- Commercial,Y,0,0,
95334,1,2018,Gas- Commercial,Y,0,0,
95334,2,2018,Gas- Commercial,Y,0,0,
95334,3,2018,Gas- Commercial,Y,0,0,
95336,1,2018,Gas- Commercial,Y,705,"225,374",320
95336,2,2018,Gas- Commercial,Y,706,"191,212",271
95336,3,2018,Gas- Commercial,Y,707,"176,082",249
95337,1,2018,Gas- Commercial,Y,471,"205,235",436
95337,2,2018,Gas- Commercial,Y,473,"182,110",385
95337,3,2018,Gas- Commercial,Y,476,"179,532",377
95340,1,2018,Gas- Commercial,Y,903,"325,457",360
95340,2,2018,Gas- Commercial,Y,901,"303,468",337
95340,3,2018,Gas- Commercial,Y,902,"274,769",305
95341,1,2018,Gas- Commercial,Y,0,0,
95341,2,2018,Gas- Commercial,Y,0,0,
95341,3,2018,Gas- Commercial,Y,0,0,
95348,1,2018,Gas- Commercial,Y,930,"247,924",267
95348,2,2018,Gas- Commercial,Y,"1,053","312,880",297
95348,3,2018,Gas- Commercial,Y,932,"203,218",218
95350,1,2018,Gas- Commercial,N,900,"344,601",383
95350,2,2018,Gas- Commercial,N,906,"304,102",336
95350,3,2018,Gas- Commercial,Y,"2,307","871,159",378
95351,1,2018,Gas- Commercial,Y,670,"290,797",434
95351,2,2018,Gas- Commercial,Y,668,"256,354",384
95351,3,2018,Gas- Commercial,Y,0,0,
95354,1,2018,Gas- Commercial,Y,0,0,
95354,2,2018,Gas- Commercial,N,760,"275,090",362
95354,3,2018,Gas- Commercial,Y,0,0,
95355,1,2018,Gas- Commercial,Y,570,"242,066",425
95355,2,2018,Gas- Commercial,N,493,"156,517",317
95355,3,2018,Gas- Commercial,Y,569,"211,443",372
95356,1,2018,Gas- Commercial,Y,768,"287,196",374
95356,2,2018,Gas- Commercial,Y,657,"215,900",329
95356,3,2018,Gas- Commercial,Y,0,0,
95357,1,2018,Gas- Commercial,Y,0,0,
95357,2,2018,Gas- Commercial,Y,0,0,
95357,3,2018,Gas- Commercial,Y,0,0,
95358,1,2018,Gas- Commercial,Y,0,0,
95358,2,2018,Gas- Commercial,Y,0,0,
95358,3,2018,Gas- Commercial,Y,0,0,
95360,1,2018,Gas- Commercial,Y,0,0,
95360,2,2018,Gas- Commercial,Y,0,0,
95360,3,2018,Gas- Commercial,Y,0,0,
95361,1,2018,Gas- Commercial,N,500,"107,350",215
95361,2,2018,Gas- Commercial,N,498,"95,493",192
95361,3,2018,Gas- Commercial,N,500,"90,507",181
95363,1,2018,Gas- Commercial,Y,0,0,
95363,2,2018,Gas- Commercial,Y,472,"138,103",293
95363,3,2018,Gas- Commercial,Y,0,0,
95365,1,2018,Gas- Commercial,Y,0,0,
95365,2,2018,Gas- Commercial,Y,0,0,
95365,3,2018,Gas- Commercial,Y,0,0,
95366,1,2018,Gas- Commercial,N,202,"86,370",428
95366,2,2018,Gas- Commercial,Y,310,"130,053",420
95366,3,2018,Gas- Commercial,Y,452,"159,475",353
95367,1,2018,Gas- Commercial,N,214,"73,813",345
95367,2,2018,Gas- Commercial,N,217,"68,054",314
95367,3,2018,Gas- Commercial,Y,0,0,
95368,1,2018,Gas- Commercial,Y,0,0,
95368,2,2018,Gas- Commercial,Y,0,0,
95368,3,2018,Gas- Commercial,Y,0,0,
95376,1,2018,Gas- Commercial,Y,766,"235,293",307
95376,2,2018,Gas- Commercial,Y,766,"196,337",256
95376,3,2018,Gas- Commercial,Y,"1,013","307,201",303
95377,1,2018,Gas- Commercial,Y,0,0,
95377,2,2018,Gas- Commercial,Y,0,0,
95377,3,2018,Gas- Commercial,Y,0,0,
95380,1,2018,Gas- Commercial,Y,"2,767","1,379,361",499
95380,2,2018,Gas- Commercial,Y,"1,374","578,245",421
95380,3,2018,Gas- Commercial,Y,"2,766","1,148,519",415
95382,1,2018,Gas- Commercial,Y,0,0,
95382,2,2018,Gas- Commercial,Y,0,0,
95382,3,2018,Gas- Commercial,Y,0,0,
95385,1,2018,Gas- Commercial,Y,0,0,
95385,2,2018,Gas- Commercial,Y,0,0,
95385,3,2018,Gas- Commercial,Y,0,0,
95386,1,2018,Gas- Commercial,Y,83,"16,321",197
95386,2,2018,Gas- Commercial,N,79,"14,393",182
95386,3,2018,Gas- Commercial,Y,84,"13,455",160
95388,1,2018,Gas- Commercial,Y,0,0,
95388,2,2018,Gas- Commercial,Y,0,0,
95388,3,2018,Gas- Commercial,Y,0,0,
95391,1,2018,Gas- Commercial,Y,0,0,
95391,2,2018,Gas- Commercial,Y,0,0,
95391,3,2018,Gas- Commercial,Y,0,0,
95401,1,2018,Gas- Commercial,Y,"1,004","361,837",360
95401,2,2018,Gas- Commercial,Y,958,"309,975",324
95401,3,2018,Gas- Commercial,Y,963,"332,994",346
95403,1,2018,Gas- Commercial,Y,848,"326,042",384
95403,2,2018,Gas- Commercial,Y,848,"280,345",331
95403,3,2018,Gas- Commercial,Y,856,"300,463",351
95404,1,2018,Gas- Commercial,Y,887,"295,049",333
95404,2,2018,Gas- Commercial,Y,"1,263","339,146",269
95404,3,2018,Gas- Commercial,Y,"1,261","357,184",283
95405,1,2018,Gas- Commercial,N,370,"86,116",233
95405,2,2018,Gas- Commercial,Y,0,0,
95405,3,2018,Gas- Commercial,Y,0,0,
95407,1,2018,Gas- Commercial,Y,"1,132","373,548",330
95407,2,2018,Gas- Commercial,N,634,"182,501",288
95407,3,2018,Gas- Commercial,Y,"1,140","342,906",301
95409,1,2018,Gas- Commercial,Y,0,0,
95409,2,2018,Gas- Commercial,Y,0,0,
95409,3,2018,Gas- Commercial,Y,0,0,
95425,1,2018,Gas- Commercial,Y,0,0,
95425,2,2018,Gas- Commercial,Y,0,0,
95425,3,2018,Gas- Commercial,Y,0,0,
95436,1,2018,Gas- Commercial,Y,0,0,
95436,2,2018,Gas- Commercial,Y,0,0,
95436,3,2018,Gas- Commercial,Y,0,0,
95439,1,2018,Gas- Commercial,Y,0,0,
95439,2,2018,Gas- Commercial,Y,0,0,
95439,3,2018,Gas- Commercial,Y,0,0,
95441,1,2018,Gas- Commercial,Y,0,0,
95441,2,2018,Gas- Commercial,Y,0,0,
95441,3,2018,Gas- Commercial,Y,0,0,
95442,1,2018,Gas- Commercial,Y,62,"17,494",282
95442,2,2018,Gas- Commercial,Y,62,"17,561",283
95442,3,2018,Gas- Commercial,Y,62,"18,904",305
95444,1,2018,Gas- Commercial,Y,0,0,
95444,2,2018,Gas- Commercial,Y,0,0,
95444,3,2018,Gas- Commercial,Y,0,0,
95448,1,2018,Gas- Commercial,Y,915,"299,035",327
95448,2,2018,Gas- Commercial,Y,645,"173,110",268
95448,3,2018,Gas- Commercial,Y,646,"180,616",280
95449,1,2018,Gas- Commercial,Y,0,0,
95449,2,2018,Gas- Commercial,Y,0,0,
95449,3,2018,Gas- Commercial,Y,0,0,
95452,1,2018,Gas- Commercial,Y,0,0,
95452,2,2018,Gas- Commercial,Y,0,0,
95452,3,2018,Gas- Commercial,Y,0,0,
95470,1,2018,Gas- Commercial,Y,0,0,
95470,2,2018,Gas- Commercial,Y,0,0,
95470,3,2018,Gas- Commercial,Y,0,0,
95472,1,2018,Gas- Commercial,Y,0,0,
95472,2,2018,Gas- Commercial,Y,0,0,
95472,3,2018,Gas- Commercial,Y,0,0,
95476,1,2018,Gas- Commercial,N,691,"181,271",262
95476,2,2018,Gas- Commercial,N,693,"159,885",231
95476,3,2018,Gas- Commercial,N,698,"166,846",239
95482,1,2018,Gas- Commercial,Y,"1,123","322,598",287
95482,2,2018,Gas- Commercial,Y,"1,127","298,359",265
95482,3,2018,Gas- Commercial,Y,"1,128","311,181",276
95490,1,2018,Gas- Commercial,Y,0,0,
95490,2,2018,Gas- Commercial,Y,0,0,
95490,3,2018,Gas- Commercial,Y,0,0,
95492,1,2018,Gas- Commercial,Y,0,0,
95492,2,2018,Gas- Commercial,Y,327,"65,632",201
95492,3,2018,Gas- Commercial,Y,328,"72,644",221
95501,1,2018,Gas- Commercial,N,993,"269,355",271
95501,2,2018,Gas- Commercial,N,996,"289,083",290
95501,3,2018,Gas- Commercial,N,997,"283,110",284
95503,1,2018,Gas- Commercial,N,267,"67,937",254
95503,2,2018,Gas- Commercial,N,268,"69,631",260
95503,3,2018,Gas- Commercial,N,268,"68,855",257
95519,1,2018,Gas- Commercial,Y,0,0,
95519,2,2018,Gas- Commercial,Y,0,0,
95519,3,2018,Gas- Commercial,Y,0,0,
95521,1,2018,Gas- Commercial,Y,853,"192,579",226
95521,2,2018,Gas- Commercial,Y,860,"201,679",235
95521,3,2018,Gas- Commercial,Y,857,"197,219",230
95524,1,2018,Gas- Commercial,Y,0,0,
95524,2,2018,Gas- Commercial,Y,0,0,
95524,3,2018,Gas- Commercial,Y,0,0,
95525,1,2018,Gas- Commercial,Y,0,0,
95525,2,2018,Gas- Commercial,Y,0,0,
95525,3,2018,Gas- Commercial,Y,0,0,
95526,1,2018,Gas- Commercial,Y,0,0,
95526,2,2018,Gas- Commercial,Y,0,0,
95526,3,2018,Gas- Commercial,Y,0,0,
95528,1,2018,Gas- Commercial,Y,0,0,
95528,2,2018,Gas- Commercial,Y,0,0,
95528,3,2018,Gas- Commercial,Y,0,0,
95540,1,2018,Gas- Commercial,Y,425,"81,752",192
95540,2,2018,Gas- Commercial,Y,426,"84,459",198
95540,3,2018,Gas- Commercial,Y,429,"78,499",183
95547,1,2018,Gas- Commercial,Y,0,0,
95547,2,2018,Gas- Commercial,Y,0,0,
95547,3,2018,Gas- Commercial,Y,0,0,
95551,1,2018,Gas- Commercial,Y,0,0,
95551,2,2018,Gas- Commercial,Y,0,0,
95551,3,2018,Gas- Commercial,Y,0,0,
95552,1,2018,Gas- Commercial,Y,0,0,
95552,2,2018,Gas- Commercial,Y,0,0,
95552,3,2018,Gas- Commercial,Y,0,0,
95562,1,2018,Gas- Commercial,Y,0,0,
95562,2,2018,Gas- Commercial,Y,0,0,
95562,3,2018,Gas- Commercial,Y,0,0,
95564,1,2018,Gas- Commercial,Y,0,0,
95564,2,2018,Gas- Commercial,Y,0,0,
95564,3,2018,Gas- Commercial,Y,0,0,
95565,1,2018,Gas- Commercial,Y,0,0,
95565,2,2018,Gas- Commercial,Y,0,0,
95565,3,2018,Gas- Commercial,Y,0,0,
95602,1,2018,Gas- Commercial,Y,158,"47,885",303
95602,2,2018,Gas- Commercial,Y,158,"45,730",289
95602,3,2018,Gas- Commercial,Y,159,"46,218",291
95603,1,2018,Gas- Commercial,Y,"1,021","294,242",288
95603,2,2018,Gas- Commercial,Y,"1,019","282,946",278
95603,3,2018,Gas- Commercial,Y,"1,021","293,476",287
95605,1,2018,Gas- Commercial,N,233,"184,931",794
95605,2,2018,Gas- Commercial,N,234,"147,153",629
95605,3,2018,Gas- Commercial,N,234,"142,977",611
95608,1,2018,Gas- Commercial,N,507,"197,723",390
95608,2,2018,Gas- Commercial,N,510,"178,876",351
95608,3,2018,Gas- Commercial,N,511,"170,964",335
95610,1,2018,Gas- Commercial,N,414,"146,507",354
95610,2,2018,Gas- Commercial,Y,600,"195,275",325
95610,3,2018,Gas- Commercial,Y,600,"191,466",319
95612,1,2018,Gas- Commercial,Y,0,0,
95612,2,2018,Gas- Commercial,Y,0,0,
95612,3,2018,Gas- Commercial,Y,0,0,
95616,1,2018,Gas- Commercial,Y,"1,427","594,099",416
95616,2,2018,Gas- Commercial,Y,"1,441","508,905",353
95616,3,2018,Gas- Commercial,Y,"1,443","508,082",352
95618,1,2018,Gas- Commercial,Y,0,0,
95618,2,2018,Gas- Commercial,Y,0,0,
95618,3,2018,Gas- Commercial,Y,0,0,
95620,1,2018,Gas- Commercial,Y,286,"94,352",330
95620,2,2018,Gas- Commercial,N,279,"82,237",295
95620,3,2018,Gas- Commercial,N,279,"81,344",292
95621,1,2018,Gas- Commercial,N,182,"85,904",472
95621,2,2018,Gas- Commercial,N,183,"76,872",420
95621,3,2018,Gas- Commercial,N,184,"74,355",404
95624,1,2018,Gas- Commercial,Y,504,"218,102",433
95624,2,2018,Gas- Commercial,Y,502,"193,689",386
95624,3,2018,Gas- Commercial,Y,502,"186,289",371
95626,1,2018,Gas- Commercial,Y,0,0,
95626,2,2018,Gas- Commercial,Y,0,0,
95626,3,2018,Gas- Commercial,Y,0,0,
95627,1,2018,Gas- Commercial,Y,0,0,
95627,2,2018,Gas- Commercial,Y,0,0,
95627,3,2018,Gas- Commercial,Y,0,0,
95628,1,2018,Gas- Commercial,N,340,"120,694",355
95628,2,2018,Gas- Commercial,N,339,"106,296",314
95628,3,2018,Gas- Commercial,N,342,"104,695",306
95630,1,2018,Gas- Commercial,N,"1,004","465,903",464
95630,2,2018,Gas- Commercial,N,"1,000","436,182",436
95630,3,2018,Gas- Commercial,N,"1,002","420,784",420
95632,1,2018,Gas- Commercial,Y,285,"106,091",372
95632,2,2018,Gas- Commercial,Y,283,"112,390",397
95632,3,2018,Gas- Commercial,Y,349,"98,144",281
95635,1,2018,Gas- Commercial,Y,0,0,
95635,2,2018,Gas- Commercial,Y,0,0,
95635,3,2018,Gas- Commercial,Y,0,0,
95637,1,2018,Gas- Commercial,Y,0,0,
95637,2,2018,Gas- Commercial,Y,0,0,
95637,3,2018,Gas- Commercial,Y,0,0,
95640,1,2018,Gas- Commercial,Y,0,0,
95640,2,2018,Gas- Commercial,Y,0,0,
95640,3,2018,Gas- Commercial,Y,0,0,
95641,1,2018,Gas- Commercial,Y,0,0,
95641,2,2018,Gas- Commercial,Y,0,0,
95641,3,2018,Gas- Commercial,Y,0,0,
95642,1,2018,Gas- Commercial,Y,666,"180,020",270
95642,2,2018,Gas- Commercial,Y,669,"175,472",262
95642,3,2018,Gas- Commercial,Y,669,"163,149",244
95648,1,2018,Gas- Commercial,Y,502,"178,018",355
95648,2,2018,Gas- Commercial,Y,505,"158,833",315
95648,3,2018,Gas- Commercial,Y,508,"151,823",299
95650,1,2018,Gas- Commercial,Y,0,0,
95650,2,2018,Gas- Commercial,Y,0,0,
95650,3,2018,Gas- Commercial,Y,0,0,
95652,1,2018,Gas- Commercial,Y,0,0,
95652,2,2018,Gas- Commercial,Y,0,0,
95652,3,2018,Gas- Commercial,Y,0,0,
95658,1,2018,Gas- Commercial,Y,0,0,
95658,2,2018,Gas- Commercial,Y,0,0,
95658,3,2018,Gas- Commercial,Y,0,0,
95660,1,2018,Gas- Commercial,N,305,"97,614",320
95660,2,2018,Gas- Commercial,Y,592,"278,113",470
95660,3,2018,Gas- Commercial,Y,479,"219,045",457
95661,1,2018,Gas- Commercial,Y,827,"438,089",530
95661,2,2018,Gas- Commercial,Y,821,"396,899",483
95661,3,2018,Gas- Commercial,Y,821,"377,884",460
95662,1,2018,Gas- Commercial,N,188,"65,587",349
95662,2,2018,Gas- Commercial,Y,0,0,
95662,3,2018,Gas- Commercial,Y,0,0,
95663,1,2018,Gas- Commercial,Y,0,0,
95663,2,2018,Gas- Commercial,Y,0,0,
95663,3,2018,Gas- Commercial,Y,0,0,
95667,1,2018,Gas- Commercial,Y,0,0,
95667,2,2018,Gas- Commercial,Y,0,0,
95667,3,2018,Gas- Commercial,Y,0,0,
95670,1,2018,Gas- Commercial,N,514,"341,382",664
95670,2,2018,Gas- Commercial,N,515,"293,210",569
95670,3,2018,Gas- Commercial,N,518,"277,778",536
95673,1,2018,Gas- Commercial,Y,0,0,
95673,2,2018,Gas- Commercial,Y,0,0,
95673,3,2018,Gas- Commercial,Y,0,0,
95677,1,2018,Gas- Commercial,Y,755,"183,233",243
95677,2,2018,Gas- Commercial,Y,761,"168,304",221
95677,3,2018,Gas- Commercial,Y,762,"154,180",202
95678,1,2018,Gas- Commercial,N,959,"457,404",477
95678,2,2018,Gas- Commercial,N,957,"405,007",423
95678,3,2018,Gas- Commercial,N,953,"385,138",404
95681,1,2018,Gas- Commercial,Y,0,0,
95681,2,2018,Gas- Commercial,Y,0,0,
95681,3,2018,Gas- Commercial,Y,0,0,
95685,1,2018,Gas- Commercial,Y,0,0,
95685,2,2018,Gas- Commercial,Y,0,0,
95685,3,2018,Gas- Commercial,Y,0,0,
95687,1,2018,Gas- Commercial,N,440,"199,044",452
95687,2,2018,Gas- Commercial,N,439,"162,136",369
95687,3,2018,Gas- Commercial,N,440,"179,466",408
95688,1,2018,Gas- Commercial,Y,657,"256,176",390
95688,2,2018,Gas- Commercial,Y,657,"209,639",319
95688,3,2018,Gas- Commercial,Y,661,"222,820",337
95691,1,2018,Gas- Commercial,Y,"1,036","453,224",437
95691,2,2018,Gas- Commercial,Y,"1,036","383,463",370
95691,3,2018,Gas- Commercial,Y,"1,041","402,886",387
95692,1,2018,Gas- Commercial,Y,0,0,
95692,2,2018,Gas- Commercial,Y,0,0,
95692,3,2018,Gas- Commercial,Y,0,0,
95694,1,2018,Gas- Commercial,Y,0,0,
95694,2,2018,Gas- Commercial,Y,0,0,
95694,3,2018,Gas- Commercial,Y,0,0,
95695,1,2018,Gas- Commercial,Y,0,0,
95695,2,2018,Gas- Commercial,Y,0,0,
95695,3,2018,Gas- Commercial,Y,0,0,
95698,1,2018,Gas- Commercial,Y,0,0,
95698,2,2018,Gas- Commercial,Y,0,0,
95698,3,2018,Gas- Commercial,Y,0,0,
95720,1,2018,Gas- Commercial,Y,0,0,
95720,2,2018,Gas- Commercial,Y,0,0,
95720,3,2018,Gas- Commercial,Y,0,0,
95722,1,2018,Gas- Commercial,Y,0,0,
95722,2,2018,Gas- Commercial,Y,0,0,
95722,3,2018,Gas- Commercial,Y,0,0,
95742,1,2018,Gas- Commercial,N,237,"118,898",502
95742,2,2018,Gas- Commercial,N,236,"110,193",467
95742,3,2018,Gas- Commercial,N,238,"101,835",428
95746,1,2018,Gas- Commercial,Y,0,0,
95746,2,2018,Gas- Commercial,Y,0,0,
95746,3,2018,Gas- Commercial,Y,0,0,
95747,1,2018,Gas- Commercial,N,234,"146,196",625
95747,2,2018,Gas- Commercial,N,234,"125,720",537
95747,3,2018,Gas- Commercial,N,236,"119,320",506
95757,1,2018,Gas- Commercial,N,68,"43,899",646
95757,2,2018,Gas- Commercial,Y,80,"40,375",505
95757,3,2018,Gas- Commercial,Y,81,"39,529",488
95758,1,2018,Gas- Commercial,Y,574,"306,769",534
95758,2,2018,Gas- Commercial,Y,572,"276,751",484
95758,3,2018,Gas- Commercial,Y,578,"275,200",476
95762,1,2018,Gas- Commercial,Y,479,"153,376",320
95762,2,2018,Gas- Commercial,Y,477,"147,858",310
95762,3,2018,Gas- Commercial,Y,479,"143,446",299
95765,1,2018,Gas- Commercial,N,438,"145,070",331
95765,2,2018,Gas- Commercial,N,437,"127,429",292
95765,3,2018,Gas- Commercial,N,438,"133,106",304
95776,1,2018,Gas- Commercial,Y,0,0,
95776,2,2018,Gas- Commercial,Y,0,0,
95776,3,2018,Gas- Commercial,Y,0,0,
95811,1,2018,Gas- Commercial,N,224,"94,988",424
95811,2,2018,Gas- Commercial,N,225,"84,077",374
95811,3,2018,Gas- Commercial,N,226,"85,436",378
95814,1,2018,Gas- Commercial,N,629,"698,927","1,111"
95814,2,2018,Gas- Commercial,N,627,"617,335",985
95814,3,2018,Gas- Commercial,N,631,"617,399",978
95815,1,2018,Gas- Commercial,N,466,"288,799",620
95815,2,2018,Gas- Commercial,Y,718,"347,743",484
95815,3,2018,Gas- Commercial,Y,722,"328,338",455
95816,1,2018,Gas- Commercial,Y,734,"385,924",526
95816,2,2018,Gas- Commercial,Y,734,"342,207",466
95816,3,2018,Gas- Commercial,Y,731,"336,439",460
95817,1,2018,Gas- Commercial,Y,0,0,
95817,2,2018,Gas- Commercial,Y,0,0,
95817,3,2018,Gas- Commercial,Y,0,0,
95818,1,2018,Gas- Commercial,N,327,"127,772",391
95818,2,2018,Gas- Commercial,N,327,"111,093",340
95818,3,2018,Gas- Commercial,N,325,"108,847",335
95819,1,2018,Gas- Commercial,Y,0,0,
95819,2,2018,Gas- Commercial,Y,0,0,
95819,3,2018,Gas- Commercial,Y,0,0,
95820,1,2018,Gas- Commercial,Y,734,"318,999",435
95820,2,2018,Gas- Commercial,Y,734,"286,878",391
95820,3,2018,Gas- Commercial,Y,727,"274,127",377
95821,1,2018,Gas- Commercial,N,382,"140,512",368
95821,2,2018,Gas- Commercial,N,382,"125,719",329
95821,3,2018,Gas- Commercial,N,383,"120,739",315
95822,1,2018,Gas- Commercial,N,367,"172,210",469
95822,2,2018,Gas- Commercial,Y,536,"227,594",425
95822,3,2018,Gas- Commercial,Y,535,"222,520",416
95823,1,2018,Gas- Commercial,Y,951,"590,045",620
95823,2,2018,Gas- Commercial,Y,955,"526,278",551
95823,3,2018,Gas- Commercial,Y,953,"539,290",566
95824,1,2018,Gas- Commercial,Y,0,0,
95824,2,2018,Gas- Commercial,Y,0,0,
95824,3,2018,Gas- Commercial,Y,0,0,
95825,1,2018,Gas- Commercial,Y,"1,581","826,940",523
95825,2,2018,Gas- Commercial,Y,879,"343,699",391
95825,3,2018,Gas- Commercial,Y,880,"339,729",386
95826,1,2018,Gas- Commercial,Y,0,0,
95826,2,2018,Gas- Commercial,N,384,"172,775",450
95826,3,2018,Gas- Commercial,N,383,"175,588",458
95827,1,2018,Gas- Commercial,Y,0,0,
95827,2,2018,Gas- Commercial,N,320,"121,183",379
95827,3,2018,Gas- Commercial,N,319,"110,257",346
95828,1,2018,Gas- Commercial,Y,0,0,
95828,2,2018,Gas- Commercial,Y,0,0,
95828,3,2018,Gas- Commercial,Y,0,0,
95829,1,2018,Gas- Commercial,Y,0,0,
95829,2,2018,Gas- Commercial,Y,0,0,
95829,3,2018,Gas- Commercial,Y,0,0,
95830,1,2018,Gas- Commercial,Y,0,0,
95830,2,2018,Gas- Commercial,Y,0,0,
95830,3,2018,Gas- Commercial,Y,0,0,
95831,1,2018,Gas- Commercial,N,171,"81,836",479
95831,2,2018,Gas- Commercial,Y,0,0,
95831,3,2018,Gas- Commercial,Y,0,0,
95832,1,2018,Gas- Commercial,Y,0,0,
95832,2,2018,Gas- Commercial,Y,0,0,
95832,3,2018,Gas- Commercial,Y,0,0,
95833,1,2018,Gas- Commercial,N,207,"165,988",802
95833,2,2018,Gas- Commercial,Y,0,0,
95833,3,2018,Gas- Commercial,Y,0,0,
95834,1,2018,Gas- Commercial,Y,808,"401,048",496
95834,2,2018,Gas- Commercial,Y,"1,022","530,993",520
95834,3,2018,Gas- Commercial,Y,"1,025","521,296",509
95835,1,2018,Gas- Commercial,Y,0,0,
95835,2,2018,Gas- Commercial,Y,0,0,
95835,3,2018,Gas- Commercial,Y,0,0,
