ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALTHM,AVERAGETHM
95841,1,2019,Gas- Commercial,N,317,"121,032",382
95841,2,2019,Gas- Commercial,N,317,"135,050",426
95841,3,2019,Gas- Commercial,N,318,"93,998",296
95842,1,2019,Gas- Commercial,Y,0,0,
95842,2,2019,Gas- Commercial,Y,0,0,
95842,3,2019,Gas- Commercial,Y,0,0,
95843,1,2019,Gas- Commercial,Y,0,0,
95843,2,2019,Gas- Commercial,N,106,"56,027",529
95843,3,2019,Gas- Commercial,N,106,"43,953",415
95864,1,2019,Gas- Commercial,Y,0,0,
95864,2,2019,Gas- Commercial,Y,0,0,
95864,3,2019,Gas- Commercial,Y,0,0,
95901,1,2019,Gas- Commercial,Y,0,0,
95901,2,2019,Gas- Commercial,Y,0,0,
95901,3,2019,Gas- Commercial,Y,0,0,
95903,1,2019,Gas- Commercial,Y,0,0,
95903,2,2019,Gas- Commercial,Y,0,0,
95903,3,2019,Gas- Commercial,Y,0,0,
95912,1,2019,Gas- Commercial,Y,0,0,
95912,2,2019,Gas- Commercial,Y,0,0,
95912,3,2019,Gas- Commercial,Y,0,0,
95917,1,2019,Gas- Commercial,Y,0,0,
95917,2,2019,Gas- Commercial,Y,0,0,
95917,3,2019,Gas- Commercial,Y,0,0,
95920,1,2019,Gas- Commercial,Y,0,0,
95920,2,2019,Gas- Commercial,Y,0,0,
95920,3,2019,Gas- Commercial,Y,0,0,
95926,1,2019,Gas- Commercial,Y,0,0,
95926,2,2019,Gas- Commercial,N,"1,027","315,612",307
95926,3,2019,Gas- Commercial,N,"1,027","234,375",228
95928,1,2019,Gas- Commercial,Y,"2,399","797,360",332
95928,2,2019,Gas- Commercial,Y,"1,151","410,436",357
95928,3,2019,Gas- Commercial,Y,"1,153","301,411",261
95932,1,2019,Gas- Commercial,Y,0,0,
95932,2,2019,Gas- Commercial,Y,614,"276,927",451
95932,3,2019,Gas- Commercial,Y,0,0,
95937,1,2019,Gas- Commercial,Y,0,0,
95937,2,2019,Gas- Commercial,Y,0,0,
95937,3,2019,Gas- Commercial,Y,0,0,
95938,1,2019,Gas- Commercial,Y,0,0,
95938,2,2019,Gas- Commercial,Y,0,0,
95938,3,2019,Gas- Commercial,Y,0,0,
95943,1,2019,Gas- Commercial,Y,0,0,
95943,2,2019,Gas- Commercial,Y,0,0,
95943,3,2019,Gas- Commercial,Y,0,0,
95945,1,2019,Gas- Commercial,N,792,"285,706",361
95945,2,2019,Gas- Commercial,Y,790,"354,746",449
95945,3,2019,Gas- Commercial,N,788,"267,743",340
95946,1,2019,Gas- Commercial,Y,0,0,
95946,2,2019,Gas- Commercial,Y,0,0,
95946,3,2019,Gas- Commercial,Y,0,0,
95948,1,2019,Gas- Commercial,Y,0,0,
95948,2,2019,Gas- Commercial,Y,0,0,
95948,3,2019,Gas- Commercial,Y,0,0,
95949,1,2019,Gas- Commercial,Y,94,"37,162",395
95949,2,2019,Gas- Commercial,Y,0,0,
95949,3,2019,Gas- Commercial,Y,94,"33,927",361
95951,1,2019,Gas- Commercial,Y,0,0,
95951,2,2019,Gas- Commercial,Y,0,0,
95951,3,2019,Gas- Commercial,Y,0,0,
95953,1,2019,Gas- Commercial,Y,0,0,
95953,2,2019,Gas- Commercial,Y,0,0,
95953,3,2019,Gas- Commercial,Y,0,0,
95955,1,2019,Gas- Commercial,Y,0,0,
95955,2,2019,Gas- Commercial,Y,0,0,
95955,3,2019,Gas- Commercial,Y,0,0,
95957,1,2019,Gas- Commercial,Y,0,0,
95957,2,2019,Gas- Commercial,Y,0,0,
95957,3,2019,Gas- Commercial,Y,0,0,
95959,1,2019,Gas- Commercial,N,325,"91,840",283
95959,2,2019,Gas- Commercial,N,324,"108,031",333
95959,3,2019,Gas- Commercial,N,326,"81,813",251
95961,1,2019,Gas- Commercial,Y,0,0,
95961,2,2019,Gas- Commercial,Y,0,0,
95961,3,2019,Gas- Commercial,Y,0,0,
95963,1,2019,Gas- Commercial,Y,610,"211,545",347
95963,2,2019,Gas- Commercial,Y,613,"230,860",377
95963,3,2019,Gas- Commercial,Y,612,"186,657",305
95965,1,2019,Gas- Commercial,Y,0,0,
95965,2,2019,Gas- Commercial,Y,862,"342,447",397
95965,3,2019,Gas- Commercial,Y,864,"250,929",290
95966,1,2019,Gas- Commercial,Y,0,0,
95966,2,2019,Gas- Commercial,Y,0,0,
95966,3,2019,Gas- Commercial,Y,0,0,
95968,1,2019,Gas- Commercial,Y,0,0,
95968,2,2019,Gas- Commercial,Y,0,0,
95968,3,2019,Gas- Commercial,Y,0,0,
95969,1,2019,Gas- Commercial,Y,0,0,
95969,2,2019,Gas- Commercial,Y,0,0,
95969,3,2019,Gas- Commercial,Y,0,0,
95970,1,2019,Gas- Commercial,Y,0,0,
95970,2,2019,Gas- Commercial,Y,0,0,
95970,3,2019,Gas- Commercial,Y,0,0,
95973,1,2019,Gas- Commercial,N,463,"98,899",214
95973,2,2019,Gas- Commercial,N,462,"101,010",219
95973,3,2019,Gas- Commercial,N,461,"76,260",165
95975,1,2019,Gas- Commercial,Y,0,0,
95975,2,2019,Gas- Commercial,Y,0,0,
95975,3,2019,Gas- Commercial,Y,0,0,
95982,1,2019,Gas- Commercial,Y,0,0,
95982,2,2019,Gas- Commercial,Y,0,0,
95982,3,2019,Gas- Commercial,Y,0,0,
95987,1,2019,Gas- Commercial,Y,0,0,
95987,2,2019,Gas- Commercial,Y,0,0,
95987,3,2019,Gas- Commercial,Y,0,0,
95988,1,2019,Gas- Commercial,Y,0,0,
95988,2,2019,Gas- Commercial,Y,0,0,
95988,3,2019,Gas- Commercial,Y,0,0,
95991,1,2019,Gas- Commercial,Y,"2,294","1,019,895",445
95991,2,2019,Gas- Commercial,Y,"1,591","691,902",435
95991,3,2019,Gas- Commercial,Y,"1,590","549,544",346
95993,1,2019,Gas- Commercial,Y,"1,077","409,196",380
95993,2,2019,Gas- Commercial,Y,549,"186,845",340
95993,3,2019,Gas- Commercial,Y,"1,166","345,387",296
96001,1,2019,Gas- Commercial,N,798,"275,630",345
96001,2,2019,Gas- Commercial,N,793,"341,173",430
96001,3,2019,Gas- Commercial,N,794,"277,369",349
96002,1,2019,Gas- Commercial,N,839,"294,430",351
96002,2,2019,Gas- Commercial,N,842,"323,189",384
96002,3,2019,Gas- Commercial,N,841,"262,108",312
96003,1,2019,Gas- Commercial,Y,622,"238,883",384
96003,2,2019,Gas- Commercial,Y,622,"278,976",449
96003,3,2019,Gas- Commercial,Y,623,"220,121",353
96007,1,2019,Gas- Commercial,Y,379,"121,761",321
96007,2,2019,Gas- Commercial,Y,377,"133,880",355
96007,3,2019,Gas- Commercial,Y,378,"106,365",281
96013,1,2019,Gas- Commercial,Y,211,"85,353",405
96013,2,2019,Gas- Commercial,Y,211,"89,627",425
96013,3,2019,Gas- Commercial,Y,213,"71,592",336
96019,1,2019,Gas- Commercial,Y,0,0,
96019,2,2019,Gas- Commercial,Y,0,0,
96019,3,2019,Gas- Commercial,Y,0,0,
96021,1,2019,Gas- Commercial,Y,0,0,
96021,2,2019,Gas- Commercial,Y,0,0,
96021,3,2019,Gas- Commercial,Y,0,0,
96022,1,2019,Gas- Commercial,Y,0,0,
96022,2,2019,Gas- Commercial,Y,0,0,
96022,3,2019,Gas- Commercial,Y,0,0,
96028,1,2019,Gas- Commercial,Y,0,0,
96028,2,2019,Gas- Commercial,Y,0,0,
96028,3,2019,Gas- Commercial,Y,0,0,
96035,1,2019,Gas- Commercial,Y,0,0,
96035,2,2019,Gas- Commercial,Y,0,0,
96035,3,2019,Gas- Commercial,Y,0,0,
96056,1,2019,Gas- Commercial,Y,0,0,
96056,2,2019,Gas- Commercial,Y,0,0,
96056,3,2019,Gas- Commercial,Y,0,0,
96076,1,2019,Gas- Commercial,Y,0,0,
96076,2,2019,Gas- Commercial,Y,0,0,
96076,3,2019,Gas- Commercial,Y,0,0,
96080,1,2019,Gas- Commercial,Y,637,"222,560",349
96080,2,2019,Gas- Commercial,Y,637,"240,767",378
96080,3,2019,Gas- Commercial,Y,641,"176,332",275
96088,1,2019,Gas- Commercial,Y,0,0,
96088,2,2019,Gas- Commercial,Y,0,0,
96088,3,2019,Gas- Commercial,Y,0,0,
92304,1,2019,Gas- Residential,Y,0,0,
92304,2,2019,Gas- Residential,Y,0,0,
92304,3,2019,Gas- Residential,Y,0,0,
92365,1,2019,Gas- Residential,Y,0,0,
92365,2,2019,Gas- Residential,Y,0,0,
92365,3,2019,Gas- Residential,Y,0,0,
93203,1,2019,Gas- Residential,Y,0,0,
93203,2,2019,Gas- Residential,Y,0,0,
93203,3,2019,Gas- Residential,Y,0,0,
93204,1,2019,Gas- Residential,N,"2,285","111,443",49
93204,2,2019,Gas- Residential,N,"2,286","125,607",55
93204,3,2019,Gas- Residential,N,"2,283","96,335",42
93210,1,2019,Gas- Residential,Y,0,0,
93210,2,2019,Gas- Residential,Y,0,0,
93210,3,2019,Gas- Residential,Y,0,0,
93224,1,2019,Gas- Residential,Y,0,0,
93224,2,2019,Gas- Residential,Y,0,0,
93224,3,2019,Gas- Residential,Y,0,0,
93234,1,2019,Gas- Residential,Y,"1,439","59,068",41
93234,2,2019,Gas- Residential,Y,"1,439","59,500",41
93234,3,2019,Gas- Residential,Y,"1,439","46,995",33
93239,1,2019,Gas- Residential,N,330,"14,839",45
93239,2,2019,Gas- Residential,N,332,"15,138",46
93239,3,2019,Gas- Residential,N,333,"10,550",32
93252,1,2019,Gas- Residential,N,367,"18,526",50
93252,2,2019,Gas- Residential,N,368,"19,812",54
93252,3,2019,Gas- Residential,N,367,"13,438",37
93263,1,2019,Gas- Residential,Y,0,0,
93263,2,2019,Gas- Residential,Y,0,0,
93263,3,2019,Gas- Residential,Y,0,0,
93268,1,2019,Gas- Residential,Y,"4,756","279,357",59
93268,2,2019,Gas- Residential,Y,"4,768","294,278",62
93268,3,2019,Gas- Residential,Y,"4,758","195,348",41
93301,1,2019,Gas- Residential,N,"5,022","279,878",56
93301,2,2019,Gas- Residential,N,"5,051","315,623",62
93301,3,2019,Gas- Residential,N,"5,065","189,456",37
93304,1,2019,Gas- Residential,N,"14,922","883,686",59
93304,2,2019,Gas- Residential,N,"14,914","949,297",64
93304,3,2019,Gas- Residential,N,"14,906","576,866",39
93305,1,2019,Gas- Residential,N,"10,612","592,669",56
93305,2,2019,Gas- Residential,N,"10,606","626,595",59
93305,3,2019,Gas- Residential,N,"10,623","429,562",40
93306,1,2019,Gas- Residential,N,"20,912","1,371,952",66
93306,2,2019,Gas- Residential,N,"20,943","1,397,412",67
93306,3,2019,Gas- Residential,N,"20,958","893,630",43
93307,1,2019,Gas- Residential,Y,"20,238","1,105,411",55
93307,2,2019,Gas- Residential,Y,"20,259","1,103,350",54
93307,3,2019,Gas- Residential,Y,"20,276","758,708",37
93308,1,2019,Gas- Residential,N,"5,943","407,578",69
93308,2,2019,Gas- Residential,N,"5,955","341,088",57
93308,3,2019,Gas- Residential,N,"5,945","225,231",38
93309,1,2019,Gas- Residential,Y,"12,303","714,607",58
93309,2,2019,Gas- Residential,Y,"12,285","752,708",61
93309,3,2019,Gas- Residential,Y,"12,338","459,016",37
93311,1,2019,Gas- Residential,N,"9,449","624,396",66
93311,2,2019,Gas- Residential,N,"9,468","635,400",67
93311,3,2019,Gas- Residential,N,"9,487","371,457",39
93312,1,2019,Gas- Residential,Y,0,0,
93312,2,2019,Gas- Residential,Y,0,0,
93312,3,2019,Gas- Residential,Y,0,0,
93313,1,2019,Gas- Residential,N,"14,789","887,552",60
93313,2,2019,Gas- Residential,N,"14,779","933,603",63
93313,3,2019,Gas- Residential,N,"14,800","590,841",40
93314,1,2019,Gas- Residential,Y,"1,329","93,780",71
93314,2,2019,Gas- Residential,Y,"1,329","92,938",70
93314,3,2019,Gas- Residential,Y,"1,333","51,636",39
93446,1,2019,Gas- Residential,Y,0,0,
93446,2,2019,Gas- Residential,Y,0,0,
93446,3,2019,Gas- Residential,Y,0,0,
93450,1,2019,Gas- Residential,N,122,"5,447",45
93450,2,2019,Gas- Residential,N,123,"5,828",47
93450,3,2019,Gas- Residential,N,120,"4,611",38
93451,1,2019,Gas- Residential,Y,0,0,
93451,2,2019,Gas- Residential,Y,0,0,
93451,3,2019,Gas- Residential,Y,0,0,
93455,1,2019,Gas- Residential,Y,0,0,
93455,2,2019,Gas- Residential,Y,0,0,
93455,3,2019,Gas- Residential,Y,0,0,
93461,1,2019,Gas- Residential,Y,319,"20,718",65
93461,2,2019,Gas- Residential,Y,319,"22,127",69
93461,3,2019,Gas- Residential,Y,320,"16,213",51
93465,1,2019,Gas- Residential,Y,0,0,
93465,2,2019,Gas- Residential,Y,0,0,
93465,3,2019,Gas- Residential,Y,0,0,
93516,1,2019,Gas- Residential,Y,730,"62,155",85
93516,2,2019,Gas- Residential,Y,733,"65,259",89
93516,3,2019,Gas- Residential,Y,734,"44,516",61
93523,1,2019,Gas- Residential,N,380,"28,514",75
93523,2,2019,Gas- Residential,N,380,"29,621",78
93523,3,2019,Gas- Residential,N,384,"19,047",50
93526,1,2019,Gas- Residential,Y,0,0,
93526,2,2019,Gas- Residential,Y,0,0,
93526,3,2019,Gas- Residential,Y,0,0,
93555,1,2019,Gas- Residential,N,"12,258","960,250",78
93555,2,2019,Gas- Residential,N,"12,283","968,016",79
93555,3,2019,Gas- Residential,N,"12,280","542,708",44
93561,1,2019,Gas- Residential,N,"1,406","133,589",95
93561,2,2019,Gas- Residential,N,"1,404","157,082",112
93561,3,2019,Gas- Residential,N,"1,406","115,429",82
93562,1,2019,Gas- Residential,N,682,"45,868",67
93562,2,2019,Gas- Residential,N,681,"43,991",65
93562,3,2019,Gas- Residential,N,683,"24,170",35
93606,1,2019,Gas- Residential,N,277,"14,583",53
93606,2,2019,Gas- Residential,N,279,"14,549",52
93606,3,2019,Gas- Residential,N,279,"10,072",36
93608,1,2019,Gas- Residential,Y,0,0,
93608,2,2019,Gas- Residential,Y,0,0,
93608,3,2019,Gas- Residential,Y,0,0,
93610,1,2019,Gas- Residential,N,"4,241","270,338",64
93610,2,2019,Gas- Residential,N,"4,239","267,360",63
93610,3,2019,Gas- Residential,N,"4,235","169,088",40
93611,1,2019,Gas- Residential,N,"15,861","1,130,662",71
93611,2,2019,Gas- Residential,N,"15,874","1,182,936",75
93611,3,2019,Gas- Residential,N,"15,882","695,706",44
93612,1,2019,Gas- Residential,N,"13,728","728,389",53
93612,2,2019,Gas- Residential,N,"13,763","756,519",55
93612,3,2019,Gas- Residential,N,"13,838","478,312",35
93616,1,2019,Gas- Residential,Y,0,0,
93616,2,2019,Gas- Residential,Y,0,0,
93616,3,2019,Gas- Residential,Y,0,0,
93619,1,2019,Gas- Residential,N,"9,845","702,997",71
93619,2,2019,Gas- Residential,N,"9,886","751,506",76
93619,3,2019,Gas- Residential,N,"9,932","433,580",44
93620,1,2019,Gas- Residential,N,"2,190","127,445",58
93620,2,2019,Gas- Residential,N,"2,181","125,772",58
93620,3,2019,Gas- Residential,N,"2,189","84,638",39
93622,1,2019,Gas- Residential,N,"2,076","107,430",52
93622,2,2019,Gas- Residential,N,"2,077","109,313",53
93622,3,2019,Gas- Residential,N,"2,075","73,835",36
93625,1,2019,Gas- Residential,Y,"1,790","123,068",69
93625,2,2019,Gas- Residential,Y,"1,789","123,579",69
93625,3,2019,Gas- Residential,Y,"1,794","81,543",45
93627,1,2019,Gas- Residential,Y,0,0,
93627,2,2019,Gas- Residential,Y,0,0,
93627,3,2019,Gas- Residential,Y,0,0,
93630,1,2019,Gas- Residential,N,"4,392","244,551",56
93630,2,2019,Gas- Residential,N,"4,400","266,516",61
93630,3,2019,Gas- Residential,N,"4,397","154,153",35
93635,1,2019,Gas- Residential,N,"11,963","730,135",61
93635,2,2019,Gas- Residential,N,"11,986","733,221",61
93635,3,2019,Gas- Residential,N,"12,007","460,518",38
93636,1,2019,Gas- Residential,N,330,"21,110",64
93636,2,2019,Gas- Residential,N,342,"23,275",68
93636,3,2019,Gas- Residential,N,364,"14,149",39
93637,1,2019,Gas- Residential,N,"10,262","637,053",62
93637,2,2019,Gas- Residential,N,"10,279","651,269",63
93637,3,2019,Gas- Residential,N,"10,279","398,835",39
93638,1,2019,Gas- Residential,Y,"8,241","395,031",48
93638,2,2019,Gas- Residential,Y,"8,244","387,094",47
93638,3,2019,Gas- Residential,Y,"8,262","276,155",33
93640,1,2019,Gas- Residential,N,"2,545","117,767",46
93640,2,2019,Gas- Residential,N,"2,550","117,179",46
93640,3,2019,Gas- Residential,N,"2,559","92,383",36
93650,1,2019,Gas- Residential,N,"1,221","64,019",52
93650,2,2019,Gas- Residential,N,"1,226","79,337",65
93650,3,2019,Gas- Residential,N,"1,228","76,311",62
93653,1,2019,Gas- Residential,Y,0,0,
93653,2,2019,Gas- Residential,Y,0,0,
93653,3,2019,Gas- Residential,Y,0,0,
93657,1,2019,Gas- Residential,Y,"7,560","447,826",59
93657,2,2019,Gas- Residential,Y,"7,576","473,147",62
93657,3,2019,Gas- Residential,Y,"7,560","291,918",39
93660,1,2019,Gas- Residential,Y,966,"42,150",44
93660,2,2019,Gas- Residential,Y,965,"42,364",44
93660,3,2019,Gas- Residential,Y,964,"31,487",33
93662,1,2019,Gas- Residential,N,"5,921","344,293",58
93662,2,2019,Gas- Residential,N,"5,930","343,761",58
93662,3,2019,Gas- Residential,N,"5,937","219,925",37
93665,1,2019,Gas- Residential,N,186,"10,086",54
93665,2,2019,Gas- Residential,N,185,"9,955",54
93665,3,2019,Gas- Residential,N,186,"7,295",39
93667,1,2019,Gas- Residential,Y,0,0,
93667,2,2019,Gas- Residential,Y,0,0,
93667,3,2019,Gas- Residential,Y,0,0,
93668,1,2019,Gas- Residential,N,198,"10,862",55
93668,2,2019,Gas- Residential,N,198,"10,778",54
93668,3,2019,Gas- Residential,N,198,"6,859",35
93701,1,2019,Gas- Residential,N,"3,465","169,652",49
93701,2,2019,Gas- Residential,N,"3,469","164,849",48
93701,3,2019,Gas- Residential,N,"3,472","118,352",34
93702,1,2019,Gas- Residential,N,"11,527","672,503",58
93702,2,2019,Gas- Residential,N,"11,528","670,393",58
93702,3,2019,Gas- Residential,N,"11,541","466,256",40
93703,1,2019,Gas- Residential,N,"9,601","591,111",62
93703,2,2019,Gas- Residential,N,"9,607","598,702",62
93703,3,2019,Gas- Residential,N,"9,606","387,333",40
93704,1,2019,Gas- Residential,N,"11,298","806,920",71
93704,2,2019,Gas- Residential,N,"11,322","822,825",73
93704,3,2019,Gas- Residential,N,"11,328","507,425",45
93705,1,2019,Gas- Residential,N,"11,874","762,337",64
93705,2,2019,Gas- Residential,N,"11,876","765,354",64
93705,3,2019,Gas- Residential,N,"11,882","492,849",41
93706,1,2019,Gas- Residential,N,"8,187","469,394",57
93706,2,2019,Gas- Residential,N,"8,180","487,854",60
93706,3,2019,Gas- Residential,N,"8,182","322,588",39
93710,1,2019,Gas- Residential,N,"10,685","624,669",58
93710,2,2019,Gas- Residential,N,"10,689","663,251",62
93710,3,2019,Gas- Residential,N,"10,670","417,846",39
93711,1,2019,Gas- Residential,N,"15,355","1,295,770",84
93711,2,2019,Gas- Residential,N,"15,377","1,317,058",86
93711,3,2019,Gas- Residential,N,"15,387","798,741",52
93720,1,2019,Gas- Residential,N,"17,880","1,307,491",73
93720,2,2019,Gas- Residential,N,"17,872","1,358,391",76
93720,3,2019,Gas- Residential,N,"17,903","807,433",45
93721,1,2019,Gas- Residential,N,"1,437","64,984",45
93721,2,2019,Gas- Residential,N,"1,425","63,547",45
93721,3,2019,Gas- Residential,N,"1,434","44,438",31
93722,1,2019,Gas- Residential,N,"25,772","1,570,312",61
93722,2,2019,Gas- Residential,N,"25,766","1,606,626",62
93722,3,2019,Gas- Residential,N,"25,791","1,008,597",39
93723,1,2019,Gas- Residential,N,"2,461","172,308",70
93723,2,2019,Gas- Residential,N,"2,468","180,247",73
93723,3,2019,Gas- Residential,N,"2,479","111,821",45
93725,1,2019,Gas- Residential,N,"5,190","296,610",57
93725,2,2019,Gas- Residential,N,"5,198","290,065",56
93725,3,2019,Gas- Residential,N,"5,197","198,064",38
93726,1,2019,Gas- Residential,N,"14,034","828,601",59
93726,2,2019,Gas- Residential,N,"14,032","838,099",60
93726,3,2019,Gas- Residential,N,"14,031","527,519",38
93727,1,2019,Gas- Residential,N,"22,387","1,410,515",63
93727,2,2019,Gas- Residential,N,"22,425","1,428,941",64
93727,3,2019,Gas- Residential,N,"22,475","893,606",40
93728,1,2019,Gas- Residential,N,"5,203","350,498",67
93728,2,2019,Gas- Residential,N,"5,207","365,198",70
93728,3,2019,Gas- Residential,N,"5,211","227,984",44
93730,1,2019,Gas- Residential,N,"4,202","378,514",90
93730,2,2019,Gas- Residential,N,"4,208","392,890",93
93730,3,2019,Gas- Residential,N,"4,214","232,101",55
93737,1,2019,Gas- Residential,N,851,"50,691",60
93737,2,2019,Gas- Residential,N,853,"53,599",63
93737,3,2019,Gas- Residential,N,859,"29,856",35
93901,1,2019,Gas- Residential,N,"9,082","517,744",57
93901,2,2019,Gas- Residential,N,"9,079","552,445",61
93901,3,2019,Gas- Residential,N,"9,089","395,484",44
93905,1,2019,Gas- Residential,N,"12,148","488,964",40
93905,2,2019,Gas- Residential,N,"12,150","502,152",41
93905,3,2019,Gas- Residential,N,"12,171","439,152",36
93906,1,2019,Gas- Residential,N,"15,665","755,192",48
93906,2,2019,Gas- Residential,N,"15,686","807,411",51
93906,3,2019,Gas- Residential,N,"15,681","618,615",39
93907,1,2019,Gas- Residential,N,"5,049","274,333",54
93907,2,2019,Gas- Residential,N,"5,049","301,563",60
93907,3,2019,Gas- Residential,N,"5,048","219,813",44
93908,1,2019,Gas- Residential,N,"3,037","303,610",100
93908,2,2019,Gas- Residential,N,"3,039","319,415",105
93908,3,2019,Gas- Residential,N,"3,033","218,912",72
93920,1,2019,Gas- Residential,Y,0,0,
93920,2,2019,Gas- Residential,Y,0,0,
93920,3,2019,Gas- Residential,Y,0,0,
93921,1,2019,Gas- Residential,N,"1,658","119,980",72
93921,2,2019,Gas- Residential,N,"1,660","134,952",81
93921,3,2019,Gas- Residential,N,"1,660","107,174",65
93923,1,2019,Gas- Residential,N,"5,414","510,065",94
93923,2,2019,Gas- Residential,N,"5,420","574,857",106
93923,3,2019,Gas- Residential,N,"5,418","432,362",80
93924,1,2019,Gas- Residential,N,"1,450","136,898",94
93924,2,2019,Gas- Residential,N,"1,451","147,968",102
93924,3,2019,Gas- Residential,N,"1,448","110,131",76
93925,1,2019,Gas- Residential,N,236,"10,128",43
93925,2,2019,Gas- Residential,N,236,"10,562",45
93925,3,2019,Gas- Residential,N,237,"8,930",38
93926,1,2019,Gas- Residential,N,"2,022","94,538",47
93926,2,2019,Gas- Residential,N,"2,023","101,239",50
93926,3,2019,Gas- Residential,N,"2,027","78,821",39
93927,1,2019,Gas- Residential,Y,"3,894","174,161",45
93927,2,2019,Gas- Residential,Y,"3,894","180,584",46
93927,3,2019,Gas- Residential,Y,"3,899","146,057",37
93930,1,2019,Gas- Residential,Y,"3,538","177,488",50
93930,2,2019,Gas- Residential,Y,"3,535","181,638",51
93930,3,2019,Gas- Residential,Y,"3,528","139,568",40
93933,1,2019,Gas- Residential,N,"8,217","407,034",50
93933,2,2019,Gas- Residential,N,"8,232","433,829",53
93933,3,2019,Gas- Residential,N,"8,268","326,382",39
93940,1,2019,Gas- Residential,Y,"11,337","716,458",63
93940,2,2019,Gas- Residential,Y,"11,353","771,341",68
93940,3,2019,Gas- Residential,Y,"11,349","600,853",53
93943,1,2019,Gas- Residential,Y,0,0,
93943,2,2019,Gas- Residential,Y,0,0,
93943,3,2019,Gas- Residential,Y,0,0,
93950,1,2019,Gas- Residential,N,"6,837","391,584",57
93950,2,2019,Gas- Residential,N,"6,849","422,438",62
93950,3,2019,Gas- Residential,N,"6,844","327,865",48
93953,1,2019,Gas- Residential,N,"2,734","322,075",118
93953,2,2019,Gas- Residential,N,"2,733","402,744",147
93953,3,2019,Gas- Residential,N,"2,737","262,986",96
93955,1,2019,Gas- Residential,N,"8,724","459,429",53
93955,2,2019,Gas- Residential,N,"8,738","497,054",57
93955,3,2019,Gas- Residential,N,"8,726","382,886",44
93960,1,2019,Gas- Residential,N,"4,188","195,459",47
93960,2,2019,Gas- Residential,N,"4,197","208,744",50
93960,3,2019,Gas- Residential,N,"4,206","162,949",39
93962,1,2019,Gas- Residential,N,267,"17,372",65
93962,2,2019,Gas- Residential,N,269,"18,447",69
93962,3,2019,Gas- Residential,N,268,"13,179",49
94002,1,2019,Gas- Residential,N,"9,413","671,923",71
94002,2,2019,Gas- Residential,N,"9,432","765,009",81
94002,3,2019,Gas- Residential,N,"9,442","581,639",62
94005,1,2019,Gas- Residential,N,"1,721","95,401",55
94005,2,2019,Gas- Residential,N,"1,722","106,265",62
94005,3,2019,Gas- Residential,N,"1,728","80,700",47
94010,1,2019,Gas- Residential,N,"14,384","1,419,825",99
94010,2,2019,Gas- Residential,N,"14,373","1,565,268",109
94010,3,2019,Gas- Residential,N,"14,389","1,197,979",83
94014,1,2019,Gas- Residential,N,"11,933","537,825",45
94014,2,2019,Gas- Residential,N,"11,939","597,782",50
94014,3,2019,Gas- Residential,N,"11,937","483,399",40
94015,1,2019,Gas- Residential,N,"15,389","803,328",52
94015,2,2019,Gas- Residential,N,"15,410","900,688",58
94015,3,2019,Gas- Residential,N,"15,420","714,710",46
94018,1,2019,Gas- Residential,N,"1,649","91,647",56
94018,2,2019,Gas- Residential,N,"1,652","110,401",67
94018,3,2019,Gas- Residential,N,"1,656","86,207",52
94019,1,2019,Gas- Residential,N,"4,071","262,937",65
94019,2,2019,Gas- Residential,N,"4,076","324,496",80
94019,3,2019,Gas- Residential,N,"4,073","251,136",62
94020,1,2019,Gas- Residential,Y,0,0,
94020,2,2019,Gas- Residential,Y,0,0,
94020,3,2019,Gas- Residential,Y,0,0,
94022,1,2019,Gas- Residential,N,"6,705","805,081",120
94022,2,2019,Gas- Residential,N,"6,694","871,971",130
94022,3,2019,Gas- Residential,N,"6,695","638,426",95
94024,1,2019,Gas- Residential,N,"7,612","832,337",109
94024,2,2019,Gas- Residential,N,"7,601","914,756",120
94024,3,2019,Gas- Residential,N,"7,590","656,290",86
94025,1,2019,Gas- Residential,N,"14,418","1,193,749",83
94025,2,2019,Gas- Residential,N,"14,427","1,277,899",89
94025,3,2019,Gas- Residential,N,"14,400","966,507",67
94027,1,2019,Gas- Residential,N,"2,385","491,705",206
94027,2,2019,Gas- Residential,N,"2,388","506,905",212
94027,3,2019,Gas- Residential,N,"2,392","405,063",169
94028,1,2019,Gas- Residential,N,"2,253","321,749",143
94028,2,2019,Gas- Residential,N,"2,254","366,287",163
94028,3,2019,Gas- Residential,N,"2,257","273,865",121
94030,1,2019,Gas- Residential,N,"7,269","492,972",68
94030,2,2019,Gas- Residential,N,"7,266","568,515",78
94030,3,2019,Gas- Residential,N,"7,266","419,727",58
94037,1,2019,Gas- Residential,N,784,"49,617",63
94037,2,2019,Gas- Residential,N,782,"58,797",75
94037,3,2019,Gas- Residential,N,784,"45,174",58
94038,1,2019,Gas- Residential,N,608,"41,720",69
94038,2,2019,Gas- Residential,N,607,"49,121",81
94038,3,2019,Gas- Residential,N,606,"40,139",66
94040,1,2019,Gas- Residential,N,"9,861","676,737",69
94040,2,2019,Gas- Residential,N,"9,880","737,239",75
94040,3,2019,Gas- Residential,N,"9,877","575,472",58
94041,1,2019,Gas- Residential,N,"5,356","290,538",54
94041,2,2019,Gas- Residential,N,"5,355","316,314",59
94041,3,2019,Gas- Residential,N,"5,337","245,479",46
94043,1,2019,Gas- Residential,N,"8,562","501,536",59
